1.286896E14	3257.0	68.0	-1.0
1.2868961E14	3257.0	46.0	-1.0
1.2868963E14	3257.0	39.0	-1.0
1.28689635E14	3089.0	53.0	-1.0
1.2868964E14	3089.0	29.0	-1.0
1.2868965E14	3089.0	26.0	-1.0
1.2868966E14	3089.0	23.0	-1.0
1.2868968E14	2999.0	27.0	-1.0
1.28689686E14	2999.0	54.0	-1.0
1.2868969E14	2999.0	39.0	-1.0
1.286897E14	2999.0	72.0	-1.0
1.2869139E14	1779.0	44.0	-1.0
1.286914E14	1782.0	38.0	-1.0
1.28691405E14	1782.0	42.0	-1.0
1.2869141E14	1782.0	52.0	-1.0
1.2869142E14	1782.0	65.0	-1.0
1.2869144E14	1796.0	70.0	-1.0
1.2869145E14	1796.0	67.0	-1.0
1.28691456E14	1796.0	53.0	-1.0
1.2869146E14	1796.0	42.0	-1.0
1.2869147E14	1863.0	63.0	-1.0
1.2869149E14	1863.0	45.0	-1.0
1.28691514E14	1992.0	62.0	-1.0
1.2869154E14	1992.0	35.0	-1.0
1.28691565E14	2153.0	60.0	-1.0
1.2869157E14	2153.0	60.0	-1.0
1.2869158E14	2197.0	60.0	-1.0
1.2869165E14	2255.0	59.0	-1.0
1.2869166E14	2165.0	11.0	-1.0
1.28691665E14	2165.0	22.0	-1.0
1.2869171E14	1965.0	36.0	-1.0
1.28693385E14	3316.0	12.0	-1.0
1.2869339E14	3316.0	27.0	-1.0
1.2869341E14	3316.0	55.0	-1.0
1.2869344E14	3236.0	45.0	-1.0
1.2869346E14	3134.0	45.0	-1.0
1.2869347E14	3134.0	48.0	-1.0
1.2869348E14	3134.0	62.0	-1.0
1.28693486E14	3086.0	80.0	-1.0
1.2869349E14	3086.0	77.0	-1.0
1.2869351E14	3086.0	86.0	-1.0
1.2869352E14	3086.0	75.0	-1.0
1.2869353E14	3144.0	65.0	-1.0
1.2869354E14	3144.0	57.0	-1.0
1.28693544E14	3144.0	55.0	-1.0
1.2869356E14	3144.0	47.0	-1.0
1.2869357E14	3224.0	15.0	-1.0
1.2869358E14	3224.0	15.0	-1.0
1.2869359E14	3224.0	29.0	-1.0
1.28693595E14	3224.0	37.0	-1.0
1.2869361E14	3302.0	43.0	-1.0
1.2869362E14	3302.0	55.0	-1.0
1.2869363E14	3302.0	57.0	-1.0
1.2869364E14	3341.0	53.0	-1.0
1.28693645E14	3341.0	56.0	-1.0
1.2869365E14	3341.0	77.0	-1.0
1.2869367E14	3341.0	84.0	-1.0
1.2869368E14	3348.0	83.0	-1.0
1.28693695E14	3348.0	80.0	-1.0
1.286937E14	3348.0	58.0	-1.0
1.2869539E14	3881.0	28.0	-1.0
1.286954E14	9803.0	59.0	-1.0
1.2869544E14	7080.0	59.0	-1.0
1.28695415E14	9803.0	59.0	-1.0
1.2869543E14	9803.0	63.0	-1.0
1.2869544E14	7080.0	63.0	-1.0
1.2869545E14	7080.0	68.0	-1.0
1.2869546E14	7080.0	68.0	-1.0
1.2869547E14	7080.0	69.0	-1.0
1.2869548E14	0.0	63.0	-1.0
1.2869549E14	0.0	55.0	-1.0
1.286955E14	0.0	13.0	-1.0
1.2869551E14	3119.0	16.0	-1.0
1.28695516E14	3119.0	25.0	-1.0
1.2869553E14	3119.0	31.0	-1.0
1.2869554E14	3119.0	49.0	-1.0
1.2869555E14	2009.0	2.0	-1.0
1.2869556E14	2009.0	61.0	-1.0
1.2869557E14	2009.0	61.0	-1.0
1.2869558E14	2009.0	35.0	-1.0
1.2869559E14	2206.0	39.0	-1.0
1.286956E14	2206.0	35.0	-1.0
1.2869561E14	2206.0	20.0	-1.0
1.2869562E14	2206.0	9.0	-1.0
1.2869563E14	2037.0	14.0	-1.0
1.2869564E14	2037.0	17.0	-1.0
1.2869565E14	2037.0	10.0	-1.0
1.2869566E14	1966.0	15.0	-1.0
1.2869567E14	1966.0	33.0	-1.0
1.2869568E14	1966.0	22.0	-1.0
1.2869569E14	1966.0	19.0	-1.0
1.286957E14	2013.0	16.0	-1.0
1.2869571E14	2013.0	14.0	-1.0
1.28697395E14	1485.0	41.0	-1.0
1.286974E14	1485.0	50.0	-1.0
1.2869741E14	1485.0	62.0	-1.0
1.2869742E14	1495.0	62.0	-1.0
1.2869743E14	1495.0	87.0	-1.0
1.28697445E14	1495.0	18.0	-1.0
1.2869745E14	1495.0	29.0	-1.0
1.2869746E14	1398.0	22.0	-1.0
1.2869747E14	1398.0	3.0	-1.0
1.2869748E14	1398.0	25.0	-1.0
1.2869749E14	1398.0	49.0	-1.0
1.286975E14	1345.0	57.0	-1.0
1.2869751E14	1345.0	49.0	-1.0
1.2869752E14	1345.0	35.0	-1.0
1.2869753E14	1495.0	29.0	-1.0
1.2869754E14	1495.0	30.0	-1.0
1.2869755E14	1495.0	37.0	-1.0
1.2869756E14	1495.0	44.0	-1.0
1.2869757E14	1757.0	55.0	-1.0
1.2869758E14	1757.0	64.0	-1.0
1.2869759E14	1757.0	55.0	-1.0
1.28697605E14	1757.0	43.0	-1.0
1.2869761E14	1872.0	49.0	-1.0
1.2869762E14	1872.0	74.0	-1.0
1.2869763E14	1872.0	84.0	-1.0
1.2869764E14	1949.0	81.0	-1.0
1.28697655E14	1949.0	73.0	-1.0
1.2869766E14	1949.0	69.0	-1.0
1.2869767E14	1949.0	66.0	-1.0
1.2869768E14	2061.0	64.0	-1.0
1.2869769E14	2061.0	59.0	-1.0
1.28697705E14	2061.0	58.0	-1.0
1.2869771E14	2061.0	57.0	-1.0
1.2869939E14	3224.0	72.0	-1.0
1.286994E14	3211.0	79.0	-1.0
1.2869942E14	3211.0	76.0	-1.0
1.28699425E14	3211.0	56.0	-1.0
1.2869943E14	3211.0	28.0	-1.0
1.2869944E14	3210.0	5.0	-1.0
1.2869945E14	3210.0	12.0	-1.0
1.2869947E14	3210.0	26.0	-1.0
1.28699475E14	3210.0	37.0	-1.0
1.2869948E14	3220.0	46.0	-1.0
1.2869949E14	3220.0	49.0	-1.0
1.286995E14	3220.0	46.0	-1.0
1.2869951E14	3220.0	32.0	-1.0
1.28699525E14	3221.0	14.0	-1.0
1.2869953E14	3221.0	3.0	-1.0
1.2869954E14	3221.0	12.0	-1.0
1.2869955E14	3199.0	1.0	-1.0
1.2869956E14	3199.0	22.0	-1.0
1.2869958E14	3199.0	27.0	-1.0
1.28699584E14	3199.0	9.0	-1.0
1.2869959E14	3159.0	32.0	-1.0
1.286996E14	3159.0	67.0	-1.0
1.2869961E14	3159.0	75.0	-1.0
1.2869963E14	3159.0	53.0	-1.0
1.28699635E14	3068.0	38.0	-1.0
1.2869964E14	3068.0	26.0	-1.0
1.2869965E14	3068.0	25.0	-1.0
1.2869966E14	3002.0	24.0	-1.0
1.2869968E14	3002.0	29.0	-1.0
1.28699685E14	3002.0	43.0	-1.0
1.2869969E14	3002.0	71.0	-1.0
1.286997E14	2949.0	84.0	-1.0
1.2869971E14	2949.0	71.0	-1.0
1.2870139E14	1651.0	36.0	-1.0
1.287014E14	1773.0	12.0	-1.0
1.28701405E14	1773.0	43.0	-1.0
1.2870141E14	1773.0	39.0	-1.0
1.2870142E14	1979.0	21.0	-1.0
1.2870144E14	1979.0	6.0	-1.0
1.2870145E14	1979.0	14.0	-1.0
1.28701455E14	1979.0	34.0	-1.0
1.2870146E14	2044.0	17.0	-1.0
1.2870147E14	2044.0	2.0	-1.0
1.2870149E14	2044.0	14.0	-1.0
1.287015E14	2044.0	22.0	-1.0
1.28701505E14	2063.0	16.0	-1.0
1.2870151E14	2063.0	8.0	-1.0
1.2870152E14	2063.0	5.0	-1.0
1.2870154E14	2063.0	18.0	-1.0
1.2870155E14	2086.0	19.0	-1.0
1.28701556E14	2086.0	5.0	-1.0
1.2870156E14	2086.0	19.0	-1.0
1.2870157E14	2054.0	34.0	-1.0
1.2870159E14	2054.0	38.0	-1.0
1.287016E14	2054.0	36.0	-1.0
1.2870161E14	2054.0	35.0	-1.0
1.28701614E14	2044.0	34.0	-1.0
1.2870162E14	2044.0	26.0	-1.0
1.2870163E14	2044.0	15.0	-1.0
1.2870165E14	2044.0	3.0	-1.0
1.2870166E14	1892.0	65.0	-1.0
1.28701665E14	1892.0	49.0	-1.0
1.2870167E14	1892.0	38.0	-1.0
1.2870168E14	1920.0	43.0	-1.0
1.287017E14	1920.0	43.0	-1.0
1.2870171E14	1920.0	39.0	-1.0
1.28703384E14	3303.0	52.0	-1.0
1.2870339E14	3303.0	52.0	-1.0
1.2870341E14	3299.0	39.0	-1.0
1.2870342E14	3299.0	39.0	-1.0
1.2870343E14	3299.0	31.0	-1.0
1.28703435E14	3386.0	40.0	-1.0
1.2870344E14	3386.0	50.0	-1.0
1.2870346E14	3386.0	68.0	-1.0
1.2870347E14	3386.0	41.0	-1.0
1.2870348E14	3373.0	14.0	-1.0
1.28703485E14	3373.0	1.0	-1.0
1.2870349E14	3373.0	14.0	-1.0
1.2870351E14	3373.0	18.0	-1.0
1.2870352E14	3548.0	14.0	-1.0
1.2870353E14	3548.0	12.0	-1.0
1.28703535E14	3548.0	17.0	-1.0
1.2870354E14	3548.0	27.0	-1.0
1.2870356E14	3407.0	37.0	-1.0
1.2870357E14	3407.0	31.0	-1.0
1.2870358E14	3407.0	25.0	-1.0
1.28703586E14	3338.0	25.0	-1.0
1.2870359E14	3338.0	24.0	-1.0
1.2870361E14	3338.0	19.0	-1.0
1.2870362E14	3338.0	0.0	-1.0
1.2870363E14	3291.0	39.0	-1.0
1.2870364E14	3291.0	66.0	-1.0
1.28703644E14	3291.0	63.0	-1.0
1.2870366E14	3291.0	50.0	-1.0
1.2870367E14	3223.0	51.0	-1.0
1.2870368E14	3223.0	45.0	-1.0
1.2870369E14	3223.0	45.0	-1.0
1.28703695E14	3223.0	41.0	-1.0
1.287037E14	3197.0	73.0	-1.0
1.2870539E14	1900.0	58.0	-1.0
1.287054E14	1900.0	57.0	-1.0
1.2870541E14	1900.0	61.0	-1.0
1.2870542E14	1900.0	66.0	-1.0
1.2870543E14	1822.0	50.0	-1.0
1.2870544E14	1822.0	39.0	-1.0
1.2870545E14	1822.0	17.0	-1.0
1.2870546E14	1693.0	12.0	-1.0
1.28705465E14	1693.0	13.0	-1.0
1.2870548E14	1693.0	16.0	-1.0
1.2870549E14	1693.0	19.0	-1.0
1.287055E14	1540.0	21.0	-1.0
1.2870551E14	1540.0	22.0	-1.0
1.28705515E14	1540.0	29.0	-1.0
1.2870553E14	1540.0	43.0	-1.0
1.2870554E14	1459.0	42.0	-1.0
1.2870555E14	1459.0	49.0	-1.0
1.2870556E14	1459.0	55.0	-1.0
1.28705565E14	1459.0	59.0	-1.0
1.2870558E14	1507.0	77.0	-1.0
1.2870559E14	1507.0	85.0	-1.0
1.287056E14	1507.0	75.0	-1.0
1.2870561E14	1585.0	58.0	-1.0
1.28705616E14	1585.0	84.0	-1.0
1.2870563E14	1585.0	56.0	-1.0
1.2870564E14	1585.0	33.0	-1.0
1.2870565E14	1613.0	20.0	-1.0
1.2870566E14	1613.0	14.0	-1.0
1.2870567E14	1613.0	65.0	-1.0
1.2870568E14	1613.0	53.0	-1.0
1.2870569E14	1604.0	57.0	-1.0
1.287057E14	1604.0	48.0	-1.0
1.2870571E14	1604.0	65.0	-1.0
1.2870739E14	3067.0	30.0	-1.0
1.287074E14	3067.0	32.0	-1.0
1.2870741E14	3061.0	26.0	-1.0
1.2870742E14	3061.0	17.0	-1.0
1.2870743E14	3061.0	6.0	-1.0
1.28707444E14	3061.0	1.0	-1.0
1.2870745E14	3044.0	0.0	-1.0
1.2870746E14	3044.0	9.0	-1.0
1.2870747E14	3044.0	21.0	-1.0
1.2870748E14	3058.0	34.0	-1.0
1.28707495E14	3058.0	43.0	-1.0
1.287075E14	3058.0	46.0	-1.0
1.2870751E14	3058.0	55.0	-1.0
1.2870752E14	3099.0	62.0	-1.0
1.2870753E14	3099.0	58.0	-1.0
1.2870754E14	3099.0	51.0	-1.0
1.2870755E14	3099.0	49.0	-1.0
1.2870756E14	3136.0	52.0	-1.0
1.2870757E14	3136.0	62.0	-1.0
1.2870758E14	3136.0	74.0	-1.0
1.2870759E14	3136.0	63.0	-1.0
1.287076E14	3159.0	59.0	-1.0
1.2870761E14	3159.0	62.0	-1.0
1.2870762E14	3159.0	61.0	-1.0
1.2870763E14	3180.0	70.0	-1.0
1.2870764E14	3180.0	50.0	-1.0
1.2870765E14	3180.0	21.0	-1.0
1.2870766E14	3180.0	63.0	-1.0
1.2870767E14	3197.0	79.0	-1.0
1.2870768E14	3197.0	88.0	-1.0
1.2870769E14	3197.0	86.0	-1.0
1.28707704E14	3197.0	71.0	-1.0
1.2870771E14	3209.0	50.0	-1.0
1.2870939E14	3045.0	27.0	-1.0
1.287094E14	3045.0	21.0	-1.0
1.28709416E14	3045.0	30.0	-1.0
1.2870942E14	3045.0	43.0	-1.0
1.2870943E14	2977.0	45.0	-1.0
1.2870944E14	2977.0	44.0	-1.0
1.2870945E14	2977.0	44.0	-1.0
1.2870947E14	2977.0	39.0	-1.0
1.28709474E14	2884.0	42.0	-1.0
1.2870948E14	2884.0	57.0	-1.0
1.2870949E14	2884.0	75.0	-1.0
1.287095E14	2792.0	78.0	-1.0
1.2870952E14	2792.0	76.0	-1.0
1.28709525E14	2792.0	55.0	-1.0
1.2870953E14	2792.0	43.0	-1.0
1.2870954E14	2677.0	38.0	-1.0
1.2870955E14	2677.0	27.0	-1.0
1.2870957E14	2677.0	13.0	-1.0
1.28709575E14	2677.0	1.0	-1.0
1.2870958E14	2562.0	14.0	-1.0
1.2870959E14	2562.0	7.0	-1.0
1.287096E14	2562.0	2.0	-1.0
1.2870961E14	2562.0	8.0	-1.0
1.28709625E14	2465.0	16.0	-1.0
1.2870963E14	2465.0	39.0	-1.0
1.2870964E14	2465.0	82.0	-1.0
1.2870965E14	2353.0	56.0	-1.0
1.2870966E14	2353.0	39.0	-1.0
1.28709676E14	2353.0	30.0	-1.0
1.2870968E14	2353.0	58.0	-1.0
1.2870969E14	2234.0	59.0	-1.0
1.2870971E14	2234.0	59.0	-1.0
1.28711395E14	1745.0	37.0	-1.0
1.287114E14	1745.0	64.0	-1.0
1.2871141E14	1822.0	66.0	-1.0
1.2871142E14	1822.0	63.0	-1.0
1.2871144E14	1822.0	48.0	-1.0
1.28711446E14	1822.0	63.0	-1.0
1.2871145E14	2139.0	37.0	-1.0
1.2871146E14	2139.0	44.0	-1.0
1.2871147E14	2139.0	60.0	-1.0
1.2871149E14	2139.0	60.0	-1.0
1.287115E14	2356.0	41.0	-1.0
1.28711504E14	2356.0	57.0	-1.0
1.2871151E14	2356.0	57.0	-1.0
1.2871152E14	3006.0	51.0	-1.0
1.2871154E14	3006.0	51.0	-1.0
1.2871155E14	3006.0	70.0	-1.0
1.28711555E14	3006.0	51.0	-1.0
1.2871156E14	2946.0	24.0	-1.0
1.2871157E14	2946.0	10.0	-1.0
1.2871159E14	2946.0	3.0	-1.0
1.287116E14	2946.0	52.0	-1.0
1.28711605E14	2879.0	52.0	-1.0
1.2871161E14	2879.0	52.0	-1.0
1.2871162E14	2879.0	52.0	-1.0
1.2871164E14	2879.0	76.0	-1.0
1.2871165E14	2950.0	70.0	-1.0
1.28711655E14	2950.0	71.0	-1.0
1.2871166E14	2950.0	62.0	-1.0
1.2871167E14	2966.0	14.0	-1.0
1.2871168E14	2966.0	26.0	-1.0
1.287117E14	2966.0	60.0	-1.0
1.28711706E14	2966.0	60.0	-1.0
1.2871171E14	3007.0	61.0	-1.0
1.287134E14	3242.0	36.0	-1.0
1.2871341E14	3242.0	32.0	-1.0
1.2871342E14	3242.0	17.0	-1.0
1.28713425E14	3242.0	2.0	-1.0
1.2871343E14	3233.0	9.0	-1.0
1.2871345E14	3233.0	28.0	-1.0
1.2871346E14	3233.0	27.0	-1.0
1.2871347E14	3233.0	11.0	-1.0
1.28713476E14	3200.0	14.0	-1.0
1.2871348E14	3200.0	19.0	-1.0
1.2871349E14	3200.0	20.0	-1.0
1.2871351E14	3200.0	18.0	-1.0
1.2871352E14	3224.0	16.0	-1.0
1.2871353E14	3224.0	12.0	-1.0
1.28713534E14	3224.0	7.0	-1.0
1.2871354E14	3286.0	3.0	-1.0
1.2871356E14	3286.0	6.0	-1.0
1.2871357E14	3286.0	12.0	-1.0
1.2871358E14	3286.0	17.0	-1.0
1.28713585E14	3321.0	14.0	-1.0
1.2871359E14	3321.0	2.0	-1.0
1.2871361E14	3321.0	27.0	-1.0
1.2871362E14	3321.0	57.0	-1.0
1.2871363E14	3310.0	88.0	-1.0
1.28713635E14	3310.0	67.0	-1.0
1.2871364E14	3310.0	66.0	-1.0
1.2871366E14	3310.0	54.0	-1.0
1.2871367E14	3246.0	50.0	-1.0
1.2871368E14	3246.0	64.0	-1.0
1.28713685E14	3246.0	83.0	-1.0
1.2871369E14	3200.0	77.0	-1.0
1.2871371E14	3200.0	66.0	-1.0
1.2871539E14	1562.0	66.0	-1.0
1.287154E14	1562.0	77.0	-1.0
1.28715405E14	1562.0	49.0	-1.0
1.2871542E14	1604.0	28.0	-1.0
1.2871543E14	1604.0	65.0	-1.0
1.2871544E14	1604.0	2.0	-1.0
1.2871545E14	1604.0	2.0	-1.0
1.28715455E14	1635.0	31.0	-1.0
1.2871547E14	1635.0	20.0	-1.0
1.2871548E14	1635.0	20.0	-1.0
1.2871549E14	1635.0	49.0	-1.0
1.287155E14	1672.0	49.0	-1.0
1.28715506E14	1672.0	39.0	-1.0
1.2871551E14	1672.0	37.0	-1.0
1.2871553E14	1672.0	48.0	-1.0
1.2871554E14	1685.0	78.0	-1.0
1.2871555E14	1685.0	66.0	-1.0
1.2871556E14	1685.0	36.0	-1.0
1.28715565E14	1668.0	11.0	-1.0
1.2871558E14	1668.0	33.0	-1.0
1.2871559E14	1668.0	46.0	-1.0
1.287156E14	1668.0	49.0	-1.0
1.2871561E14	1640.0	53.0	-1.0
1.28715615E14	1640.0	63.0	-1.0
1.2871563E14	1640.0	37.0	-1.0
1.2871564E14	1640.0	31.0	-1.0
1.2871565E14	1720.0	36.0	-1.0
1.28715665E14	1720.0	35.0	-1.0
1.28715665E14	1720.0	31.0	-1.0
1.2871568E14	1865.0	35.0	-1.0
1.2871569E14	1865.0	40.0	-1.0
1.287157E14	1865.0	17.0	-1.0
1.2871571E14	1865.0	45.0	-1.0
1.2871739E14	2667.0	32.0	-1.0
1.287174E14	2667.0	35.0	-1.0
1.2871741E14	2774.0	24.0	-1.0
1.2871742E14	2774.0	8.0	-1.0
1.28717435E14	2774.0	8.0	-1.0
1.2871744E14	2831.0	22.0	-1.0
1.2871745E14	2831.0	35.0	-1.0
1.2871746E14	2831.0	35.0	-1.0
1.2871747E14	2831.0	42.0	-1.0
1.2871748E14	2837.0	44.0	-1.0
1.2871749E14	2837.0	28.0	-1.0
1.287175E14	2837.0	53.0	-1.0
1.2871751E14	2837.0	26.0	-1.0
1.2871752E14	2784.0	53.0	-1.0
1.2871754E14	2784.0	26.0	-1.0
1.28717544E14	2784.0	14.0	-1.0
1.2871755E14	2758.0	14.0	-1.0
1.2871756E14	2758.0	22.0	-1.0
1.2871757E14	2758.0	21.0	-1.0
1.28717595E14	2735.0	26.0	-1.0
1.287176E14	2735.0	36.0	-1.0
1.2871762E14	2735.0	40.0	-1.0
1.2871762E14	2735.0	39.0	-1.0
1.2871764E14	2744.0	37.0	-1.0
1.2871764E14	2744.0	36.0	-1.0
1.2871765E14	2744.0	34.0	-1.0
1.2871766E14	2744.0	37.0	-1.0
1.2871767E14	2747.0	38.0	-1.0
1.2871768E14	2747.0	32.0	-1.0
1.28717695E14	2747.0	29.0	-1.0
1.287177E14	2758.0	53.0	-1.0
1.2871771E14	2758.0	53.0	-1.0
1.2871939E14	2701.0	28.0	-1.0
1.287194E14	2701.0	28.0	-1.0
1.28719415E14	2701.0	26.0	-1.0
1.2871942E14	2686.0	27.0	-1.0
1.2871943E14	2686.0	28.0	-1.0
1.2871944E14	2686.0	30.0	-1.0
1.2871945E14	2686.0	31.0	-1.0
1.28719465E14	2680.0	30.0	-1.0
1.2871948E14	2680.0	29.0	-1.0
1.2871949E14	2680.0	33.0	-1.0
1.287195E14	2677.0	30.0	-1.0
1.28719516E14	2677.0	30.0	-1.0
1.2871952E14	2677.0	27.0	-1.0
1.2871953E14	2677.0	53.0	-1.0
1.2871955E14	2674.0	29.0	-1.0
1.2871957E14	2674.0	54.0	-1.0
1.28719574E14	2672.0	26.0	-1.0
1.2871958E14	2672.0	53.0	-1.0
1.2871959E14	2672.0	53.0	-1.0
1.287196E14	2672.0	32.0	-1.0
1.2871962E14	2676.0	32.0	-1.0
1.28719625E14	2676.0	30.0	-1.0
1.2871963E14	2676.0	29.0	-1.0
1.2871964E14	2676.0	29.0	-1.0
1.28719675E14	2672.0	30.0	-1.0
1.2871968E14	2672.0	31.0	-1.0
1.2871969E14	2671.0	29.0	-1.0
1.287197E14	2671.0	29.0	-1.0
1.2871971E14	2671.0	30.0	-1.0
