1.2958606E14	5312.0	76.0	-1.0
1.2958607E14	5431.0	78.0	-1.0
1.29586076E14	4951.0	79.0	-1.0
1.2958609E14	4951.0	79.0	-1.0
1.295861E14	4951.0	78.0	-1.0
1.2958778E14	31058.0	76.0	-1.0
1.2958779E14	31058.0	75.0	-1.0
1.295878E14	31058.0	74.0	-1.0
1.2958781E14	0.0	75.0	-1.0
1.2958782E14	0.0	75.0	-1.0
1.2958783E14	0.0	75.0	-1.0
1.2958784E14	33387.0	74.0	-1.0
1.29587846E14	33387.0	74.0	-1.0
1.2958786E14	33387.0	73.0	-1.0
1.2958787E14	33387.0	74.0	-1.0
1.2958788E14	32936.0	76.0	-1.0
1.2958789E14	32936.0	77.0	-1.0
1.29587904E14	32936.0	77.0	-1.0
1.2958791E14	0.0	76.0	-1.0
1.2958792E14	0.0	75.0	-1.0
1.2958793E14	0.0	74.0	-1.0
1.2958794E14	33070.0	73.0	-1.0
1.2958795E14	33070.0	72.0	-1.0
1.2958796E14	33070.0	7.0	-1.0
1.2958797E14	33070.0	7.0	-1.0
1.2958798E14	29497.0	8.0	-1.0
1.2958799E14	29497.0	8.0	-1.0
1.29588E14	29497.0	8.0	-1.0
1.2958801E14	0.0	90.0	-1.0
1.2958802E14	0.0	90.0	-1.0
1.2958803E14	0.0	90.0	-1.0
1.2958804E14	28220.0	7.0	-1.0
1.2958805E14	28220.0	7.0	-1.0
1.2958978E14	6007.0	79.0	-1.0
1.2958979E14	6054.0	34.0	-1.0
1.29589825E14	6054.0	34.0	-1.0
1.29589825E14	-1.0	34.0	-1.0
1.29589825E14	6054.0	79.0	-1.0
1.2958983E14	6117.0	79.0	-1.0
1.2958985E14	-1.0	78.0	-1.0
1.2958985E14	6117.0	78.0	-1.0
1.2958987E14	-2.0	75.0	-1.0
1.2958987E14	6126.0	75.0	-1.0
1.2958991E14	-2.0	78.0	-1.0
1.2958991E14	6770.0	78.0	-1.0
1.2958992E14	6770.0	77.0	-1.0
1.2958992E14	-2.0	77.0	-1.0
1.29589934E14	-3.0	74.0	-1.0
1.29589934E14	6770.0	74.0	-1.0
1.2958994E14	8616.0	73.0	-1.0
1.2958995E14	8616.0	72.0	-1.0
1.2958996E14	8616.0	72.0	-1.0
1.2958997E14	8616.0	73.0	-1.0
1.29589985E14	15061.0	76.0	-1.0
1.2958999E14	15061.0	81.0	-1.0
1.2959E14	15061.0	83.0	-1.0
1.2959001E14	0.0	80.0	-1.0
1.2959002E14	0.0	76.0	-1.0
1.29590035E14	0.0	75.0	-1.0
1.2959004E14	18849.0	76.0	-1.0
1.2959005E14	18849.0	79.0	-1.0
1.2959006E14	18849.0	82.0	-1.0
1.2959007E14	18849.0	86.0	-1.0
1.29590085E14	21935.0	82.0	-1.0
1.2959009E14	21935.0	77.0	-1.0
1.295901E14	21935.0	75.0	-1.0
1.2959179E14	17391.0	77.0	-1.0
1.295918E14	0.0	77.0	-1.0
1.29591805E14	0.0	76.0	-1.0
1.2959181E14	0.0	76.0	-1.0
1.2959182E14	15637.0	76.0	-1.0
1.2959183E14	15637.0	75.0	-1.0
1.2959185E14	15637.0	75.0	-1.0
1.2959186E14	10556.0	75.0	-1.0
1.2959187E14	10556.0	74.0	-1.0
1.2959188E14	10556.0	74.0	-1.0
1.295919E14	10556.0	73.0	-1.0
1.29591906E14	7591.0	72.0	-1.0
1.2959191E14	7591.0	71.0	-1.0
1.2959192E14	7591.0	71.0	-1.0
1.2959193E14	7591.0	71.0	-1.0
1.2959195E14	6394.0	72.0	-1.0
1.2959196E14	6394.0	71.0	-1.0
1.29591964E14	6394.0	72.0	-1.0
1.2959197E14	5773.0	73.0	-1.0
1.2959198E14	5773.0	73.0	-1.0
1.2959199E14	5773.0	73.0	-1.0
1.2959201E14	5773.0	73.0	-1.0
1.2959202E14	5337.0	72.0	-1.0
1.2959203E14	5337.0	72.0	-1.0
1.2959204E14	5337.0	72.0	-1.0
1.2959206E14	4334.0	72.0	-1.0
1.29592065E14	4334.0	71.0	-1.0
1.2959207E14	4334.0	44.0	-1.0
1.2959208E14	5604.0	71.0	-1.0
1.295921E14	4002.0	71.0	-1.0
1.2959211E14	4002.0	71.0	-1.0
1.29593785E14	2323.0	82.0	-1.0
1.2959379E14	2323.0	82.0	-1.0
1.295938E14	2323.0	82.0	-1.0
1.2959382E14	2327.0	80.0	-1.0
1.2959383E14	2327.0	79.0	-1.0
1.29593835E14	2327.0	80.0	-1.0
1.2959384E14	2326.0	79.0	-1.0
1.2959387E14	1.0	78.0	-1.0
1.2959387E14	2326.0	78.0	-1.0
1.2959388E14	2326.0	78.0	-1.0
1.29593885E14	2334.0	78.0	-1.0
1.2959389E14	2334.0	77.0	-1.0
1.295939E14	2334.0	77.0	-1.0
1.2959392E14	2334.0	76.0	-1.0
1.2959393E14	2332.0	76.0	-1.0
1.29593936E14	2332.0	75.0	-1.0
1.2959394E14	2332.0	75.0	-1.0
1.2959395E14	2332.0	74.0	-1.0
1.2959397E14	2331.0	73.0	-1.0
1.2959398E14	2331.0	72.0	-1.0
1.2959399E14	2331.0	72.0	-1.0
1.29593994E14	2336.0	73.0	-1.0
1.29594E14	2336.0	74.0	-1.0
1.2959402E14	2336.0	75.0	-1.0
1.2959403E14	2336.0	76.0	-1.0
1.2959404E14	2392.0	76.0	-1.0
1.29594045E14	2392.0	75.0	-1.0
1.2959405E14	2392.0	75.0	-1.0
1.2959406E14	2392.0	75.0	-1.0
1.2959408E14	2318.0	76.0	-1.0
1.2959409E14	2318.0	76.0	-1.0
1.29594095E14	2318.0	76.0	-1.0
1.295941E14	2318.0	75.0	-1.0
