1.27672995E14	6502.0	31.0	-1.0
1.27673E14	6502.0	53.0	-1.0
1.2767301E14	13216.0	55.0	-1.0
1.2767302E14	13216.0	45.0	-1.0
1.2767304E14	13216.0	6.0	-1.0
1.27673045E14	12340.0	38.0	-1.0
1.2767305E14	19401.0	54.0	-1.0
1.2767306E14	19401.0	45.0	-1.0
1.2767307E14	19401.0	21.0	-1.0
1.2767309E14	0.0	53.0	-1.0
1.27673095E14	0.0	58.0	-1.0
1.276731E14	0.0	58.0	-1.0
1.2767478E14	13371.0	22.0	-1.0
1.276748E14	13371.0	27.0	-1.0
1.2767481E14	13371.0	17.0	-1.0
1.27674815E14	10872.0	43.0	-1.0
1.2767482E14	10872.0	76.0	-1.0
1.2767483E14	10872.0	61.0	-1.0
1.2767485E14	10872.0	42.0	-1.0
1.2767486E14	9726.0	36.0	-1.0
1.27674865E14	9726.0	37.0	-1.0
1.2767487E14	9726.0	45.0	-1.0
1.2767488E14	9726.0	52.0	-1.0
1.2767489E14	10976.0	64.0	-1.0
1.2767491E14	10976.0	73.0	-1.0
1.27674916E14	10976.0	79.0	-1.0
1.2767492E14	14853.0	66.0	-1.0
1.2767493E14	14853.0	50.0	-1.0
1.2767494E14	14853.0	42.0	-1.0
1.2767496E14	14853.0	34.0	-1.0
1.2767497E14	19291.0	1.0	-1.0
1.27674974E14	19291.0	38.0	-1.0
1.2767498E14	19291.0	48.0	-1.0
1.2767499E14	19291.0	40.0	-1.0
1.2767501E14	25453.0	16.0	-1.0
1.2767502E14	25453.0	18.0	-1.0
1.27675025E14	25453.0	32.0	-1.0
1.2767503E14	25453.0	20.0	-1.0
1.2767504E14	26682.0	9.0	-1.0
1.2767506E14	26682.0	30.0	-1.0
1.2767507E14	26682.0	39.0	-1.0
1.27675075E14	26176.0	40.0	-1.0
1.2767508E14	26176.0	36.0	-1.0
1.2767509E14	26176.0	34.0	-1.0
1.2767511E14	26176.0	33.0	-1.0
1.2767679E14	6428.0	37.0	-1.0
1.27676795E14	6428.0	42.0	-1.0
1.276768E14	6685.0	48.0	-1.0
1.2767682E14	6685.0	41.0	-1.0
1.2767683E14	6685.0	55.0	-1.0
1.2767684E14	6685.0	58.0	-1.0
1.27676845E14	6315.0	61.0	-1.0
1.2767685E14	6315.0	66.0	-1.0
1.2767687E14	6315.0	76.0	-1.0
1.2767688E14	6315.0	24.0	-1.0
1.2767689E14	8119.0	24.0	-1.0
1.27676895E14	8119.0	24.0	-1.0
1.276769E14	8119.0	24.0	-1.0
1.2767691E14	17242.0	24.0	-1.0
1.2767693E14	17242.0	23.0	-1.0
1.2767694E14	17242.0	3.0	-1.0
1.27676946E14	17242.0	15.0	-1.0
1.2767695E14	20428.0	39.0	-1.0
1.2767697E14	20428.0	35.0	-1.0
1.2767698E14	20428.0	22.0	-1.0
1.2767699E14	20428.0	40.0	-1.0
1.27677E14	0.0	36.0	-1.0
1.27677005E14	0.0	32.0	-1.0
1.2767701E14	0.0	30.0	-1.0
1.2767703E14	23328.0	28.0	-1.0
1.2767704E14	23328.0	25.0	-1.0
1.2767705E14	23328.0	14.0	-1.0
1.27677055E14	23328.0	53.0	-1.0
1.2767706E14	19575.0	46.0	-1.0
1.2767708E14	19575.0	62.0	-1.0
1.2767709E14	19575.0	63.0	-1.0
1.276771E14	0.0	58.0	-1.0
1.27677105E14	0.0	43.0	-1.0
1.2767879E14	9167.0	14.0	-1.0
1.276788E14	9167.0	13.0	-1.0
1.2767881E14	9167.0	13.0	-1.0
1.2767882E14	9167.0	15.0	-1.0
1.27678825E14	21067.0	5.0	-1.0
1.2767884E14	21067.0	11.0	-1.0
1.2767885E14	21067.0	23.0	-1.0
1.2767886E14	0.0	39.0	-1.0
1.2767887E14	0.0	17.0	-1.0
1.27678875E14	0.0	57.0	-1.0
1.2767889E14	22626.0	54.0	-1.0
1.276789E14	22626.0	45.0	-1.0
1.2767891E14	22626.0	30.0	-1.0
1.2767892E14	22626.0	19.0	-1.0
1.27678926E14	22384.0	16.0	-1.0
1.2767894E14	22384.0	18.0	-1.0
1.2767895E14	22384.0	15.0	-1.0
1.2767896E14	0.0	90.0	-1.0
1.2767897E14	0.0	16.0	-1.0
1.2767898E14	0.0	35.0	-1.0
1.2767899E14	14525.0	40.0	-1.0
1.27679E14	14525.0	63.0	-1.0
1.2767901E14	14525.0	17.0	-1.0
1.2767902E14	14525.0	58.0	-1.0
1.2767903E14	8551.0	37.0	-1.0
1.27679035E14	8551.0	36.0	-1.0
1.2767906E14	0.0	48.0	-1.0
1.2767907E14	0.0	84.0	-1.0
1.2767908E14	0.0	39.0	-1.0
1.27679085E14	6039.0	13.0	-1.0
1.276791E14	6039.0	16.0	-1.0
1.2768078E14	0.0	10.0	-1.0
1.2768079E14	0.0	34.0	-1.0
1.27680805E14	0.0	41.0	-1.0
1.2768081E14	23751.0	39.0	-1.0
1.2768082E14	23751.0	35.0	-1.0
1.2768083E14	23751.0	33.0	-1.0
1.2768084E14	23751.0	30.0	-1.0
1.2768085E14	20491.0	22.0	-1.0
1.2768086E14	20491.0	10.0	-1.0
1.2768087E14	20491.0	4.0	-1.0
1.2768088E14	0.0	16.0	-1.0
1.2768089E14	0.0	24.0	-1.0
1.276809E14	0.0	53.0	-1.0
1.2768091E14	12640.0	56.0	-1.0
1.2768092E14	12640.0	19.0	-1.0
1.2768093E14	12640.0	19.0	-1.0
1.2768094E14	12640.0	37.0	-1.0
1.2768095E14	7618.0	30.0	-1.0
1.2768096E14	7618.0	30.0	-1.0
1.2768097E14	7618.0	30.0	-1.0
1.2768098E14	0.0	90.0	-1.0
1.2768099E14	0.0	75.0	-1.0
1.27681E14	0.0	80.0	-1.0
1.27681014E14	11956.0	74.0	-1.0
1.2768102E14	11956.0	20.0	-1.0
1.2768103E14	11956.0	20.0	-1.0
1.2768104E14	11956.0	12.0	-1.0
1.2768105E14	15384.0	7.0	-1.0
1.27681065E14	15384.0	14.0	-1.0
1.2768107E14	15384.0	38.0	-1.0
1.2768108E14	0.0	39.0	-1.0
1.2768109E14	0.0	19.0	-1.0
1.276811E14	0.0	3.0	-1.0
1.27682784E14	24549.0	6.0	-1.0
1.2768279E14	0.0	12.0	-1.0
1.276828E14	0.0	19.0	-1.0
1.2768281E14	0.0	13.0	-1.0
1.2768283E14	19949.0	25.0	-1.0
1.27682835E14	19949.0	55.0	-1.0
1.2768284E14	19949.0	49.0	-1.0
1.2768285E14	19949.0	38.0	-1.0
1.2768286E14	13029.0	36.0	-1.0
1.2768287E14	13029.0	39.0	-1.0
1.27682885E14	13029.0	41.0	-1.0
1.2768289E14	0.0	67.0	-1.0
1.276829E14	0.0	75.0	-1.0
1.2768291E14	0.0	60.0	-1.0
1.2768292E14	10153.0	63.0	-1.0
1.27682935E14	10153.0	65.0	-1.0
1.2768294E14	10153.0	62.0	-1.0
1.2768295E14	10153.0	52.0	-1.0
1.2768296E14	12899.0	29.0	-1.0
1.2768298E14	12899.0	11.0	-1.0
1.27682986E14	12899.0	17.0	-1.0
1.2768299E14	0.0	43.0	-1.0
1.27683E14	0.0	70.0	-1.0
1.2768301E14	0.0	90.0	-1.0
1.2768302E14	19094.0	23.0	-1.0
1.2768304E14	19094.0	4.0	-1.0
1.27683044E14	19094.0	10.0	-1.0
1.2768305E14	19094.0	14.0	-1.0
1.2768307E14	19.0	12.0	-1.0
1.2768309E14	16.0	9.0	-1.0
1.2768309E14	14086.0	9.0	-1.0
1.27683095E14	0.0	10.0	-1.0
1.2768478E14	14245.0	37.0	-1.0
1.276848E14	14245.0	36.0	-1.0
1.2768481E14	14245.0	29.0	-1.0
1.27684814E14	7153.0	31.0	-1.0
1.2768482E14	7153.0	57.0	-1.0
1.2768483E14	7153.0	79.0	-1.0
1.2768485E14	7796.0	79.0	-1.0
1.2768486E14	6704.0	79.0	-1.0
1.27684865E14	6704.0	83.0	-1.0
1.2768487E14	6704.0	82.0	-1.0
1.2768488E14	7427.0	65.0	-1.0
1.276849E14	7427.0	49.0	-1.0
1.2768491E14	7427.0	30.0	-1.0
1.27684915E14	7427.0	7.0	-1.0
1.2768492E14	8956.0	11.0	-1.0
1.2768493E14	8956.0	24.0	-1.0
1.2768494E14	8956.0	28.0	-1.0
1.2768496E14	8956.0	22.0	-1.0
1.27684965E14	10335.0	12.0	-1.0
1.2768497E14	10335.0	1.0	-1.0
1.2768498E14	10335.0	8.0	-1.0
1.2768499E14	0.0	14.0	-1.0
1.2768501E14	0.0	17.0	-1.0
1.27685016E14	0.0	14.0	-1.0
1.2768502E14	13440.0	11.0	-1.0
1.2768503E14	13440.0	15.0	-1.0
1.2768504E14	13440.0	23.0	-1.0
1.2768506E14	13440.0	38.0	-1.0
1.2768507E14	16445.0	59.0	-1.0
1.27685074E14	16445.0	59.0	-1.0
1.2768508E14	16445.0	48.0	-1.0
1.2768509E14	0.0	45.0	-1.0
1.2768511E14	0.0	33.0	-1.0
1.27686786E14	2766.0	46.0	-1.0
1.2768679E14	2766.0	37.0	-1.0
1.276868E14	2766.0	30.0	-1.0
1.2768682E14	2766.0	29.0	-1.0
1.2768683E14	3177.0	3.0	-1.0
1.2768684E14	3177.0	32.0	-1.0
1.27686844E14	3177.0	32.0	-1.0
1.2768685E14	3177.0	33.0	-1.0
1.2768687E14	2831.0	33.0	-1.0
1.2768688E14	2831.0	36.0	-1.0
1.2768689E14	2831.0	42.0	-1.0
1.27686895E14	2831.0	55.0	-1.0
1.276869E14	2730.0	56.0	-1.0
1.2768692E14	2730.0	56.0	-1.0
1.2768693E14	2730.0	59.0	-1.0
1.2768694E14	2628.0	49.0	-1.0
1.27686945E14	2628.0	40.0	-1.0
1.2768695E14	2628.0	56.0	-1.0
1.2768697E14	2628.0	56.0	-1.0
1.2768698E14	2519.0	57.0	-1.0
1.2768699E14	2519.0	57.0	-1.0
1.27686995E14	2519.0	57.0	-1.0
1.27687E14	2519.0	57.0	-1.0
1.2768702E14	2437.0	57.0	-1.0
1.2768703E14	2437.0	57.0	-1.0
1.2768704E14	2437.0	57.0	-1.0
1.27687046E14	2437.0	57.0	-1.0
1.2768705E14	2408.0	57.0	-1.0
1.2768706E14	2408.0	57.0	-1.0
1.2768708E14	2408.0	56.0	-1.0
1.2768709E14	2441.0	54.0	-1.0
1.276871E14	2441.0	54.0	-1.0
1.27687104E14	2441.0	56.0	-1.0
1.2768879E14	0.0	72.0	-1.0
1.276888E14	0.0	63.0	-1.0
1.2768881E14	0.0	40.0	-1.0
1.27688816E14	4141.0	42.0	-1.0
1.2768882E14	4141.0	43.0	-1.0
1.2768884E14	4141.0	58.0	-1.0
1.2768885E14	4141.0	79.0	-1.0
1.2768886E14	4001.0	48.0	-1.0
1.2768887E14	4001.0	53.0	-1.0
1.27688874E14	4001.0	67.0	-1.0
1.2768889E14	4001.0	64.0	-1.0
1.276889E14	3797.0	63.0	-1.0
1.2768891E14	3797.0	73.0	-1.0
1.2768892E14	3797.0	37.0	-1.0
1.27688925E14	3797.0	10.0	-1.0
1.2768894E14	3184.0	53.0	-1.0
1.2768895E14	3184.0	25.0	-1.0
1.2768896E14	3184.0	53.0	-1.0
1.2768897E14	3710.0	49.0	-1.0
1.27688975E14	3710.0	1.0	-1.0
1.2768899E14	3710.0	15.0	-1.0
1.27689E14	3710.0	8.0	-1.0
1.2768901E14	4318.0	8.0	-1.0
1.2768902E14	4318.0	45.0	-1.0
1.27689025E14	4318.0	45.0	-1.0
1.2768904E14	4318.0	52.0	-1.0
1.2768905E14	3908.0	53.0	-1.0
1.2768906E14	3908.0	50.0	-1.0
1.2768907E14	3908.0	40.0	-1.0
1.27689076E14	5441.0	23.0	-1.0
1.2768908E14	3095.0	3.0	-1.0
1.276891E14	3095.0	53.0	-1.0
1.2768911E14	3095.0	53.0	-1.0
1.2769078E14	3127.0	16.0	-1.0
1.2769079E14	3127.0	15.0	-1.0
1.276908E14	3127.0	15.0	-1.0
1.2769081E14	3182.0	52.0	-1.0
1.2769082E14	3182.0	20.0	-1.0
1.2769083E14	3182.0	11.0	-1.0
1.2769084E14	3182.0	83.0	-1.0
1.2769086E14	-1.0	83.0	-1.0
1.2769086E14	3487.0	83.0	-1.0
1.2769087E14	3487.0	78.0	-1.0
1.2769089E14	3525.0	52.0	-1.0
1.27690904E14	3525.0	33.0	-1.0
1.2769091E14	3525.0	50.0	-1.0
1.2769092E14	3953.0	25.0	-1.0
1.2769093E14	3341.0	54.0	-1.0
1.2769094E14	3341.0	72.0	-1.0
1.2769095E14	3341.0	72.0	-1.0
1.2769096E14	3556.0	68.0	-1.0
1.2769097E14	3556.0	59.0	-1.0
1.2769098E14	3556.0	40.0	-1.0
1.2769099E14	3556.0	35.0	-1.0
1.27691E14	5346.0	36.0	-1.0
1.2769101E14	5346.0	37.0	-1.0
1.2769102E14	5346.0	44.0	-1.0
1.2769103E14	5346.0	41.0	-1.0
1.2769104E14	12444.0	34.0	-1.0
1.2769105E14	12444.0	39.0	-1.0
1.2769106E14	12444.0	54.0	-1.0
1.2769107E14	11040.0	47.0	-1.0
1.2769108E14	13505.0	18.0	-1.0
1.2769109E14	13505.0	18.0	-1.0
1.276911E14	13505.0	18.0	-1.0
1.2769278E14	2998.0	73.0	-1.0
1.2769279E14	2998.0	77.0	-1.0
1.27692825E14	2892.0	21.0	-1.0
1.27692825E14	-2.0	21.0	-1.0
1.27692825E14	2892.0	21.0	-1.0
1.2769283E14	2892.0	25.0	-1.0
1.2769284E14	2685.0	40.0	-1.0
1.2769285E14	2685.0	51.0	-1.0
1.2769286E14	2685.0	42.0	-1.0
1.27692876E14	2685.0	42.0	-1.0
1.2769288E14	2565.0	42.0	-1.0
1.2769289E14	2565.0	39.0	-1.0
1.276929E14	2565.0	40.0	-1.0
1.2769291E14	3159.0	55.0	-1.0
1.2769293E14	3159.0	53.0	-1.0
1.27692934E14	3159.0	53.0	-1.0
1.2769294E14	3159.0	53.0	-1.0
1.2769295E14	7271.0	53.0	-1.0
1.2769296E14	7271.0	53.0	-1.0
1.2769297E14	7271.0	31.0	-1.0
1.27692985E14	7271.0	31.0	-1.0
1.2769299E14	7390.0	28.0	-1.0
1.27693E14	7390.0	1.0	-1.0
1.2769301E14	7390.0	12.0	-1.0
1.2769302E14	7390.0	13.0	-1.0
1.27693035E14	7592.0	1.0	-1.0
1.2769304E14	7592.0	25.0	-1.0
1.2769305E14	7592.0	43.0	-1.0
1.2769306E14	0.0	35.0	-1.0
1.2769307E14	0.0	14.0	-1.0
1.27693085E14	0.0	3.0	-1.0
1.2769309E14	18135.0	9.0	-1.0
1.276931E14	18135.0	8.0	-1.0
1.2769478E14	5549.0	37.0	-1.0
1.276948E14	5549.0	37.0	-1.0
1.27694805E14	5332.0	60.0	-1.0
1.2769481E14	5332.0	52.0	-1.0
1.2769482E14	5332.0	42.0	-1.0
1.2769483E14	6216.0	32.0	-1.0
1.2769485E14	4977.0	21.0	-1.0
1.27694855E14	4977.0	4.0	-1.0
1.2769486E14	4977.0	26.0	-1.0
1.2769487E14	5071.0	65.0	-1.0
1.2769488E14	5071.0	49.0	-1.0
1.276949E14	5071.0	51.0	-1.0
1.2769492E14	58.0	36.0	-1.0
1.2769491E14	4691.0	36.0	-1.0
1.2769492E14	4691.0	36.0	-1.0
1.2769493E14	4691.0	32.0	-1.0
1.2769495E14	4691.0	41.0	-1.0
1.2769496E14	5906.0	53.0	-1.0
1.27694965E14	5906.0	59.0	-1.0
1.2769497E14	5906.0	53.0	-1.0
1.2769498E14	5039.0	52.0	-1.0
1.27695E14	11515.0	60.0	-1.0
1.27695015E14	11515.0	55.0	-1.0
1.2769502E14	17600.0	40.0	-1.0
1.2769503E14	17600.0	24.0	-1.0
1.2769505E14	17600.0	8.0	-1.0
1.2769506E14	17600.0	0.0	-1.0
1.27695065E14	18918.0	4.0	-1.0
1.2769507E14	18918.0	25.0	-1.0
1.2769508E14	18918.0	52.0	-1.0
1.2769509E14	0.0	62.0	-1.0
1.2769511E14	0.0	49.0	-1.0
1.27696785E14	3620.0	63.0	-1.0
1.2769679E14	3300.0	69.0	-1.0
1.276968E14	3300.0	52.0	-1.0
1.2769682E14	3300.0	27.0	-1.0
1.2769683E14	3300.0	7.0	-1.0
1.27696835E14	3462.0	26.0	-1.0
1.2769684E14	3462.0	38.0	-1.0
1.2769685E14	3462.0	48.0	-1.0
1.2769687E14	3462.0	59.0	-1.0
1.2769688E14	4253.0	56.0	-1.0
1.27696886E14	4253.0	37.0	-1.0
1.2769689E14	4253.0	6.0	-1.0
1.2769691E14	3599.0	8.0	-1.0
1.2769692E14	4966.0	25.0	-1.0
1.2769693E14	4966.0	37.0	-1.0
1.2769694E14	4966.0	43.0	-1.0
1.27696944E14	4783.0	45.0	-1.0
1.2769695E14	4783.0	46.0	-1.0
1.2769697E14	4783.0	46.0	-1.0
1.2769698E14	4783.0	43.0	-1.0
1.2769699E14	4083.0	37.0	-1.0
1.27696995E14	4083.0	46.0	-1.0
1.27697E14	4083.0	0.0	-1.0
1.2769702E14	4083.0	21.0	-1.0
1.2769703E14	3541.0	22.0	-1.0
1.2769704E14	3541.0	19.0	-1.0
1.27697045E14	3541.0	36.0	-1.0
1.2769705E14	3555.0	46.0	-1.0
1.2769707E14	4782.0	83.0	-1.0
1.2769708E14	4782.0	49.0	-1.0
1.2769709E14	4782.0	48.0	-1.0
1.27697095E14	9911.0	44.0	-1.0
1.276971E14	9911.0	39.0	-1.0
1.2769879E14	1998.0	8.0	-1.0
1.276988E14	1998.0	41.0	-1.0
1.2769881E14	2038.0	62.0	-1.0
1.27698815E14	2038.0	36.0	-1.0
1.2769883E14	2038.0	28.0	-1.0
1.2769884E14	2038.0	18.0	-1.0
1.2769885E14	2266.0	37.0	-1.0
1.2769886E14	2266.0	41.0	-1.0
1.27698865E14	2266.0	39.0	-1.0
1.2769887E14	2516.0	35.0	-1.0
1.2769889E14	2516.0	13.0	-1.0
1.276989E14	2516.0	30.0	-1.0
1.2769891E14	2516.0	31.0	-1.0
1.27698916E14	2358.0	25.0	-1.0
1.2769892E14	2358.0	14.0	-1.0
1.2769894E14	2358.0	14.0	-1.0
1.2769895E14	2358.0	13.0	-1.0
1.2769896E14	2257.0	2.0	-1.0
1.2769897E14	2257.0	4.0	-1.0
1.27698974E14	2257.0	7.0	-1.0
1.2769899E14	2257.0	7.0	-1.0
1.27699E14	2276.0	9.0	-1.0
1.2769901E14	2276.0	10.0	-1.0
1.2769902E14	2276.0	10.0	-1.0
1.27699025E14	2386.0	20.0	-1.0
1.2769904E14	2386.0	20.0	-1.0
1.2769905E14	2386.0	15.0	-1.0
1.2769906E14	2386.0	11.0	-1.0
1.2769907E14	2570.0	15.0	-1.0
1.27699075E14	2570.0	36.0	-1.0
1.2769909E14	2570.0	42.0	-1.0
1.276991E14	2570.0	43.0	-1.0
1.2769911E14	2712.0	68.0	-1.0
