1.2835122E14	3159.0	30.0	-1.0
1.2835124E14	3159.0	23.0	-1.0
1.2835125E14	3159.0	12.0	-1.0
1.28351256E14	2974.0	11.0	-1.0
1.2835126E14	2974.0	39.0	-1.0
1.2835127E14	2974.0	64.0	-1.0
1.2835129E14	3035.0	56.0	-1.0
1.283513E14	3035.0	39.0	-1.0
1.2835131E14	3035.0	44.0	-1.0
1.28351314E14	3035.0	42.0	-1.0
1.2835132E14	3063.0	42.0	-1.0
1.2835134E14	3063.0	45.0	-1.0
1.2835135E14	3063.0	62.0	-1.0
1.2835136E14	3063.0	84.0	-1.0
1.28351365E14	2725.0	63.0	-1.0
1.2835137E14	2725.0	47.0	-1.0
1.2835139E14	2725.0	18.0	-1.0
1.283514E14	2725.0	27.0	-1.0
1.2835141E14	2664.0	21.0	-1.0
1.28351415E14	2664.0	55.0	-1.0
1.2835142E14	2664.0	10.0	-1.0
1.2835144E14	3042.0	18.0	-1.0
1.2835145E14	3042.0	21.0	-1.0
1.2835146E14	3042.0	12.0	-1.0
1.28353135E14	5393.0	42.0	-1.0
1.2835316E14	-2.0	39.0	-1.0
1.2835316E14	5310.0	67.0	-1.0
1.2835317E14	5310.0	64.0	-1.0
1.2835318E14	5310.0	52.0	-1.0
1.28353185E14	4794.0	33.0	-1.0
1.283532E14	4794.0	12.0	-1.0
1.2835321E14	4794.0	5.0	-1.0
1.2835322E14	4794.0	14.0	-1.0
1.2835323E14	4434.0	16.0	-1.0
1.28353235E14	4434.0	15.0	-1.0
1.2835324E14	4434.0	11.0	-1.0
1.2835326E14	4434.0	7.0	-1.0
1.2835327E14	4312.0	1.0	-1.0
1.2835328E14	4312.0	4.0	-1.0
1.28353286E14	4312.0	3.0	-1.0
1.2835329E14	4350.0	3.0	-1.0
1.2835331E14	4350.0	11.0	-1.0
1.2835332E14	4350.0	44.0	-1.0
1.2835334E14	3623.0	50.0	-1.0
1.2835336E14	3623.0	50.0	-1.0
1.2835337E14	3623.0	25.0	-1.0
1.2835338E14	3488.0	50.0	-1.0
1.28353395E14	3488.0	9.0	-1.0
1.2835341E14	3488.0	29.0	-1.0
1.2835342E14	3707.0	38.0	-1.0
1.2835343E14	3707.0	40.0	-1.0
1.2835344E14	3707.0	45.0	-1.0
1.28353445E14	4009.0	55.0	-1.0
1.2835514E14	2497.0	71.0	-1.0
1.2835515E14	2497.0	73.0	-1.0
1.2835516E14	2497.0	80.0	-1.0
1.2835517E14	2576.0	85.0	-1.0
1.2835518E14	2576.0	89.0	-1.0
1.2835519E14	2576.0	78.0	-1.0
1.283552E14	2576.0	56.0	-1.0
1.2835521E14	2709.0	32.0	-1.0
1.2835522E14	2709.0	21.0	-1.0
1.2835523E14	2709.0	24.0	-1.0
1.2835524E14	2709.0	29.0	-1.0
1.2835525E14	2790.0	3.0	-1.0
1.2835526E14	2790.0	62.0	-1.0
1.28355265E14	2790.0	71.0	-1.0
1.2835528E14	2903.0	71.0	-1.0
1.2835529E14	2903.0	60.0	-1.0
1.283553E14	2903.0	24.0	-1.0
1.2835531E14	2903.0	14.0	-1.0
1.28355316E14	3029.0	17.0	-1.0
1.2835533E14	3029.0	32.0	-1.0
1.2835534E14	3029.0	43.0	-1.0
1.2835535E14	3029.0	46.0	-1.0
1.2835536E14	3076.0	42.0	-1.0
1.2835537E14	3076.0	53.0	-1.0
1.2835538E14	3076.0	53.0	-1.0
1.283554E14	3076.0	19.0	-1.0
1.2835541E14	3076.0	36.0	-1.0
1.2835542E14	3076.0	46.0	-1.0
1.2835543E14	3063.0	37.0	-1.0
1.2835544E14	3063.0	44.0	-1.0
1.2835545E14	3063.0	46.0	-1.0
1.28357144E14	4925.0	32.0	-1.0
1.2835715E14	4925.0	24.0	-1.0
1.2835716E14	7283.0	41.0	-1.0
1.2835717E14	7283.0	45.0	-1.0
1.2835718E14	7283.0	44.0	-1.0
1.28357195E14	9520.0	29.0	-1.0
1.283572E14	9520.0	12.0	-1.0
1.2835721E14	9520.0	1.0	-1.0
1.2835722E14	9520.0	27.0	-1.0
1.2835723E14	8921.0	60.0	-1.0
1.28357245E14	8921.0	36.0	-1.0
1.2835725E14	8921.0	29.0	-1.0
1.2835726E14	8921.0	28.0	-1.0
1.2835727E14	0.0	33.0	-1.0
1.2835728E14	0.0	43.0	-1.0
1.28357295E14	0.0	49.0	-1.0
1.283573E14	7880.0	46.0	-1.0
1.2835731E14	7880.0	35.0	-1.0
1.2835732E14	7880.0	22.0	-1.0
1.2835733E14	7880.0	13.0	-1.0
1.28357346E14	7182.0	10.0	-1.0
1.2835735E14	7182.0	8.0	-1.0
1.2835736E14	7182.0	3.0	-1.0
1.2835737E14	7182.0	20.0	-1.0
1.2835738E14	5567.0	68.0	-1.0
1.2835739E14	5567.0	73.0	-1.0
1.28357405E14	5567.0	37.0	-1.0
1.2835741E14	5567.0	47.0	-1.0
1.2835742E14	3724.0	56.0	-1.0
1.2835743E14	3724.0	53.0	-1.0
1.28357455E14	3418.0	50.0	-1.0
1.2835913E14	2664.0	9.0	-1.0
1.2835914E14	2664.0	5.0	-1.0
1.2835915E14	2740.0	4.0	-1.0
1.2835917E14	2410.0	3.0	-1.0
1.28359175E14	2410.0	18.0	-1.0
1.2835918E14	2410.0	35.0	-1.0
1.2835919E14	2328.0	49.0	-1.0
1.2835921E14	2328.0	58.0	-1.0
1.2835922E14	2328.0	66.0	-1.0
1.28359225E14	2328.0	72.0	-1.0
1.2835923E14	2368.0	65.0	-1.0
1.2835924E14	2368.0	40.0	-1.0
1.2835925E14	2368.0	7.0	-1.0
1.2835927E14	2368.0	7.0	-1.0
1.28359275E14	2491.0	9.0	-1.0
1.2835928E14	2491.0	26.0	-1.0
1.2835929E14	2491.0	46.0	-1.0
1.283593E14	2538.0	35.0	-1.0
1.2835932E14	2538.0	15.0	-1.0
1.28359325E14	2538.0	2.0	-1.0
1.2835933E14	2538.0	6.0	-1.0
1.2835934E14	2539.0	57.0	-1.0
1.2835935E14	2539.0	6.0	-1.0
1.2835937E14	2539.0	4.0	-1.0
1.2835938E14	2539.0	1.0	-1.0
1.28359384E14	2534.0	1.0	-1.0
1.2835939E14	2534.0	1.0	-1.0
1.283594E14	2534.0	3.0	-1.0
1.2835941E14	2534.0	2.0	-1.0
1.2835943E14	2437.0	1.0	-1.0
1.28359435E14	2437.0	6.0	-1.0
1.2835944E14	2437.0	10.0	-1.0
1.2835945E14	2303.0	17.0	-1.0
1.2836114E14	4973.0	17.0	-1.0
1.2836115E14	5006.0	16.0	-1.0
1.28361154E14	5006.0	39.0	-1.0
1.283612E14	11.0	39.0	-1.0
1.2836117E14	5087.0	19.0	-1.0
1.283612E14	3.0	19.0	-1.0
1.283612E14	5087.0	19.0	-1.0
1.28361205E14	5087.0	39.0	-1.0
1.2836121E14	5038.0	39.0	-1.0
1.2836122E14	5038.0	39.0	-1.0
1.2836124E14	5038.0	39.0	-1.0
1.2836125E14	5038.0	19.0	-1.0
1.28361255E14	5046.0	39.0	-1.0
1.2836126E14	5046.0	39.0	-1.0
1.2836127E14	5046.0	39.0	-1.0
1.2836129E14	5046.0	39.0	-1.0
1.283613E14	5090.0	16.0	-1.0
1.28361305E14	5090.0	39.0	-1.0
1.2836131E14	5090.0	39.0	-1.0
1.2836132E14	5077.0	39.0	-1.0
1.2836134E14	5077.0	39.0	-1.0
1.28361356E14	5077.0	39.0	-1.0
1.2836136E14	5164.0	23.0	-1.0
1.2836137E14	5164.0	39.0	-1.0
1.2836139E14	5164.0	39.0	-1.0
1.283614E14	5164.0	39.0	-1.0
1.2836141E14	5109.0	39.0	-1.0
1.28361414E14	5109.0	39.0	-1.0
1.2836142E14	5109.0	39.0	-1.0
1.2836144E14	5109.0	39.0	-1.0
1.2836145E14	5194.0	23.0	-1.0
1.2836146E14	5194.0	38.0	-1.0
1.28363126E14	3536.0	30.0	-1.0
1.2836313E14	3536.0	28.0	-1.0
1.2836315E14	3536.0	30.0	-1.0
1.2836316E14	3536.0	32.0	-1.0
1.2836317E14	3542.0	38.0	-1.0
1.2836318E14	3542.0	36.0	-1.0
1.28363184E14	3542.0	29.0	-1.0
1.283632E14	3540.0	29.0	-1.0
1.2836321E14	3540.0	29.0	-1.0
1.2836322E14	3540.0	30.0	-1.0
1.2836323E14	3540.0	31.0	-1.0
1.28363235E14	3539.0	31.0	-1.0
1.2836325E14	3539.0	29.0	-1.0
1.2836326E14	3539.0	31.0	-1.0
1.2836327E14	3539.0	40.0	-1.0
