1.2043857E14	25450.0	33.0	-1.0
1.2043858E14	25450.0	34.0	-1.0
1.2043859E14	25450.0	10.0	-1.0
1.204386E14	28962.0	9.0	-1.0
1.2043861E14	23231.0	30.0	-1.0
1.20438626E14	23231.0	30.0	-1.0
1.2043863E14	23231.0	30.0	-1.0
1.2043864E14	20651.0	33.0	-1.0
1.2043865E14	20651.0	36.0	-1.0
1.2043866E14	20651.0	36.0	-1.0
1.2043867E14	20651.0	34.0	-1.0
1.20438684E14	18778.0	31.0	-1.0
1.2043869E14	18778.0	29.0	-1.0
1.204387E14	18778.0	28.0	-1.0
1.2043871E14	18778.0	29.0	-1.0
1.2043872E14	18535.0	29.0	-1.0
1.20438735E14	18535.0	29.0	-1.0
1.2043874E14	18535.0	28.0	-1.0
1.2043875E14	17903.0	29.0	-1.0
1.2043876E14	17903.0	31.0	-1.0
1.2044056E14	26722.0	67.0	-1.0
1.2044057E14	26722.0	66.0	-1.0
1.2044058E14	26722.0	66.0	-1.0
1.204406E14	26447.0	66.0	-1.0
1.20440605E14	26447.0	66.0	-1.0
1.2044061E14	26447.0	68.0	-1.0
1.2044062E14	26253.0	70.0	-1.0
1.2044063E14	26253.0	72.0	-1.0
1.2044064E14	26253.0	73.0	-1.0
1.20440656E14	26253.0	74.0	-1.0
1.2044066E14	26162.0	74.0	-1.0
1.2044067E14	26162.0	74.0	-1.0
1.2044068E14	26162.0	73.0	-1.0
1.2044069E14	26162.0	72.0	-1.0
1.2044071E14	26429.0	71.0	-1.0
1.20440714E14	26429.0	72.0	-1.0
1.2044072E14	26429.0	73.0	-1.0
1.2044073E14	26429.0	75.0	-1.0
1.2044074E14	28012.0	77.0	-1.0
1.2044076E14	28012.0	78.0	-1.0
1.20440765E14	28012.0	78.0	-1.0
1.2044257E14	33749.0	8.0	-1.0
1.2044258E14	34494.0	81.0	-1.0
1.20442585E14	34494.0	80.0	-1.0
1.2044259E14	34494.0	80.0	-1.0
1.204426E14	34494.0	80.0	-1.0
1.2044262E14	34949.0	80.0	-1.0
1.2044263E14	34949.0	79.0	-1.0
1.20442635E14	34949.0	79.0	-1.0
1.2044264E14	35027.0	80.0	-1.0
1.2044265E14	35027.0	79.0	-1.0
1.2044267E14	35027.0	79.0	-1.0
1.2044268E14	35027.0	78.0	-1.0
1.20442686E14	34866.0	78.0	-1.0
1.2044269E14	34866.0	78.0	-1.0
1.2044271E14	34866.0	78.0	-1.0
1.2044271E14	34866.0	78.0	-1.0
1.2044273E14	34521.0	78.0	-1.0
1.2044274E14	34521.0	76.0	-1.0
1.20442744E14	34521.0	75.0	-1.0
1.2044275E14	34521.0	74.0	-1.0
1.2044277E14	33925.0	73.0	-1.0
1.2044457E14	2541.0	73.0	-1.0
1.2044457E14	2541.0	73.0	-1.0
1.2044459E14	2541.0	74.0	-1.0
1.204446E14	2541.0	73.0	-1.0
1.2044461E14	4693.0	72.0	-1.0
1.20444615E14	4693.0	72.0	-1.0
1.2044463E14	4693.0	72.0	-1.0
1.2044464E14	4693.0	41.0	-1.0
1.2044465E14	3209.0	71.0	-1.0
1.2044466E14	3209.0	70.0	-1.0
1.20444665E14	3209.0	51.0	-1.0
1.2044467E14	3209.0	70.0	-1.0
1.2044469E14	1783.0	71.0	-1.0
1.204447E14	1783.0	73.0	-1.0
1.2044471E14	1783.0	74.0	-1.0
1.20444716E14	1877.0	74.0	-1.0
1.2044472E14	1877.0	74.0	-1.0
1.2044474E14	1877.0	73.0	-1.0
1.2044475E14	1877.0	63.0	-1.0
1.2044476E14	1871.0	74.0	-1.0
1.2044656E14	1735.0	72.0	-1.0
1.2044657E14	1735.0	72.0	-1.0
1.2044658E14	1735.0	71.0	-1.0
1.2044659E14	1488.0	70.0	-1.0
1.20446595E14	1488.0	70.0	-1.0
1.2044662E14	1488.0	70.0	-1.0
1.2044663E14	1469.0	70.0	-1.0
1.2044664E14	1469.0	69.0	-1.0
1.20446645E14	1469.0	71.0	-1.0
1.2044666E14	1469.0	71.0	-1.0
1.2044668E14	1467.0	69.0	-1.0
1.2044676E14	1473.0	69.0	-1.0
1.2044856E14	1821.0	78.0	-1.0
1.20448575E14	1819.0	79.0	-1.0
1.2044858E14	1819.0	64.0	-1.0
1.2044859E14	1819.0	78.0	-1.0
1.204486E14	1819.0	78.0	-1.0
1.2044861E14	1827.0	78.0	-1.0
1.2044862E14	1827.0	78.0	-1.0
1.2044863E14	1827.0	77.0	-1.0
1.2044864E14	1827.0	77.0	-1.0
1.2044865E14	1844.0	77.0	-1.0
1.2044866E14	1844.0	64.0	-1.0
1.2044867E14	1844.0	79.0	-1.0
1.2044868E14	1844.0	79.0	-1.0
1.2044869E14	1870.0	80.0	-1.0
1.204487E14	1870.0	63.0	-1.0
1.2044871E14	1870.0	81.0	-1.0
1.2044872E14	1906.0	81.0	-1.0
1.2044873E14	1906.0	82.0	-1.0
1.2044874E14	1906.0	83.0	-1.0
1.2044875E14	1906.0	83.0	-1.0
1.2044876E14	1951.0	83.0	-1.0
1.2045056E14	0.0	73.0	-1.0
1.2045057E14	0.0	74.0	-1.0
1.2045058E14	0.0	74.0	-1.0
1.204506E14	18201.0	74.0	-1.0
1.20450605E14	18201.0	73.0	-1.0
1.2045061E14	18201.0	72.0	-1.0
1.2045062E14	18201.0	72.0	-1.0
1.2045064E14	11267.0	72.0	-1.0
1.2045065E14	11267.0	73.0	-1.0
1.20450655E14	11267.0	75.0	-1.0
1.2045066E14	0.0	76.0	-1.0
1.2045067E14	0.0	76.0	-1.0
1.2045068E14	0.0	76.0	-1.0
1.204507E14	21561.0	75.0	-1.0
1.20450705E14	21561.0	74.0	-1.0
1.2045071E14	21561.0	74.0	-1.0
1.2045072E14	21561.0	73.0	-1.0
1.2045073E14	28537.0	72.0	-1.0
1.2045074E14	28537.0	71.0	-1.0
1.20450756E14	28537.0	70.0	-1.0
1.2045076E14	0.0	70.0	-1.0
1.2045257E14	28896.0	9.0	-1.0
1.2045258E14	28896.0	9.0	-1.0
1.20452584E14	28896.0	9.0	-1.0
1.2045259E14	28824.0	83.0	-1.0
1.204526E14	28824.0	82.0	-1.0
1.2045262E14	28824.0	9.0	-1.0
1.2045263E14	28824.0	83.0	-1.0
1.20452635E14	29201.0	82.0	-1.0
1.2045264E14	29201.0	82.0	-1.0
1.2045265E14	29201.0	81.0	-1.0
1.2045267E14	29290.0	81.0	-1.0
1.2045268E14	29290.0	81.0	-1.0
1.20452685E14	29290.0	81.0	-1.0
1.2045269E14	29290.0	80.0	-1.0
1.204527E14	29584.0	79.0	-1.0
1.2045272E14	29584.0	79.0	-1.0
1.2045273E14	29584.0	9.0	-1.0
1.20452735E14	29584.0	76.0	-1.0
1.2045274E14	29541.0	75.0	-1.0
1.2045275E14	29541.0	74.0	-1.0
1.2045276E14	29541.0	74.0	-1.0
1.2045456E14	38428.0	42.0	-1.0
1.2045457E14	38688.0	42.0	-1.0
1.2045459E14	38688.0	39.0	-1.0
1.204546E14	38688.0	36.0	-1.0
1.2045461E14	38688.0	35.0	-1.0
1.20454614E14	37745.0	30.0	-1.0
1.2045462E14	37745.0	26.0	-1.0
1.2045464E14	37745.0	33.0	-1.0
1.2045465E14	37745.0	42.0	-1.0
1.2045466E14	38455.0	42.0	-1.0
1.20454665E14	38455.0	26.0	-1.0
1.2045476E14	0.0	27.0	-1.0
1.2045469E14	38371.0	27.0	-1.0
1.204547E14	38371.0	27.0	-1.0
1.2045474E14	38074.0	27.0	-1.0
1.2045476E14	0.0	27.0	-1.0
1.20454765E14	0.0	30.0	-1.0
1.2045657E14	33523.0	58.0	-1.0
1.20456586E14	33523.0	59.0	-1.0
1.2045659E14	37562.0	59.0	-1.0
1.2045661E14	37562.0	59.0	-1.0
1.2045662E14	37562.0	60.0	-1.0
1.2045663E14	37562.0	62.0	-1.0
1.2045664E14	38148.0	64.0	-1.0
1.20456644E14	38148.0	66.0	-1.0
1.2045666E14	38148.0	67.0	-1.0
1.2045667E14	38148.0	68.0	-1.0
1.2045668E14	39001.0	68.0	-1.0
1.2045669E14	39001.0	70.0	-1.0
1.20456695E14	39001.0	71.0	-1.0
1.2045671E14	38631.0	71.0	-1.0
1.2045672E14	38631.0	71.0	-1.0
1.2045673E14	38631.0	69.0	-1.0
1.2045674E14	38631.0	66.0	-1.0
1.20456745E14	35909.0	62.0	-1.0
1.2045676E14	35909.0	59.0	-1.0
1.2045856E14	35926.0	76.0	-1.0
1.2045857E14	35926.0	77.0	-1.0
1.2045858E14	34120.0	78.0	-1.0
1.2045859E14	34120.0	80.0	-1.0
1.204586E14	34120.0	81.0	-1.0
1.2045861E14	34120.0	81.0	-1.0
1.2045862E14	33737.0	79.0	-1.0
1.2045863E14	33737.0	78.0	-1.0
1.2045864E14	33737.0	77.0	-1.0
1.2045865E14	33737.0	77.0	-1.0
1.2045866E14	34004.0	77.0	-1.0
1.20458674E14	34004.0	77.0	-1.0
1.2045868E14	34004.0	78.0	-1.0
1.2045869E14	34004.0	79.0	-1.0
1.204587E14	34428.0	79.0	-1.0
1.2045871E14	34428.0	79.0	-1.0
1.2045872E14	34428.0	78.0	-1.0
1.2045873E14	34470.0	78.0	-1.0
1.2045874E14	34470.0	78.0	-1.0
1.2045875E14	34470.0	79.0	-1.0
1.2045876E14	34470.0	79.0	-1.0
1.2046056E14	8621.0	70.0	-1.0
1.2046057E14	17914.0	73.0	-1.0
1.2046058E14	17914.0	74.0	-1.0
1.20460595E14	17914.0	67.0	-1.0
1.204606E14	0.0	54.0	-1.0
1.2046061E14	0.0	37.0	-1.0
1.2046062E14	0.0	15.0	-1.0
1.2046063E14	26142.0	10.0	-1.0
1.20460646E14	26142.0	31.0	-1.0
1.2046065E14	26142.0	40.0	-1.0
1.2046066E14	26142.0	40.0	-1.0
1.2046067E14	26519.0	32.0	-1.0
1.2046068E14	26519.0	19.0	-1.0
1.204607E14	26519.0	9.0	-1.0
1.20460704E14	0.0	7.0	-1.0
1.2046071E14	0.0	9.0	-1.0
1.2046072E14	0.0	17.0	-1.0
1.2046073E14	29885.0	26.0	-1.0
1.2046075E14	29885.0	34.0	-1.0
1.20460755E14	29885.0	37.0	-1.0
1.2046076E14	29885.0	32.0	-1.0
1.2046257E14	37935.0	68.0	-1.0
1.20462575E14	37935.0	71.0	-1.0
1.2046258E14	37935.0	75.0	-1.0
1.2046259E14	37935.0	72.0	-1.0
1.204626E14	35355.0	63.0	-1.0
1.2046262E14	35355.0	52.0	-1.0
1.2046263E14	29035.0	26.0	-1.0
1.2046264E14	29035.0	4.0	-1.0
1.2046265E14	29035.0	49.0	-1.0
1.2046267E14	29035.0	81.0	-1.0
1.20462676E14	24837.0	82.0	-1.0
1.2046268E14	24837.0	79.0	-1.0
1.2046269E14	24837.0	72.0	-1.0
1.204627E14	24837.0	55.0	-1.0
1.2046272E14	24641.0	38.0	-1.0
1.2046273E14	24641.0	26.0	-1.0
1.20462735E14	24641.0	20.0	-1.0
1.2046274E14	24641.0	17.0	-1.0
1.2046275E14	25823.0	15.0	-1.0
1.2046277E14	25823.0	14.0	-1.0
1.2046456E14	36034.0	7.0	-1.0
1.2046457E14	36034.0	7.0	-1.0
1.2046459E14	35303.0	7.0	-1.0
1.204646E14	35303.0	7.0	-1.0
1.20464605E14	35303.0	7.0	-1.0
1.2046461E14	35303.0	7.0	-1.0
1.2046462E14	35065.0	7.0	-1.0
1.2046464E14	35065.0	7.0	-1.0
1.2046465E14	35065.0	7.0	-1.0
1.20464656E14	35432.0	7.0	-1.0
1.2046466E14	35432.0	7.0	-1.0
1.2046467E14	35432.0	7.0	-1.0
1.2046469E14	35432.0	16.0	-1.0
1.204647E14	33294.0	8.0	-1.0
1.2046471E14	33294.0	8.0	-1.0
1.20464714E14	33294.0	16.0	-1.0
1.2046472E14	33294.0	30.0	-1.0
1.2046474E14	32557.0	38.0	-1.0
1.2046475E14	32557.0	40.0	-1.0
1.2046476E14	32557.0	38.0	-1.0
1.20464765E14	32557.0	28.0	-1.0
1.2046657E14	30476.0	23.0	-1.0
1.2046658E14	30476.0	7.0	-1.0
1.20466585E14	30476.0	46.0	-1.0
1.204666E14	30476.0	59.0	-1.0
1.2046661E14	30476.0	37.0	-1.0
1.2046662E14	30476.0	25.0	-1.0
1.2046663E14	30476.0	19.0	-1.0
1.20466635E14	30476.0	19.0	-1.0
1.2046664E14	30476.0	21.0	-1.0
1.2046666E14	30476.0	25.0	-1.0
1.2046667E14	30476.0	29.0	-1.0
1.2046668E14	30476.0	31.0	-1.0
1.20466686E14	30476.0	31.0	-1.0
1.2046669E14	30476.0	32.0	-1.0
1.2046671E14	30476.0	33.0	-1.0
1.2046672E14	30476.0	35.0	-1.0
1.2046673E14	30476.0	36.0	-1.0
1.2046674E14	30476.0	38.0	-1.0
1.20466744E14	30476.0	37.0	-1.0
1.2046676E14	30476.0	31.0	-1.0
1.2046677E14	30476.0	19.0	-1.0
1.2046856E14	35739.0	34.0	-1.0
1.2046857E14	35739.0	23.0	-1.0
1.2046858E14	35739.0	13.0	-1.0
1.2046859E14	36011.0	5.0	-1.0
1.204686E14	36011.0	1.0	-1.0
1.2046861E14	36011.0	2.0	-1.0
1.2046862E14	36011.0	6.0	-1.0
1.2046863E14	33980.0	11.0	-1.0
1.2046864E14	33980.0	10.0	-1.0
1.2046865E14	33980.0	0.0	-1.0
1.2046866E14	33980.0	13.0	-1.0
1.2046867E14	33956.0	24.0	-1.0
1.2046868E14	33956.0	32.0	-1.0
1.2046869E14	33956.0	38.0	-1.0
1.20468716E14	4.0	8.0	-1.0
1.2046873E14	33998.0	13.0	-1.0
1.2046873E14	5.0	13.0	-1.0
1.2046873E14	33998.0	13.0	-1.0
1.2046874E14	35149.0	11.0	-1.0
1.2046875E14	35149.0	41.0	-1.0
1.2046876E14	35149.0	70.0	-1.0
1.2047056E14	30476.0	52.0	-1.0
1.2047057E14	30476.0	35.0	-1.0
1.2047058E14	30476.0	24.0	-1.0
1.20470595E14	30476.0	18.0	-1.0
1.204706E14	30476.0	16.0	-1.0
1.2047061E14	30476.0	15.0	-1.0
1.2047062E14	30476.0	16.0	-1.0
1.2047063E14	30476.0	19.0	-1.0
1.20470645E14	30476.0	24.0	-1.0
1.2047065E14	30476.0	28.0	-1.0
1.2047066E14	30476.0	28.0	-1.0
1.2047067E14	30476.0	25.0	-1.0
1.2047068E14	30476.0	17.0	-1.0
1.20470695E14	30834.0	4.0	-1.0
1.204707E14	30834.0	17.0	-1.0
1.2047071E14	30834.0	43.0	-1.0
1.2047072E14	30834.0	49.0	-1.0
1.2047073E14	31578.0	50.0	-1.0
1.20470746E14	31578.0	50.0	-1.0
1.2047075E14	31578.0	45.0	-1.0
1.2047076E14	31514.0	45.0	-1.0
1.2047077E14	31514.0	45.0	-1.0
1.20472574E14	1699.0	24.0	-1.0
1.2047258E14	1699.0	34.0	-1.0
1.2047259E14	1699.0	37.0	-1.0
1.204726E14	1682.0	35.0	-1.0
1.2047262E14	1682.0	28.0	-1.0
1.20472625E14	1682.0	16.0	-1.0
1.2047263E14	1654.0	5.0	-1.0
1.2047264E14	1654.0	2.0	-1.0
1.2047265E14	1654.0	9.0	-1.0
1.2047267E14	1654.0	22.0	-1.0
1.20472675E14	1610.0	59.0	-1.0
1.2047268E14	1610.0	80.0	-1.0
1.204727E14	-15.0	53.0	-1.0
1.204727E14	1610.0	53.0	-1.0
1.2047272E14	1586.0	45.0	-1.0
1.20472725E14	1586.0	45.0	-1.0
1.2047273E14	1586.0	45.0	-1.0
1.2047274E14	1586.0	47.0	-1.0
1.2047275E14	1600.0	52.0	-1.0
1.2047277E14	1600.0	55.0	-1.0
1.2047458E14	30476.0	43.0	-1.0
1.2047459E14	30476.0	41.0	-1.0
1.204746E14	30476.0	32.0	-1.0
1.20474604E14	30476.0	21.0	-1.0
1.2047461E14	30476.0	6.0	-1.0
1.2047463E14	31379.0	22.0	-1.0
1.2047464E14	31379.0	47.0	-1.0
1.2047465E14	31379.0	46.0	-1.0
1.20474655E14	31379.0	45.0	-1.0
1.2047466E14	31527.0	45.0	-1.0
1.2047467E14	31527.0	45.0	-1.0
1.2047469E14	31527.0	45.0	-1.0
1.204747E14	31527.0	45.0	-1.0
1.20474705E14	31413.0	51.0	-1.0
1.2047471E14	31413.0	66.0	-1.0
1.2047472E14	31413.0	78.0	-1.0
1.2047474E14	31413.0	82.0	-1.0
1.2047475E14	32545.0	80.0	-1.0
1.20474755E14	32545.0	78.0	-1.0
1.2047476E14	32545.0	79.0	-1.0
1.2047477E14	32746.0	83.0	-1.0
1.20476576E14	36553.0	7.0	-1.0
1.2047658E14	36553.0	82.0	-1.0
1.204766E14	36553.0	77.0	-1.0
1.2047661E14	36553.0	60.0	-1.0
1.2047662E14	34328.0	7.0	-1.0
1.2047663E14	34328.0	7.0	-1.0
1.20476634E14	34328.0	46.0	-1.0
1.2047665E14	34328.0	50.0	-1.0
1.2047666E14	32186.0	57.0	-1.0
1.2047667E14	32186.0	58.0	-1.0
1.2047668E14	32186.0	60.0	-1.0
1.20476685E14	30476.0	68.0	-1.0
1.2047669E14	30476.0	77.0	-1.0
1.2047671E14	30476.0	81.0	-1.0
1.2047672E14	30476.0	86.0	-1.0
1.2047673E14	30476.0	81.0	-1.0
1.20476735E14	30476.0	67.0	-1.0
1.2047674E14	30476.0	51.0	-1.0
1.2047676E14	30476.0	31.0	-1.0
1.2047677E14	30476.0	7.0	-1.0
1.2047678E14	30476.0	26.0	-1.0
1.2047858E14	31463.0	46.0	-1.0
1.2047859E14	31463.0	45.0	-1.0
1.204786E14	32399.0	45.0	-1.0
1.20478606E14	32399.0	45.0	-1.0
1.2047862E14	32399.0	48.0	-1.0
1.2047863E14	32399.0	57.0	-1.0
1.2047864E14	33295.0	63.0	-1.0
1.2047865E14	33295.0	69.0	-1.0
1.2047866E14	33295.0	77.0	-1.0
1.2047867E14	33295.0	83.0	-1.0
1.2047868E14	32920.0	86.0	-1.0
1.2047869E14	32920.0	80.0	-1.0
1.204787E14	32920.0	70.0	-1.0
1.2047871E14	33405.0	57.0	-1.0
1.2047872E14	33405.0	42.0	-1.0
1.2047873E14	33405.0	29.0	-1.0
1.2047874E14	33405.0	17.0	-1.0
1.2047875E14	34428.0	5.0	-1.0
1.2047876E14	34428.0	4.0	-1.0
1.20478765E14	34428.0	9.0	-1.0
1.2047878E14	34428.0	7.0	-1.0
1.20480585E14	32957.0	49.0	-1.0
1.204806E14	-13.0	57.0	-1.0
1.204806E14	32986.0	57.0	-1.0
1.2048061E14	32986.0	77.0	-1.0
1.2048062E14	31740.0	51.0	-1.0
1.2048063E14	31740.0	51.0	-1.0
1.2048068E14	31171.0	51.0	-1.0
1.204807E14	-6.0	19.0	-1.0
1.204807E14	30476.0	59.0	-1.0
1.204807E14	-6.0	59.0	-1.0
1.204807E14	30476.0	81.0	-1.0
1.204807E14	-6.0	74.0	-1.0
1.204807E14	30476.0	74.0	-1.0
1.20480745E14	0.0	74.0	-1.0
1.2048076E14	30476.0	46.0	-1.0
1.2048076E14	0.0	46.0	-1.0
1.2048257E14	34929.0	46.0	-1.0
1.2048258E14	34929.0	45.0	-1.0
1.2048259E14	34929.0	51.0	-1.0
1.2048261E14	34929.0	51.0	-1.0
1.20482616E14	35260.0	62.0	-1.0
1.2048263E14	-6.0	73.0	-1.0
1.2048263E14	35260.0	73.0	-1.0
1.20482674E14	0.0	82.0	-1.0
1.20482674E14	35667.0	82.0	-1.0
1.20482674E14	0.0	82.0	-1.0
1.20482674E14	35667.0	82.0	-1.0
1.2048268E14	31715.0	74.0	-1.0
1.2048269E14	31715.0	53.0	-1.0
1.20482725E14	21.0	48.0	-1.0
1.2048272E14	31715.0	25.0	-1.0
1.2048273E14	4.0	11.0	-1.0
1.2048273E14	19620.0	11.0	-1.0
1.2048282E14	4.0	4.0	-1.0
1.2048282E14	3296.0	4.0	-1.0
1.2048284E14	3071.0	16.0	-1.0
1.2048288E14	4.0	17.0	-1.0
1.2048288E14	2416.0	17.0	-1.0
1.2048294E14	-5.0	74.0	-1.0
1.2048294E14	1795.0	74.0	-1.0
1.2048299E14	-19.0	46.0	-1.0
1.2048459E14	9804.0	47.0	-1.0
1.20484595E14	9804.0	46.0	-1.0
1.204846E14	9804.0	51.0	-1.0
1.2048461E14	9804.0	55.0	-1.0
1.2048463E14	20557.0	57.0	-1.0
1.2048464E14	20557.0	61.0	-1.0
1.20484646E14	20557.0	69.0	-1.0
1.2048465E14	10850.0	75.0	-1.0
1.2048466E14	10850.0	78.0	-1.0
1.2048468E14	10850.0	80.0	-1.0
1.2048469E14	10850.0	76.0	-1.0
1.204847E14	0.0	66.0	-1.0
1.20484704E14	0.0	54.0	-1.0
1.2048471E14	0.0	90.0	-1.0
1.2048472E14	9792.0	24.0	-1.0
1.2048474E14	9792.0	24.0	-1.0
1.2048475E14	9792.0	20.0	-1.0
1.20484755E14	9792.0	54.0	-1.0
1.2048476E14	9381.0	72.0	-1.0
1.2048477E14	9381.0	89.0	-1.0
1.2048479E14	9381.0	79.0	-1.0
1.2048658E14	35168.0	7.0	-1.0
1.204866E14	35168.0	7.0	-1.0
1.2048661E14	0.0	90.0	-1.0
1.20486625E14	0.0	90.0	-1.0
1.20486625E14	0.0	90.0	-1.0
1.2048663E14	35506.0	7.0	-1.0
1.2048665E14	35506.0	7.0	-1.0
1.2048666E14	35506.0	7.0	-1.0
1.2048667E14	35506.0	7.0	-1.0
1.20486676E14	34624.0	80.0	-1.0
1.2048668E14	34624.0	7.0	-1.0
1.204867E14	34624.0	7.0	-1.0
1.2048671E14	0.0	50.0	-1.0
1.2048672E14	0.0	90.0	-1.0
1.2048673E14	0.0	90.0	-1.0
1.20486734E14	35846.0	7.0	-1.0
1.2048675E14	35846.0	7.0	-1.0
1.2048676E14	35846.0	7.0	-1.0
1.2048677E14	35846.0	7.0	-1.0
1.2048678E14	35503.0	7.0	-1.0
1.20486785E14	35503.0	14.0	-1.0
1.2048859E14	804.0	58.0	-1.0
1.204886E14	804.0	61.0	-1.0
1.20488605E14	873.0	66.0	-1.0
1.2048862E14	873.0	78.0	-1.0
1.2048863E14	873.0	77.0	-1.0
1.2048864E14	873.0	81.0	-1.0
1.2048865E14	920.0	77.0	-1.0
1.20488655E14	920.0	62.0	-1.0
1.2048867E14	920.0	46.0	-1.0
1.2048868E14	920.0	32.0	-1.0
1.2048869E14	977.0	18.0	-1.0
1.204887E14	977.0	6.0	-1.0
1.20488706E14	977.0	28.0	-1.0
1.2048872E14	977.0	22.0	-1.0
1.2048873E14	1016.0	32.0	-1.0
1.2048874E14	1016.0	50.0	-1.0
1.2048875E14	1016.0	65.0	-1.0
1.2048876E14	1056.0	70.0	-1.0
1.2048877E14	1056.0	62.0	-1.0
1.2048878E14	1056.0	47.0	-1.0
1.2049057E14	32930.0	77.0	-1.0
1.2049059E14	-4.0	77.0	-1.0
1.2049059E14	34045.0	77.0	-1.0
1.2049067E14	4.0	24.0	-1.0
1.2049067E14	35357.0	24.0	-1.0
1.2049067E14	4.0	24.0	-1.0
1.2049067E14	35357.0	24.0	-1.0
1.2049069E14	4.0	1.0	-1.0
1.2049069E14	35357.0	1.0	-1.0
1.2049069E14	4.0	1.0	-1.0
1.2049069E14	35357.0	1.0	-1.0
1.2049069E14	4.0	1.0	-1.0
1.2049069E14	35357.0	1.0	-1.0
1.204907E14	35730.0	5.0	-1.0
1.2049071E14	35730.0	2.0	-1.0
1.2049072E14	35730.0	4.0	-1.0
1.2049073E14	35730.0	9.0	-1.0
1.2049074E14	34823.0	12.0	-1.0
1.2049075E14	34823.0	11.0	-1.0
1.2049076E14	34823.0	4.0	-1.0
1.2049077E14	34823.0	6.0	-1.0
1.2049078E14	34633.0	16.0	-1.0
1.2049258E14	30476.0	78.0	-1.0
1.2049259E14	30476.0	64.0	-1.0
1.2049261E14	30476.0	50.0	-1.0
1.20492615E14	30476.0	39.0	-1.0
1.2049262E14	30476.0	25.0	-1.0
1.2049263E14	30476.0	36.0	-1.0
1.2049264E14	30476.0	79.0	-1.0
1.2049266E14	30476.0	71.0	-1.0
1.20492665E14	30476.0	75.0	-1.0
1.2049267E14	30476.0	68.0	-1.0
1.2049268E14	30476.0	58.0	-1.0
1.2049269E14	30476.0	47.0	-1.0
1.2049271E14	30476.0	36.0	-1.0
1.20492715E14	30476.0	26.0	-1.0
1.2049272E14	30720.0	19.0	-1.0
1.2049273E14	30720.0	16.0	-1.0
1.2049274E14	30720.0	12.0	-1.0
1.2049275E14	30720.0	8.0	-1.0
1.20492766E14	31759.0	8.0	-1.0
1.2049277E14	31759.0	13.0	-1.0
1.2049278E14	31759.0	22.0	-1.0
1.2049459E14	1994.0	17.0	-1.0
1.20494594E14	1994.0	4.0	-1.0
1.204946E14	2006.0	6.0	-1.0
1.2049461E14	2006.0	9.0	-1.0
1.2049463E14	2006.0	5.0	-1.0
1.2049464E14	1994.0	6.0	-1.0
1.20494645E14	1994.0	16.0	-1.0
1.2049465E14	1994.0	20.0	-1.0
1.2049466E14	1994.0	20.0	-1.0
1.2049468E14	1974.0	13.0	-1.0
