1393198579687	2201.0	166.0	79.0	7.0
1393198579697	2209.0	167.0	79.0	6.0
1393198579707	2209.0	168.0	79.0	5.0
1393198579719	2209.0	169.0	80.0	4.0
1393198579727	2216.0	169.0	80.0	4.0
1393198579739	2216.0	169.0	79.0	4.0
1393198579747	2216.0	170.0	78.0	3.0
1393198579757	2216.0	172.0	78.0	1.0
1393198579768	2226.0	172.0	77.0	0.0
1393198579780	2226.0	172.0	77.0	1.0
1393198579787	2226.0	172.0	78.0	1.0
1393198579797	2226.0	171.0	78.0	2.0
1393198579807	2228.0	172.0	77.0	1.0
1393198579817	2228.0	172.0	77.0	1.0
1393198579827	2228.0	171.0	77.0	2.0
1393198579839	2228.0	172.0	78.0	1.0
1393198579847	2225.0	172.0	78.0	1.0
1393198579857	2225.0	172.0	79.0	1.0
1393198579868	2225.0	172.0	79.0	2.0
1393198579878	2214.0	171.0	79.0	2.0
1393198579893	2214.0	170.0	80.0	4.0
1393198579900	2214.0	168.0	80.0	5.0
1393198579908	2214.0	166.0	81.0	7.0
1393198579918	2211.0	167.0	81.0	7.0
1393198579928	2211.0	169.0	81.0	4.0
1393198579938	2211.0	172.0	81.0	2.0
1393198579948	2211.0	173.0	81.0	0.0
1393198579962	2230.0	175.0	80.0	1.0
1393198579968	2230.0	175.0	80.0	2.0
1393198579978	2230.0	175.0	80.0	2.0
1393198579988	2245.0	176.0	80.0	2.0
1393198579998	2245.0	175.0	79.0	2.0
1393198580011	2245.0	175.0	79.0	1.0
1393198580020	2245.0	173.0	79.0	1.0
1393198580030	2256.0	173.0	79.0	1.0
1393198580038	2256.0	174.0	78.0	0.0
1393198580050	2256.0	174.0	78.0	1.0
1393198580062	2256.0	175.0	78.0	1.0
1393198580069	2255.0	176.0	78.0	2.0
1393198580081	2255.0	177.0	78.0	4.0
1393198580089	2255.0	179.0	78.0	5.0
1393198580100	2255.0	180.0	78.0	6.0
1393198580111	2256.0	180.0	78.0	6.0
1393198580118	2256.0	179.0	78.0	7.0
1393198580129	2256.0	179.0	78.0	7.0
1393198580142	2252.0	179.0	78.0	7.0
1393198580221	2252.0	178.0	79.0	8.0
1393198580231	2252.0	178.0	79.0	8.0
1393198580235	2252.0	178.0	79.0	8.0
1393198580237	2240.0	178.0	79.0	8.0
1393198580239	2240.0	177.0	79.0	8.0
1393198580242	2240.0	177.0	79.0	9.0
1393198580244	2240.0	176.0	80.0	10.0
1393198580245	2235.0	175.0	80.0	10.0
1393198580247	2235.0	175.0	80.0	10.0
1393198580248	2235.0	176.0	80.0	10.0
1393198580293	2235.0	176.0	80.0	10.0
1393198580295	2235.0	176.0	80.0	9.0
1393198580295	2235.0	176.0	80.0	9.0
1393198580296	2235.0	176.0	80.0	9.0
1393198580298	2237.0	98.0	51.0	90.0
1393198580299	2237.0	175.0	80.0	10.0
1393198580310	2237.0	175.0	80.0	11.0
1393198580321	2237.0	174.0	80.0	11.0
1393198580328	2221.0	174.0	80.0	12.0
1393198580338	2221.0	174.0	80.0	12.0
1393198580352	2221.0	174.0	81.0	11.0
1393198580364	2221.0	174.0	81.0	11.0
1393198580370	2182.0	175.0	82.0	10.0
1393198580393	2182.0	176.0	82.0	9.0
1393198580394	2182.0	177.0	82.0	7.0
1393198580398	2182.0	178.0	83.0	7.0
1393198580417	2148.0	178.0	83.0	7.0
1393198580418	2148.0	177.0	83.0	7.0
1393198580428	2148.0	176.0	83.0	8.0
1393198580442	2125.0	176.0	83.0	8.0
1393198580448	2125.0	176.0	83.0	8.0
1393198580462	2125.0	177.0	84.0	7.0
1393198580469	2125.0	179.0	84.0	5.0
1393198580480	2077.0	177.0	84.0	1.0
1393198580488	2077.0	172.0	84.0	5.0
1393198580501	2077.0	165.0	84.0	12.0
1393198580512	2077.0	157.0	85.0	20.0
1393198580519	1953.0	149.0	85.0	28.0
1393198580529	1953.0	141.0	85.0	36.0
1393198580539	1953.0	134.0	85.0	43.0
1393198580549	1761.0	128.0	85.0	49.0
1393198580564	1761.0	123.0	84.0	55.0
1393198580569	1761.0	96.0	62.0	90.0
1393198580581	1761.0	112.0	84.0	66.0
1393198580590	1474.0	106.0	84.0	72.0
1393198580600	1474.0	100.0	84.0	78.0
1393198580614	1474.0	93.0	83.0	85.0
1393198580621	1474.0	88.0	83.0	90.0
1393198580631	1216.0	83.0	82.0	95.0
1393198580640	1216.0	80.0	82.0	98.0
1393198580650	1216.0	77.0	81.0	101.0
1393198580668	1216.0	75.0	81.0	103.0
1393198580684	1095.0	72.0	81.0	106.0
1393198580690	1095.0	70.0	81.0	108.0
1393198580710	1029.0	68.0	81.0	110.0
1393198580713	1029.0	66.0	80.0	113.0
1393198580719	1029.0	64.0	80.0	115.0
1393198580729	1029.0	62.0	80.0	116.0
1393198580747	989.0	60.0	80.0	118.0
1393198580749	989.0	58.0	79.0	120.0
1393198580764	989.0	56.0	79.0	123.0
1393198580769	989.0	53.0	79.0	125.0
1393198580785	956.0	51.0	79.0	127.0
1393198580789	956.0	49.0	79.0	129.0
1393198580801	956.0	47.0	79.0	131.0
1393198580812	956.0	46.0	79.0	132.0
1393198580819	932.0	45.0	79.0	133.0
1393198580830	932.0	44.0	79.0	134.0
1393198580840	932.0	43.0	79.0	134.0
1393198580850	913.0	42.0	79.0	135.0
1393198580862	913.0	41.0	79.0	136.0
1393198580870	913.0	39.0	79.0	138.0
1393198580881	913.0	37.0	79.0	140.0
1393198580890	897.0	36.0	80.0	141.0
1393198580900	897.0	35.0	80.0	142.0
1393198580910	897.0	35.0	80.0	142.0
1393198580922	897.0	36.0	80.0	141.0
1393198580932	896.0	38.0	80.0	139.0
1393198580940	896.0	39.0	81.0	138.0
1393198580950	896.0	39.0	81.0	137.0
1393198580965	896.0	39.0	81.0	138.0
1393198580970	890.0	38.0	81.0	139.0
1393198580982	890.0	36.0	81.0	140.0
1393198580990	890.0	35.0	82.0	141.0
1393198581000	887.0	34.0	82.0	142.0
1393198581013	887.0	33.0	82.0	143.0
1393198581020	887.0	32.0	82.0	144.0
1393198581033	887.0	32.0	82.0	144.0
1393198581046	884.0	32.0	82.0	144.0
1393198581050	884.0	32.0	82.0	144.0
1393198581063	884.0	30.0	82.0	145.0
1393198581070	884.0	29.0	82.0	147.0
1393198581080	873.0	27.0	82.0	149.0
1393198581090	873.0	25.0	82.0	151.0
1393198581102	873.0	22.0	82.0	154.0
1393198581112	873.0	20.0	82.0	156.0
1393198581119	867.0	19.0	82.0	157.0
1393198581129	867.0	18.0	83.0	157.0
1393198581139	867.0	18.0	83.0	157.0
1393198581149	876.0	18.0	83.0	157.0
1393198581162	876.0	18.0	83.0	157.0
1393198581169	876.0	18.0	83.0	157.0
1393198581180	876.0	18.0	84.0	157.0
1393198581200	885.0	18.0	84.0	157.0
1393198581211	885.0	18.0	84.0	158.0
1393198581222	885.0	17.0	84.0	159.0
1393198581231	891.0	16.0	84.0	160.0
1393198581246	891.0	16.0	85.0	160.0
1393198581250	891.0	16.0	85.0	159.0
1393198581262	891.0	17.0	85.0	158.0
1393198581270	891.0	18.0	85.0	158.0
1393198581283	891.0	17.0	85.0	158.0
1393198581296	891.0	16.0	84.0	159.0
1393198581300	877.0	15.0	84.0	161.0
1393198581320	877.0	12.0	84.0	164.0
1393198581333	877.0	11.0	84.0	164.0
1393198581357	867.0	11.0	84.0	164.0
1393198581360	867.0	11.0	84.0	164.0
1393198581363	867.0	12.0	84.0	164.0
1393198581370	867.0	12.0	84.0	164.0
1393198581383	872.0	12.0	84.0	164.0
1393198581395	872.0	12.0	85.0	164.0
1393198581400	872.0	13.0	85.0	163.0
1393198581417	885.0	15.0	85.0	160.0
1393198581419	885.0	18.0	85.0	158.0
1393198581429	885.0	19.0	85.0	157.0
1393198581443	885.0	18.0	85.0	158.0
1393198581451	890.0	16.0	85.0	160.0
1393198581462	890.0	13.0	85.0	163.0
1393198581469	890.0	11.0	85.0	165.0
1393198581482	890.0	9.0	85.0	167.0
1393198581495	898.0	8.0	85.0	168.0
1393198581499	898.0	9.0	86.0	167.0
1393198581512	898.0	11.0	86.0	164.0
1393198581523	898.0	16.0	87.0	159.0
1393198581532	917.0	22.0	87.0	153.0
1393198581541	917.0	29.0	88.0	147.0
1393198581549	917.0	32.0	88.0	144.0
1393198581560	911.0	32.0	88.0	144.0
1393198581569	911.0	29.0	87.0	147.0
1393198581580	911.0	26.0	87.0	150.0
1393198581593	911.0	22.0	87.0	154.0
1393198581599	899.0	18.0	87.0	158.0
1393198581609	899.0	16.0	88.0	159.0
1393198581619	899.0	16.0	88.0	159.0
1393198581631	899.0	22.0	89.0	154.0
1393198581642	914.0	38.0	89.0	138.0
1393198581649	914.0	81.0	89.0	94.0
1393198581660	914.0	130.0	89.0	45.0
1393198581671	914.0	150.0	89.0	26.0
1393198581686	937.0	157.0	88.0	18.0
1393198581697	937.0	160.0	88.0	15.0
1393198581701	937.0	162.0	88.0	14.0
1393198581710	940.0	164.0	88.0	12.0
1393198581723	940.0	167.0	88.0	9.0
1393198581738	940.0	170.0	88.0	5.0
1393198581746	940.0	173.0	88.0	3.0
1393198581749	946.0	173.0	88.0	2.0
1393198581764	946.0	173.0	88.0	3.0
1393198581772	946.0	172.0	87.0	4.0
1393198581780	946.0	170.0	87.0	5.0
1393198581791	954.0	169.0	87.0	6.0
1393198581799	954.0	169.0	87.0	7.0
1393198581810	954.0	169.0	87.0	6.0
1393198581827	954.0	170.0	87.0	6.0
1393198581830	956.0	169.0	87.0	7.0
1393198581844	956.0	168.0	87.0	8.0
1393198581850	956.0	166.0	87.0	10.0
1393198581860	947.0	164.0	87.0	12.0
1393198581873	947.0	162.0	88.0	14.0
1393198581883	947.0	160.0	88.0	16.0
1393198581891	947.0	158.0	88.0	17.0
1393198581901	941.0	157.0	88.0	18.0
1393198581914	941.0	158.0	88.0	18.0
1393198581924	941.0	159.0	88.0	17.0
1393198581930	941.0	161.0	88.0	15.0
1393198581943	946.0	162.0	88.0	14.0
1393198581950	946.0	162.0	87.0	13.0
1393198581960	946.0	162.0	87.0	13.0
1393198581971	954.0	161.0	87.0	15.0
1393198581984	954.0	160.0	87.0	16.0
1393198581990	954.0	158.0	87.0	17.0
1393198582003	954.0	158.0	87.0	18.0
1393198582010	956.0	158.0	87.0	18.0
1393198582021	956.0	159.0	87.0	16.0
1393198582030	956.0	161.0	87.0	15.0
1393198582043	956.0	163.0	87.0	12.0
1393198582051	955.0	166.0	87.0	10.0
1393198582063	955.0	168.0	87.0	7.0
1393198582071	955.0	170.0	87.0	5.0
1393198582081	955.0	172.0	87.0	3.0
1393198582093	958.0	174.0	87.0	2.0
1393198582101	958.0	176.0	87.0	0.0
1393198582110	958.0	178.0	87.0	2.0
1393198582128	967.0	180.0	87.0	4.0
1393198582131	967.0	179.0	86.0	5.0
1393198582143	967.0	178.0	86.0	6.0
1393198582150	967.0	179.0	86.0	6.0
1393198582161	977.0	179.0	85.0	5.0
1393198582177	977.0	180.0	85.0	4.0
1393198582183	977.0	178.0	85.0	3.0
1393198582194	977.0	178.0	85.0	2.0
1393198582202	979.0	177.0	85.0	1.0
1393198582212	979.0	176.0	85.0	0.0
1393198582224	979.0	176.0	84.0	0.0
1393198582231	979.0	176.0	84.0	0.0
1393198582241	979.0	176.0	84.0	0.0
1393198582250	979.0	177.0	84.0	1.0
1393198582260	979.0	178.0	84.0	2.0
1393198582276	982.0	179.0	84.0	3.0
1393198582281	982.0	180.0	83.0	4.0
1393198582298	982.0	180.0	83.0	4.0
1393198582303	982.0	180.0	83.0	5.0
1393198582313	979.0	180.0	84.0	5.0
1393198582325	979.0	180.0	84.0	4.0
1393198582331	979.0	179.0	84.0	4.0
1393198582340	979.0	179.0	84.0	3.0
1393198582350	969.0	178.0	85.0	2.0
1393198582363	969.0	177.0	85.0	1.0
1393198582373	969.0	177.0	85.0	1.0
1393198582380	969.0	176.0	85.0	1.0
1393198582391	964.0	176.0	85.0	1.0
1393198582400	964.0	177.0	85.0	1.0
1393198582412	964.0	177.0	85.0	2.0
1393198582423	966.0	178.0	85.0	2.0
1393198582430	966.0	179.0	85.0	3.0
1393198582440	966.0	179.0	85.0	4.0
1393198582450	966.0	180.0	85.0	4.0
1393198582461	968.0	180.0	85.0	5.0
1393198582476	968.0	179.0	85.0	5.0
1393198582483	968.0	96.0	76.0	90.0
1393198582491	968.0	179.0	85.0	5.0
1393198582500	968.0	179.0	85.0	5.0
1393198582510	968.0	179.0	85.0	6.0
1393198582522	968.0	178.0	85.0	6.0
1393198582530	967.0	178.0	85.0	6.0
1393198582543	967.0	178.0	85.0	6.0
1393198582550	967.0	178.0	85.0	6.0
1393198582561	967.0	178.0	85.0	6.0
1393198582572	967.0	179.0	85.0	6.0
1393198582580	967.0	179.0	85.0	5.0
1393198582591	967.0	180.0	85.0	5.0
1393198582608	967.0	180.0	85.0	4.0
1393198582611	964.0	96.0	76.0	90.0
1393198582630	964.0	174.0	6.0	4.0
1393198582632	964.0	179.0	85.0	3.0
1393198582641	964.0	178.0	85.0	3.0
1393198582651	966.0	96.0	76.0	90.0
1393198582672	966.0	178.0	85.0	3.0
1393198582680	970.0	179.0	84.0	3.0
1393198582691	970.0	179.0	84.0	3.0
1393198582701	970.0	179.0	84.0	3.0
1393198582711	970.0	179.0	84.0	3.0
1393198582730	970.0	179.0	85.0	3.0
1393198582741	970.0	179.0	85.0	3.0
1393198582751	970.0	178.0	85.0	3.0
1393198582761	969.0	178.0	85.0	2.0
1393198582772	969.0	178.0	85.0	2.0
1393198582783	969.0	177.0	85.0	2.0
1393198582791	969.0	177.0	85.0	1.0
1393198582800	967.0	177.0	85.0	1.0
1393198582811	967.0	176.0	85.0	1.0
1393198582823	967.0	177.0	85.0	1.0
1393198582831	966.0	177.0	85.0	1.0
1393198582845	966.0	177.0	85.0	2.0
1393198582856	966.0	177.0	85.0	2.0
1393198582865	966.0	178.0	85.0	2.0
1393198582871	968.0	177.0	85.0	2.0
1393198582880	968.0	177.0	85.0	1.0
1393198582890	968.0	177.0	85.0	1.0
1393198582905	968.0	177.0	85.0	1.0
1393198582910	967.0	177.0	85.0	1.0
1393198582923	967.0	177.0	85.0	1.0
1393198582931	967.0	177.0	85.0	1.0
1393198582941	967.0	177.0	85.0	2.0
1393198582951	965.0	178.0	85.0	2.0
1393198582963	965.0	178.0	85.0	2.0
1393198582973	965.0	178.0	85.0	2.0
1393198582981	966.0	178.0	85.0	2.0
1393198582991	966.0	178.0	85.0	2.0
1393198583006	966.0	178.0	85.0	2.0
1393198583018	966.0	178.0	85.0	2.0
1393198583035	962.0	178.0	86.0	2.0
1393198583037	962.0	178.0	86.0	2.0
1393198583041	962.0	179.0	86.0	3.0
1393198583062	962.0	179.0	86.0	3.0
1393198583075	955.0	179.0	86.0	4.0
1393198583076	955.0	180.0	86.0	4.0
1393198583083	955.0	180.0	87.0	4.0
1393198583090	955.0	180.0	87.0	4.0
1393198583105	949.0	180.0	87.0	4.0
1393198583110	949.0	180.0	87.0	4.0
1393198583124	949.0	179.0	87.0	3.0
1393198583131	948.0	179.0	87.0	3.0
1393198583144	948.0	179.0	87.0	3.0
1393198583158	948.0	179.0	87.0	3.0
1393198583161	948.0	180.0	87.0	4.0
1393198583172	945.0	180.0	87.0	5.0
1393198583183	945.0	179.0	87.0	5.0
1393198583192	945.0	179.0	87.0	5.0
1393198583203	945.0	179.0	87.0	5.0
1393198583211	945.0	179.0	87.0	5.0
1393198583226	945.0	180.0	87.0	5.0
1393198583236	945.0	180.0	87.0	4.0
1393198583242	942.0	180.0	87.0	4.0
1393198583268	942.0	179.0	87.0	3.0
1393198583271	942.0	50.0	70.0	42.0
1393198583276	942.0	178.0	87.0	2.0
1393198583283	940.0	177.0	87.0	2.0
1393198583292	940.0	177.0	87.0	2.0
1393198583310	940.0	178.0	87.0	2.0
1393198583312	940.0	178.0	87.0	2.0
1393198583326	939.0	178.0	87.0	3.0
1393198583334	939.0	179.0	87.0	3.0
