4.049791E11	2809.0	77.0
4.0498738E11	2809.0	76.0
4.0499698E11	2809.0	76.0
4.050084E11	2809.0	74.0
4.0501884E11	2777.0	72.0
4.050288E11	2777.0	71.0
4.0503915E11	2777.0	70.0
4.0504895E11	2747.0	70.0
4.0505793E11	2747.0	71.0
4.050691E11	2747.0	72.0
4.0507906E11	2747.0	72.0
4.0508896E11	2724.0	71.0
4.0509912E11	2724.0	70.0
4.0510747E11	2724.0	69.0
4.0511917E11	2706.0	73.0
4.0512714E11	2706.0	73.0
4.051392E11	2706.0	74.0
4.0514788E11	2706.0	75.0
4.0515915E11	2693.0	74.0
4.0516927E11	2693.0	73.0
4.05179E11	2693.0	74.0
4.0518917E11	2693.0	73.0
4.051989E11	2689.0	72.0
4.0520912E11	2689.0	70.0
4.052191E11	2689.0	69.0
4.052291E11	2694.0	67.0
4.0523923E11	2694.0	63.0
4.0524795E11	2694.0	59.0
4.0525886E11	2694.0	56.0
4.052688E11	2702.0	51.0
4.0527934E11	2702.0	50.0
4.052892E11	2702.0	52.0
4.0529907E11	2714.0	57.0
4.05308E11	2714.0	62.0
4.0531955E11	2714.0	65.0
4.053292E11	2714.0	68.0
4.053393E11	2720.0	70.0
4.0534894E11	2720.0	72.0
4.053587E11	2720.0	73.0
4.0536936E11	2720.0	73.0
4.0537925E11	2737.0	73.0
4.0538928E11	2737.0	72.0
4.053988E11	2737.0	72.0
4.054088E11	2755.0	73.0
4.0541952E11	2755.0	75.0
4.05429E11	2755.0	74.0
4.0543886E11	2755.0	74.0
4.0544885E11	2769.0	74.0
4.054583E11	2769.0	74.0
4.0546956E11	2769.0	72.0
4.054789E11	2765.0	71.0
4.054895E11	2765.0	71.0
4.054989E11	2765.0	71.0
4.0550885E11	2765.0	70.0
4.0551956E11	2742.0	69.0
4.0552933E11	2742.0	70.0
4.0553906E11	2742.0	70.0
4.05549E11	2716.0	70.0
4.0555826E11	2716.0	70.0
4.055696E11	2716.0	70.0
4.05579E11	2716.0	69.0
4.0558962E11	2693.0	69.0
4.0559886E11	2693.0	69.0
4.0560892E11	2693.0	70.0
4.056196E11	2693.0	69.0
4.05629E11	2681.0	65.0
4.0563963E11	2681.0	66.0
4.056492E11	2681.0	68.0
4.056587E11	2660.0	66.0
4.056697E11	2660.0	66.0
4.0567908E11	2660.0	65.0
4.0568907E11	2660.0	65.0
4.0569976E11	2640.0	64.0
4.057094E11	2640.0	63.0
4.057191E11	2640.0	63.0
4.0572915E11	2636.0	63.0
4.0573914E11	2636.0	64.0
4.0574917E11	2636.0	66.0
4.057586E11	2636.0	69.0
4.0576978E11	2634.0	74.0
4.0577948E11	2634.0	76.0
4.057892E11	2634.0	74.0
4.057992E11	2634.0	72.0
4.0580923E11	2615.0	71.0
4.058192E11	2615.0	72.0
4.0582922E11	2615.0	75.0
4.0583922E11	2608.0	77.0
4.0584924E11	2608.0	78.0
4.0585884E11	2608.0	77.0
4.0586926E11	2608.0	75.0
4.058793E11	2623.0	73.0
4.0588948E11	2623.0	72.0
4.0589895E11	2623.0	72.0
4.0590947E11	2659.0	73.0
4.059193E11	2659.0	74.0
4.0592933E11	2659.0	75.0
4.0593936E11	2659.0	75.0
4.059491E11	2729.0	77.0
4.0595925E11	2729.0	78.0
4.0596937E11	2729.0	78.0
4.059794E11	2812.0	78.0
4.0598936E11	2812.0	78.0
4.0599942E11	2812.0	78.0
4.060095E11	2812.0	78.0
4.0603012E11	2879.0	78.0
4.0603963E11	2879.0	78.0
4.060602E11	2913.0	80.0
4.060697E11	2913.0	80.0
4.0607944E11	2913.0	80.0
4.060895E11	2927.0	81.0
4.061102E11	2927.0	82.0
4.0611958E11	2927.0	82.0
4.0612813E11	2918.0	82.0
4.061395E11	2918.0	79.0
4.0614956E11	2918.0	76.0
4.0615965E11	2904.0	76.0
4.0616958E11	2904.0	78.0
4.0617955E11	2904.0	79.0
4.0618957E11	2904.0	78.0
4.0619957E11	2886.0	77.0
4.062096E11	2886.0	76.0
4.0621962E11	2886.0	74.0
4.062296E11	2886.0	73.0
4.0623827E11	2864.0	72.0
