1392939130826	2332.0	152.0	85.0	24.0
1392939130835	2332.0	154.0	84.0	26.0
1392939130845	2332.0	154.0	84.0	26.0
1392939130855	2332.0	154.0	84.0	25.0
1392939130865	2332.0	153.0	84.0	25.0
1392939130875	2332.0	153.0	84.0	25.0
1392939130885	2332.0	153.0	84.0	25.0
1392939130895	2330.0	154.0	84.0	26.0
1392939130905	2330.0	155.0	84.0	27.0
1392939130915	2330.0	156.0	84.0	28.0
1392939130925	2331.0	157.0	84.0	29.0
1392939130935	2331.0	156.0	84.0	28.0
1392939130945	2331.0	155.0	84.0	27.0
1392939130955	2331.0	154.0	83.0	25.0
1392939130965	2332.0	152.0	83.0	24.0
1392939130975	2332.0	151.0	84.0	22.0
1392939130985	2332.0	150.0	84.0	22.0
1392939130995	2332.0	150.0	84.0	22.0
1392939131006	2330.0	151.0	84.0	23.0
1392939131015	2330.0	153.0	84.0	25.0
1392939131025	2330.0	153.0	84.0	25.0
1392939131035	2330.0	152.0	83.0	24.0
1392939131045	2330.0	152.0	84.0	24.0
1392939131055	2330.0	152.0	84.0	23.0
1392939131066	2330.0	152.0	83.0	24.0
1392939131076	2332.0	151.0	83.0	23.0
1392939131087	2332.0	151.0	83.0	22.0
1392939131096	2332.0	150.0	84.0	22.0
1392939131105	2334.0	150.0	84.0	21.0
1392939131115	2334.0	150.0	84.0	21.0
1392939131126	2334.0	150.0	84.0	22.0
1392939131135	2334.0	151.0	84.0	23.0
1392939131145	2333.0	152.0	84.0	24.0
1392939131155	2333.0	151.0	84.0	22.0
1392939131165	2333.0	150.0	84.0	22.0
1392939131176	2333.0	150.0	84.0	22.0
1392939131190	2333.0	150.0	84.0	22.0
1392939131195	2333.0	150.0	84.0	21.0
1392939131206	2333.0	150.0	84.0	21.0
1392939131215	2334.0	150.0	84.0	21.0
1392939131252	2334.0	150.0	84.0	22.0
1392939131253	2334.0	150.0	84.0	22.0
1392939131255	2334.0	150.0	84.0	22.0
1392939131256	2334.0	150.0	84.0	22.0
1392939131265	2334.0	150.0	84.0	22.0
1392939131293	2334.0	150.0	84.0	22.0
1392939131295	2336.0	162.0	57.0	24.0
1392939131297	2336.0	150.0	84.0	22.0
1392939131306	2336.0	150.0	84.0	21.0
1392939131315	2336.0	150.0	84.0	21.0
1392939131326	2335.0	150.0	84.0	21.0
1392939131337	2335.0	150.0	84.0	21.0
1392939131345	2335.0	149.0	84.0	21.0
1392939131355	2335.0	149.0	84.0	21.0
1392939131366	2334.0	149.0	84.0	21.0
1392939131376	2334.0	149.0	84.0	21.0
1392939131387	2334.0	149.0	84.0	21.0
1392939131395	2335.0	149.0	84.0	21.0
1392939131406	2335.0	150.0	84.0	21.0
1392939131417	2335.0	150.0	84.0	21.0
1392939131428	2335.0	150.0	84.0	22.0
1392939131438	2332.0	150.0	84.0	22.0
1392939131446	2332.0	150.0	84.0	22.0
1392939131458	2332.0	151.0	84.0	22.0
1392939131466	2335.0	151.0	84.0	23.0
1392939131476	2335.0	151.0	84.0	23.0
1392939131490	2335.0	151.0	84.0	23.0
1392939131496	2335.0	151.0	84.0	23.0
1392939131507	2333.0	151.0	84.0	23.0
1392939131517	2333.0	151.0	84.0	23.0
1392939131526	2333.0	151.0	84.0	23.0
1392939131546	2333.0	150.0	84.0	23.0
1392939131548	2332.0	150.0	84.0	23.0
1392939131560	2332.0	150.0	84.0	22.0
1392939131573	2332.0	150.0	84.0	22.0
1392939131577	2333.0	150.0	84.0	22.0
1392939131588	2333.0	149.0	84.0	22.0
1392939131596	2333.0	149.0	84.0	21.0
1392939131607	2333.0	149.0	84.0	21.0
1392939131620	2332.0	149.0	84.0	21.0
1392939131626	2332.0	149.0	84.0	20.0
1392939131637	2332.0	149.0	84.0	20.0
1392939131646	2332.0	149.0	84.0	20.0
1392939131657	2332.0	148.0	84.0	20.0
1392939131671	2332.0	148.0	84.0	20.0
1392939131677	2332.0	148.0	84.0	19.0
1392939131688	2332.0	148.0	84.0	19.0
1392939131697	2332.0	148.0	84.0	19.0
1392939131710	2332.0	147.0	84.0	18.0
1392939131721	2332.0	147.0	84.0	18.0
1392939131727	2332.0	146.0	84.0	18.0
1392939131736	2332.0	146.0	84.0	18.0
1392939131749	2332.0	146.0	84.0	17.0
1392939131757	2330.0	146.0	84.0	17.0
1392939131766	2330.0	145.0	84.0	17.0
1392939131776	2330.0	145.0	84.0	16.0
1392939131786	2330.0	145.0	84.0	16.0
1392939131796	2331.0	144.0	84.0	15.0
1392939131806	2331.0	144.0	84.0	15.0
1392939131816	2331.0	144.0	84.0	14.0
1392939131826	2329.0	143.0	84.0	14.0
1392939131836	2329.0	142.0	83.0	13.0
1392939131846	2329.0	141.0	83.0	12.0
1392939131857	2329.0	141.0	83.0	11.0
1392939131868	2332.0	140.0	83.0	11.0
1392939131876	2332.0	139.0	83.0	10.0
1392939131886	2332.0	138.0	83.0	9.0
1392939131896	2332.0	138.0	83.0	9.0
1392939131907	2332.0	137.0	83.0	8.0
1392939131917	2332.0	137.0	83.0	7.0
1392939131926	2332.0	136.0	83.0	7.0
1392939131936	2329.0	135.0	83.0	6.0
1392939131946	2329.0	135.0	83.0	6.0
1392939131956	2329.0	134.0	83.0	5.0
1392939131967	2329.0	134.0	83.0	5.0
1392939131976	2327.0	133.0	83.0	4.0
1392939131987	2327.0	132.0	83.0	3.0
1392939131996	2327.0	131.0	83.0	2.0
1392939132006	2328.0	130.0	83.0	1.0
1392939132016	2328.0	129.0	83.0	0.0
1392939132027	2328.0	129.0	83.0	1.0
1392939132037	2328.0	128.0	83.0	2.0
1392939132050	2327.0	127.0	83.0	3.0
1392939132057	2327.0	126.0	83.0	3.0
1392939132069	2327.0	126.0	83.0	4.0
1392939132077	2327.0	125.0	83.0	5.0
1392939132089	2327.0	124.0	83.0	5.0
1392939132102	2327.0	123.0	83.0	6.0
1392939132106	2327.0	122.0	83.0	7.0
1392939132117	2326.0	121.0	83.0	8.0
1392939132126	2326.0	120.0	83.0	9.0
1392939132137	2326.0	119.0	83.0	10.0
1392939132153	2326.0	117.0	83.0	12.0
1392939132157	2327.0	116.0	83.0	13.0
1392939132167	2327.0	115.0	82.0	14.0
1392939132176	2327.0	114.0	82.0	15.0
1392939132187	2327.0	113.0	82.0	16.0
1392939132201	2327.0	112.0	82.0	17.0
1392939132207	2327.0	111.0	82.0	18.0
1392939132218	2327.0	110.0	82.0	19.0
1392939132226	2327.0	109.0	82.0	20.0
1392939132237	2327.0	108.0	82.0	21.0
1392939132248	2327.0	107.0	82.0	22.0
1392939132256	2327.0	106.0	82.0	22.0
1392939132268	2324.0	106.0	82.0	23.0
1392939132276	2324.0	105.0	82.0	24.0
1392939132287	2324.0	163.0	66.0	90.0
1392939132298	2325.0	103.0	82.0	26.0
1392939132307	2325.0	102.0	82.0	27.0
1392939132317	2325.0	102.0	82.0	27.0
1392939132330	2325.0	101.0	82.0	28.0
1392939132337	2326.0	101.0	82.0	28.0
1392939132348	2326.0	100.0	82.0	28.0
1392939132357	2326.0	100.0	82.0	28.0
1392939132367	2327.0	100.0	82.0	28.0
1392939132379	2327.0	100.0	82.0	28.0
1392939132387	2327.0	100.0	82.0	28.0
1392939132397	2327.0	100.0	82.0	28.0
1392939132407	2325.0	100.0	82.0	27.0
1392939132417	2325.0	100.0	82.0	27.0
1392939132427	2325.0	100.0	82.0	27.0
1392939132437	2325.0	100.0	82.0	27.0
1392939132448	2325.0	99.0	82.0	27.0
1392939132457	2325.0	99.0	82.0	27.0
1392939132467	2325.0	100.0	82.0	27.0
1392939132485	2325.0	99.0	82.0	27.0
1392939132487	2325.0	99.0	82.0	27.0
1392939132497	2325.0	99.0	82.0	27.0
1392939132507	2325.0	99.0	82.0	27.0
1392939132520	2325.0	99.0	82.0	28.0
1392939132537	2325.0	98.0	82.0	28.0
1392939132538	2325.0	98.0	82.0	28.0
1392939132551	2324.0	98.0	82.0	27.0
1392939132557	2324.0	99.0	82.0	27.0
1392939132567	2324.0	99.0	82.0	27.0
1392939132582	2324.0	99.0	82.0	26.0
1392939132587	2325.0	99.0	82.0	26.0
1392939132597	2325.0	99.0	82.0	27.0
1392939132607	2325.0	99.0	82.0	26.0
1392939132617	2325.0	100.0	82.0	26.0
1392939132631	2324.0	100.0	82.0	26.0
1392939132637	2324.0	101.0	82.0	26.0
1392939132647	2324.0	101.0	82.0	26.0
1392939132657	2324.0	100.0	82.0	26.0
1392939132667	2324.0	101.0	82.0	26.0
1392939132680	2324.0	100.0	82.0	26.0
1392939132688	2324.0	100.0	82.0	26.0
1392939132697	2325.0	100.0	82.0	26.0
1392939132707	2325.0	100.0	82.0	26.0
1392939132717	2325.0	100.0	82.0	26.0
1392939132729	2324.0	100.0	82.0	26.0
1392939132737	2324.0	100.0	82.0	26.0
1392939132747	2324.0	101.0	82.0	26.0
1392939132757	2324.0	101.0	82.0	25.0
1392939132768	2324.0	102.0	82.0	25.0
1392939132779	2324.0	102.0	82.0	25.0
1392939132787	2324.0	164.0	66.0	90.0
1392939132797	2324.0	101.0	82.0	25.0
1392939132808	2327.0	101.0	82.0	26.0
1392939132817	2327.0	100.0	82.0	26.0
1392939132827	2327.0	100.0	82.0	26.0
1392939132837	2325.0	101.0	82.0	26.0
1392939132847	2325.0	101.0	82.0	25.0
1392939132859	2325.0	101.0	82.0	25.0
1392939132867	2325.0	101.0	82.0	25.0
1392939132877	2324.0	101.0	82.0	25.0
1392939132887	2324.0	101.0	82.0	25.0
1392939132898	2324.0	101.0	82.0	25.0
1392939132911	2325.0	101.0	82.0	25.0
1392939132917	2325.0	101.0	82.0	25.0
1392939132927	2325.0	101.0	82.0	25.0
