1392938873887	2459.0	134.0	84.0	19.0
1392938873895	2449.0	133.0	84.0	19.0
1392938873905	2449.0	133.0	84.0	19.0
1392938873915	2449.0	133.0	84.0	19.0
1392938873925	2449.0	133.0	84.0	19.0
1392938873935	2439.0	158.0	75.0	61.0
1392938873945	2439.0	133.0	84.0	18.0
1392938873956	2439.0	133.0	84.0	19.0
1392938873965	2439.0	132.0	84.0	19.0
1392938873975	2427.0	132.0	84.0	20.0
1392938873985	2427.0	131.0	84.0	20.0
1392938873995	2427.0	131.0	84.0	20.0
1392938874005	2420.0	131.0	84.0	20.0
1392938874017	2420.0	130.0	84.0	21.0
1392938874025	2420.0	130.0	84.0	21.0
1392938874035	2420.0	129.0	84.0	22.0
1392938874046	2417.0	129.0	84.0	22.0
1392938874057	2417.0	129.0	84.0	22.0
1392938874066	2417.0	129.0	84.0	21.0
1392938874075	2414.0	129.0	84.0	21.0
1392938874085	2414.0	130.0	84.0	21.0
1392938874095	2414.0	130.0	84.0	20.0
1392938874106	2414.0	130.0	84.0	21.0
1392938874116	2413.0	130.0	84.0	21.0
1392938874127	2413.0	129.0	84.0	22.0
1392938874136	2413.0	129.0	84.0	22.0
1392938874145	2413.0	131.0	84.0	21.0
1392938874160	2412.0	131.0	84.0	21.0
1392938874168	2412.0	131.0	84.0	21.0
1392938874176	2412.0	130.0	84.0	22.0
1392938874195	2414.0	130.0	84.0	22.0
1392938874202	2414.0	130.0	84.0	22.0
1392938874205	2414.0	129.0	84.0	22.0
1392938874216	2414.0	129.0	84.0	23.0
1392938874225	2416.0	129.0	84.0	23.0
1392938874235	2416.0	129.0	84.0	24.0
1392938874246	2416.0	129.0	84.0	23.0
1392938874255	2419.0	129.0	84.0	23.0
1392938874265	2419.0	129.0	84.0	23.0
1392938874276	2419.0	130.0	84.0	22.0
1392938874287	2419.0	130.0	84.0	22.0
1392938874295	2420.0	130.0	84.0	22.0
1392938874306	2420.0	130.0	84.0	22.0
1392938874317	2420.0	129.0	84.0	22.0
1392938874326	2420.0	129.0	84.0	22.0
1392938874391	2422.0	129.0	84.0	23.0
1392938874392	2422.0	129.0	84.0	23.0
1392938874395	2422.0	129.0	84.0	23.0
1392938874398	2422.0	128.0	84.0	23.0
1392938874400	2422.0	128.0	84.0	23.0
1392938874402	2422.0	128.0	84.0	23.0
1392938874406	2422.0	128.0	84.0	23.0
1392938874434	2422.0	128.0	84.0	24.0
1392938874436	2422.0	128.0	84.0	24.0
1392938874437	2422.0	128.0	84.0	24.0
1392938874438	2421.0	128.0	84.0	24.0
1392938874446	2421.0	128.0	84.0	24.0
1392938874456	2421.0	127.0	84.0	24.0
1392938874467	2421.0	127.0	84.0	24.0
1392938874475	2419.0	127.0	84.0	25.0
1392938874486	2419.0	127.0	84.0	25.0
1392938874495	2419.0	126.0	84.0	25.0
1392938874506	2419.0	141.0	65.0	90.0
1392938874520	2418.0	126.0	84.0	26.0
1392938874537	2418.0	125.0	84.0	26.0
1392938874547	2419.0	124.0	84.0	27.0
1392938874556	2419.0	141.0	65.0	90.0
1392938874569	2419.0	123.0	84.0	28.0
1392938874576	2419.0	123.0	84.0	28.0
1392938874586	2418.0	123.0	84.0	29.0
1392938874596	2418.0	122.0	84.0	29.0
1392938874608	2418.0	122.0	84.0	29.0
1392938874620	2417.0	121.0	84.0	30.0
1392938874626	2417.0	121.0	84.0	30.0
1392938874642	2417.0	121.0	84.0	30.0
1392938874647	2417.0	120.0	84.0	31.0
1392938874656	2418.0	120.0	84.0	31.0
1392938874666	2418.0	120.0	84.0	31.0
1392938874676	2418.0	120.0	84.0	32.0
1392938874686	2418.0	120.0	84.0	32.0
1392938874696	2415.0	120.0	84.0	32.0
1392938874706	2415.0	120.0	84.0	32.0
1392938874717	2415.0	120.0	84.0	31.0
1392938874726	2417.0	120.0	84.0	31.0
1392938874736	2417.0	120.0	84.0	31.0
1392938874752	2417.0	120.0	84.0	31.0
1392938874756	2417.0	120.0	84.0	31.0
1392938874767	2416.0	120.0	84.0	31.0
1392938874776	2416.0	120.0	84.0	31.0
1392938874787	2416.0	120.0	84.0	31.0
1392938874799	2416.0	120.0	84.0	31.0
1392938874806	2416.0	120.0	84.0	31.0
1392938874816	2416.0	120.0	84.0	31.0
1392938874826	2416.0	120.0	84.0	31.0
1392938874836	2416.0	120.0	84.0	31.0
1392938874849	2416.0	121.0	84.0	30.0
1392938874856	2416.0	121.0	84.0	30.0
1392938874866	2416.0	121.0	84.0	30.0
1392938874876	2416.0	121.0	84.0	30.0
1392938874886	2416.0	121.0	84.0	30.0
1392938874900	2416.0	121.0	84.0	30.0
1392938874907	2418.0	121.0	84.0	30.0
1392938874926	2418.0	121.0	84.0	30.0
1392938874936	2418.0	121.0	84.0	30.0
1392938874954	2417.0	121.0	84.0	29.0
1392938874956	2417.0	121.0	84.0	29.0
1392938874967	2417.0	121.0	84.0	29.0
1392938874976	2419.0	121.0	84.0	29.0
