1392938604699	2375.0	112.0	82.0	37.0
1392938604707	2375.0	113.0	82.0	36.0
1392938604718	2375.0	113.0	82.0	36.0
1392938604727	2378.0	113.0	82.0	36.0
1392938604738	2378.0	114.0	82.0	35.0
1392938604747	2378.0	114.0	82.0	35.0
1392938604758	2379.0	113.0	82.0	35.0
1392938604767	2379.0	113.0	82.0	36.0
1392938604777	2379.0	113.0	82.0	36.0
1392938604787	2379.0	112.0	82.0	37.0
1392938604797	2381.0	112.0	82.0	37.0
1392938604807	2381.0	112.0	82.0	37.0
1392938604818	2381.0	111.0	82.0	38.0
1392938604827	2381.0	111.0	82.0	39.0
1392938604837	2381.0	110.0	82.0	39.0
1392938604847	2381.0	110.0	82.0	39.0
1392938604857	2381.0	110.0	82.0	39.0
1392938604867	2383.0	111.0	82.0	38.0
1392938604878	2383.0	111.0	82.0	38.0
1392938604888	2383.0	111.0	82.0	37.0
1392938604898	2381.0	149.0	65.0	90.0
1392938604908	2381.0	112.0	82.0	37.0
1392938604918	2381.0	112.0	82.0	36.0
1392938604928	2381.0	112.0	82.0	36.0
1392938604938	2380.0	113.0	82.0	36.0
1392938604949	2380.0	112.0	82.0	36.0
1392938604958	2380.0	112.0	82.0	37.0
1392938604968	2380.0	112.0	82.0	37.0
1392938604978	2382.0	111.0	82.0	37.0
1392938604988	2382.0	111.0	82.0	37.0
1392938604999	2382.0	111.0	82.0	37.0
1392938605009	2380.0	111.0	82.0	37.0
1392938605018	2380.0	110.0	82.0	38.0
1392938605028	2380.0	110.0	82.0	39.0
1392938605038	2380.0	110.0	82.0	38.0
1392938605048	2380.0	108.0	83.0	40.0
1392938605059	2380.0	106.0	83.0	42.0
1392938605068	2380.0	105.0	82.0	43.0
1392938605078	2381.0	106.0	82.0	42.0
1392938605103	2381.0	111.0	82.0	37.0
1392938605108	2381.0	112.0	82.0	37.0
1392938605122	2382.0	112.0	82.0	36.0
1392938605128	2382.0	112.0	82.0	36.0
1392938605164	2382.0	113.0	82.0	35.0
1392938605166	2382.0	114.0	82.0	35.0
1392938605168	2380.0	114.0	82.0	34.0
1392938605170	2380.0	114.0	82.0	34.0
1392938605179	2380.0	114.0	82.0	34.0
1392938605205	2381.0	114.0	82.0	35.0
1392938605206	2381.0	113.0	82.0	35.0
1392938605208	2381.0	113.0	82.0	35.0
1392938605219	2381.0	113.0	82.0	35.0
1392938605228	2379.0	113.0	82.0	35.0
1392938605239	2379.0	113.0	82.0	35.0
1392938605248	2379.0	113.0	82.0	35.0
1392938605258	2373.0	113.0	82.0	35.0
1392938605268	2373.0	113.0	82.0	35.0
1392938605278	2373.0	114.0	82.0	34.0
1392938605288	2373.0	114.0	82.0	34.0
1392938605300	2371.0	114.0	82.0	34.0
1392938605308	2371.0	113.0	82.0	34.0
1392938605319	2371.0	113.0	82.0	34.0
1392938605328	2367.0	113.0	82.0	35.0
1392938605338	2367.0	112.0	82.0	35.0
1392938605350	2367.0	112.0	82.0	35.0
1392938605359	2367.0	112.0	82.0	35.0
1392938605369	2365.0	112.0	82.0	35.0
1392938605378	2365.0	112.0	82.0	35.0
1392938605388	2365.0	112.0	82.0	35.0
1392938605399	2365.0	112.0	82.0	35.0
1392938605408	2361.0	112.0	82.0	35.0
1392938605419	2361.0	150.0	65.0	90.0
1392938605432	2361.0	112.0	82.0	35.0
1392938605442	2356.0	112.0	82.0	35.0
1392938605455	2356.0	112.0	82.0	35.0
1392938605458	2356.0	111.0	82.0	35.0
1392938605477	2356.0	111.0	82.0	36.0
1392938605484	2354.0	111.0	82.0	36.0
1392938605488	2354.0	111.0	82.0	36.0
1392938605499	2354.0	111.0	82.0	36.0
1392938605509	2351.0	111.0	82.0	36.0
1392938605518	2351.0	111.0	82.0	36.0
1392938605530	2351.0	111.0	82.0	36.0
1392938605539	2351.0	111.0	82.0	36.0
1392938605548	2347.0	112.0	82.0	36.0
1392938605558	2347.0	112.0	82.0	36.0
1392938605569	2347.0	112.0	82.0	36.0
1392938605581	2347.0	112.0	82.0	36.0
1392938605588	2345.0	112.0	82.0	36.0
1392938605599	2345.0	112.0	82.0	37.0
1392938605609	2345.0	111.0	82.0	37.0
1392938605618	2345.0	111.0	82.0	37.0
1392938605630	2345.0	111.0	82.0	37.0
1392938605638	2345.0	111.0	82.0	37.0
1392938605649	2345.0	111.0	82.0	37.0
1392938605659	2341.0	112.0	82.0	36.0
1392938605668	2341.0	112.0	82.0	36.0
1392938605680	2341.0	112.0	82.0	36.0
1392938605688	2342.0	112.0	82.0	36.0
1392938605699	2342.0	111.0	82.0	36.0
1392938605709	2342.0	111.0	82.0	37.0
1392938605719	2342.0	111.0	82.0	37.0
1392938605739	2341.0	111.0	83.0	37.0
1392938605752	2341.0	111.0	82.0	37.0
1392938605759	2341.0	110.0	82.0	37.0
1392938605769	2341.0	110.0	82.0	37.0
1392938605780	2341.0	110.0	82.0	37.0
1392938605789	2341.0	110.0	82.0	38.0
1392938605799	2343.0	110.0	83.0	38.0
1392938605810	2343.0	109.0	83.0	38.0
1392938605819	2343.0	109.0	83.0	38.0
1392938605829	2343.0	109.0	83.0	38.0
1392938605839	2345.0	109.0	83.0	38.0
1392938605849	2345.0	109.0	83.0	38.0
1392938605862	2345.0	108.0	83.0	38.0
1392938605869	2344.0	108.0	83.0	38.0
1392938605879	2344.0	107.0	83.0	39.0
1392938605889	2344.0	107.0	83.0	39.0
1392938605899	2344.0	149.0	66.0	90.0
1392938605911	2346.0	107.0	83.0	39.0
1392938605919	2346.0	107.0	83.0	39.0
1392938605929	2346.0	107.0	83.0	39.0
1392938605939	2348.0	107.0	83.0	39.0
1392938605949	2348.0	107.0	83.0	39.0
1392938605961	2348.0	107.0	83.0	39.0
1392938605969	2348.0	107.0	83.0	39.0
1392938605979	2349.0	107.0	83.0	39.0
1392938605989	2349.0	107.0	83.0	40.0
1392938605999	2349.0	107.0	83.0	40.0
1392938606011	2349.0	106.0	83.0	40.0
1392938606019	2350.0	106.0	83.0	41.0
1392938606029	2350.0	106.0	83.0	41.0
1392938606039	2350.0	106.0	83.0	41.0
