1393197654208	317.0	130.0	84.0	55.0
1393197654218	317.0	129.0	84.0	56.0
1393197654228	317.0	129.0	84.0	56.0
1393197654239	317.0	130.0	84.0	55.0
1393197654248	317.0	131.0	84.0	54.0
1393197654260	318.0	132.0	84.0	53.0
1393197654269	318.0	132.0	84.0	53.0
1393197654278	318.0	133.0	84.0	52.0
1393197654288	318.0	133.0	84.0	52.0
1393197654298	318.0	134.0	84.0	51.0
1393197654309	318.0	134.0	84.0	51.0
1393197654320	318.0	133.0	84.0	52.0
1393197654328	317.0	132.0	84.0	53.0
1393197654338	317.0	132.0	84.0	53.0
1393197654348	317.0	131.0	84.0	54.0
1393197654358	317.0	132.0	84.0	54.0
1393197654368	317.0	132.0	84.0	53.0
1393197654380	317.0	132.0	84.0	53.0
1393197654388	317.0	133.0	84.0	52.0
1393197654398	317.0	135.0	84.0	50.0
1393197654409	317.0	136.0	84.0	49.0
1393197654419	317.0	136.0	84.0	49.0
1393197654429	317.0	136.0	84.0	49.0
1393197654442	318.0	136.0	84.0	49.0
1393197654449	318.0	136.0	84.0	49.0
1393197654460	318.0	137.0	84.0	48.0
1393197654469	318.0	136.0	84.0	49.0
1393197654480	317.0	134.0	84.0	51.0
1393197654493	317.0	133.0	84.0	52.0
1393197654502	317.0	133.0	84.0	52.0
1393197654510	317.0	133.0	84.0	52.0
1393197654524	316.0	133.0	84.0	52.0
1393197654530	316.0	132.0	84.0	53.0
1393197654543	316.0	133.0	84.0	52.0
1393197654549	316.0	133.0	84.0	52.0
1393197654570	316.0	133.0	84.0	52.0
1393197654580	316.0	133.0	84.0	52.0
1393197654592	316.0	133.0	84.0	52.0
1393197654600	316.0	133.0	84.0	52.0
1393197654609	316.0	132.0	84.0	53.0
1393197654624	316.0	132.0	84.0	53.0
1393197654629	316.0	95.0	84.0	90.0
1393197654716	316.0	132.0	84.0	53.0
1393197654717	316.0	132.0	84.0	53.0
1393197654719	316.0	132.0	84.0	53.0
1393197654720	316.0	131.0	84.0	54.0
1393197654721	316.0	131.0	84.0	54.0
1393197654722	316.0	130.0	84.0	54.0
1393197654723	315.0	130.0	84.0	55.0
1393197654724	315.0	130.0	84.0	55.0
1393197654725	315.0	131.0	84.0	54.0
1393197654755	315.0	131.0	84.0	54.0
1393197654757	316.0	131.0	84.0	53.0
1393197654758	316.0	131.0	84.0	54.0
1393197654758	316.0	95.0	84.0	90.0
1393197654768	316.0	130.0	84.0	55.0
1393197654778	315.0	130.0	84.0	55.0
1393197654789	315.0	130.0	84.0	55.0
1393197654801	315.0	130.0	84.0	55.0
1393197654810	315.0	130.0	84.0	55.0
1393197654819	315.0	130.0	84.0	54.0
1393197654829	315.0	130.0	84.0	54.0
1393197654843	315.0	130.0	84.0	55.0
1393197654849	315.0	130.0	85.0	55.0
1393197654864	315.0	130.0	85.0	55.0
1393197654871	315.0	129.0	85.0	56.0
1393197654880	315.0	129.0	85.0	56.0
1393197654893	313.0	128.0	85.0	57.0
1393197654899	313.0	128.0	85.0	57.0
1393197654910	313.0	128.0	85.0	57.0
1393197654928	313.0	85.0	4.0	165.0
1393197654929	313.0	127.0	85.0	58.0
1393197654940	313.0	126.0	85.0	58.0
1393197654949	313.0	126.0	85.0	59.0
1393197654959	313.0	126.0	85.0	59.0
1393197654973	312.0	126.0	85.0	59.0
1393197654984	312.0	126.0	85.0	59.0
1393197654992	312.0	126.0	85.0	59.0
1393197654999	312.0	126.0	85.0	59.0
1393197655010	312.0	126.0	85.0	59.0
1393197655020	312.0	125.0	85.0	59.0
1393197655029	312.0	125.0	85.0	60.0
1393197655042	312.0	125.0	85.0	60.0
1393197655049	312.0	125.0	85.0	60.0
1393197655059	312.0	125.0	85.0	60.0
1393197655069	312.0	124.0	85.0	61.0
1393197655079	311.0	124.0	85.0	61.0
1393197655092	311.0	123.0	85.0	61.0
1393197655101	311.0	123.0	85.0	62.0
1393197655109	310.0	123.0	85.0	62.0
1393197655119	310.0	123.0	85.0	62.0
1393197655131	310.0	123.0	85.0	62.0
1393197655143	310.0	123.0	85.0	62.0
1393197655149	310.0	123.0	85.0	62.0
1393197655169	310.0	123.0	85.0	62.0
1393197655171	310.0	123.0	85.0	62.0
1393197655180	310.0	123.0	85.0	62.0
1393197655192	310.0	123.0	85.0	62.0
1393197655209	310.0	122.0	85.0	62.0
1393197655230	310.0	122.0	85.0	63.0
1393197655232	309.0	122.0	85.0	63.0
1393197655239	309.0	122.0	85.0	63.0
1393197655249	309.0	122.0	85.0	63.0
1393197655259	309.0	121.0	85.0	63.0
1393197655270	309.0	121.0	85.0	64.0
1393197655282	309.0	121.0	85.0	64.0
1393197655290	309.0	120.0	85.0	65.0
1393197655300	309.0	120.0	85.0	65.0
1393197655310	309.0	120.0	85.0	64.0
1393197655323	309.0	121.0	85.0	64.0
1393197655329	309.0	121.0	85.0	64.0
1393197655342	309.0	121.0	85.0	64.0
1393197655349	309.0	121.0	85.0	64.0
1393197655360	309.0	121.0	85.0	64.0
1393197655373	309.0	121.0	85.0	64.0
1393197655379	309.0	121.0	85.0	64.0
1393197655390	309.0	121.0	85.0	64.0
1393197655402	309.0	95.0	84.0	90.0
1393197655410	308.0	120.0	85.0	65.0
1393197655424	308.0	120.0	85.0	65.0
1393197655430	308.0	119.0	85.0	66.0
1393197655440	308.0	119.0	85.0	66.0
1393197655450	308.0	119.0	85.0	66.0
1393197655462	308.0	118.0	86.0	67.0
1393197655473	308.0	118.0	86.0	67.0
1393197655480	308.0	118.0	86.0	67.0
1393197655490	307.0	118.0	86.0	67.0
1393197655500	307.0	118.0	85.0	67.0
1393197655510	307.0	118.0	85.0	67.0
1393197655523	307.0	118.0	85.0	67.0
1393197655530	308.0	95.0	84.0	90.0
1393197655541	308.0	118.0	85.0	66.0
1393197655550	308.0	119.0	85.0	66.0
1393197655560	308.0	119.0	85.0	66.0
1393197655573	308.0	119.0	85.0	66.0
1393197655583	308.0	119.0	85.0	65.0
1393197655591	308.0	120.0	85.0	65.0
1393197655600	309.0	120.0	85.0	65.0
1393197655610	309.0	120.0	85.0	65.0
1393197655623	309.0	120.0	85.0	65.0
1393197655630	309.0	120.0	85.0	65.0
1393197655643	309.0	120.0	85.0	64.0
1393197655650	309.0	121.0	85.0	64.0
1393197655660	309.0	121.0	85.0	64.0
1393197655673	309.0	122.0	85.0	63.0
1393197655680	311.0	122.0	85.0	63.0
1393197655690	311.0	123.0	85.0	62.0
1393197655707	311.0	125.0	85.0	60.0
1393197655710	314.0	126.0	85.0	59.0
1393197655723	314.0	128.0	85.0	57.0
1393197655731	314.0	130.0	85.0	55.0
1393197655741	314.0	132.0	85.0	53.0
1393197655751	318.0	134.0	85.0	51.0
1393197655763	318.0	135.0	85.0	50.0
1393197655773	318.0	136.0	85.0	49.0
1393197655781	318.0	137.0	85.0	47.0
1393197655791	320.0	138.0	85.0	47.0
1393197655805	320.0	139.0	85.0	46.0
1393197655820	320.0	140.0	85.0	45.0
1393197655823	322.0	141.0	85.0	44.0
1393197655831	322.0	141.0	85.0	44.0
1393197655854	322.0	143.0	84.0	42.0
1393197655864	325.0	144.0	84.0	41.0
1393197655885	325.0	145.0	84.0	40.0
1393197655887	325.0	147.0	84.0	38.0
1393197655897	325.0	148.0	84.0	37.0
1393197655908	329.0	149.0	84.0	36.0
1393197655914	329.0	151.0	84.0	34.0
1393197655928	329.0	152.0	84.0	32.0
1393197655930	329.0	154.0	83.0	31.0
1393197655943	335.0	155.0	83.0	30.0
1393197655952	335.0	157.0	83.0	28.0
1393197655961	335.0	158.0	83.0	27.0
1393197655974	342.0	159.0	82.0	26.0
1393197655990	342.0	161.0	82.0	24.0
1393197656006	342.0	161.0	81.0	24.0
1393197656010	350.0	162.0	81.0	23.0
1393197656020	350.0	163.0	81.0	22.0
1393197656030	350.0	163.0	80.0	22.0
1393197656041	350.0	164.0	80.0	21.0
1393197656052	358.0	165.0	80.0	20.0
1393197656063	358.0	166.0	79.0	19.0
1393197656073	358.0	167.0	79.0	18.0
1393197656082	358.0	168.0	78.0	17.0
1393197656091	367.0	169.0	78.0	16.0
1393197656103	367.0	170.0	77.0	15.0
1393197656110	367.0	170.0	77.0	14.0
1393197656123	375.0	171.0	77.0	14.0
1393197656130	375.0	172.0	76.0	13.0
1393197656140	375.0	172.0	76.0	13.0
1393197656155	375.0	173.0	75.0	12.0
1393197656161	384.0	174.0	75.0	11.0
1393197656171	384.0	174.0	74.0	11.0
1393197656185	384.0	174.0	74.0	11.0
1393197656190	384.0	175.0	73.0	11.0
1393197656204	393.0	175.0	73.0	11.0
1393197656210	393.0	175.0	72.0	11.0
1393197656222	393.0	175.0	72.0	10.0
1393197656230	393.0	175.0	71.0	10.0
1393197656243	403.0	175.0	71.0	10.0
1393197656254	403.0	176.0	70.0	10.0
1393197656260	403.0	176.0	69.0	9.0
1393197656274	411.0	176.0	69.0	9.0
