1393197346367	3752.0	141.0	83.0	54.0
1393197346377	3756.0	146.0	83.0	49.0
1393197346387	3756.0	149.0	83.0	46.0
1393197346396	3756.0	152.0	84.0	43.0
1393197346407	3756.0	157.0	85.0	38.0
1393197346417	3765.0	164.0	85.0	31.0
1393197346426	3765.0	171.0	86.0	24.0
1393197346439	3765.0	171.0	86.0	24.0
1393197346447	3765.0	162.0	86.0	32.0
1393197346457	3766.0	152.0	86.0	43.0
1393197346467	3766.0	141.0	85.0	54.0
1393197346477	3766.0	133.0	85.0	61.0
1393197346488	3766.0	131.0	85.0	64.0
1393197346499	3776.0	130.0	84.0	65.0
1393197346507	3776.0	129.0	84.0	65.0
1393197346517	3776.0	129.0	84.0	66.0
1393197346527	3776.0	128.0	84.0	67.0
1393197346538	3776.0	127.0	84.0	67.0
1393197346548	3776.0	127.0	84.0	68.0
1393197346559	3776.0	126.0	85.0	69.0
1393197346567	3777.0	124.0	86.0	70.0
1393197346577	3777.0	123.0	86.0	72.0
1393197346587	3777.0	123.0	86.0	71.0
1393197346598	3777.0	126.0	86.0	69.0
1393197346607	3763.0	132.0	86.0	63.0
1393197346619	3763.0	141.0	85.0	54.0
1393197346627	3763.0	151.0	85.0	43.0
1393197346637	3763.0	160.0	85.0	35.0
1393197346648	3744.0	160.0	85.0	35.0
1393197346658	3744.0	152.0	85.0	43.0
1393197346671	3744.0	143.0	85.0	51.0
1393197346680	3743.0	139.0	84.0	56.0
1393197346687	3743.0	139.0	84.0	56.0
1393197346698	3743.0	144.0	84.0	51.0
1393197346707	3743.0	149.0	84.0	46.0
1393197346728	3732.0	149.0	85.0	46.0
1393197346739	3732.0	148.0	85.0	46.0
1393197346747	3732.0	148.0	85.0	47.0
1393197346757	3726.0	148.0	84.0	47.0
1393197346769	3726.0	148.0	84.0	47.0
1393197346777	3726.0	149.0	84.0	46.0
1393197346788	3726.0	149.0	84.0	46.0
1393197346800	3714.0	150.0	84.0	45.0
1393197346808	3714.0	150.0	84.0	45.0
1393197346871	3714.0	150.0	84.0	45.0
1393197346873	3713.0	150.0	84.0	45.0
1393197346874	3713.0	149.0	84.0	45.0
1393197346875	3713.0	149.0	84.0	46.0
1393197346876	3713.0	148.0	84.0	46.0
1393197346877	3717.0	148.0	84.0	47.0
1393197346878	3717.0	147.0	84.0	47.0
1393197346931	3717.0	146.0	84.0	48.0
1393197346933	3717.0	145.0	84.0	50.0
1393197346935	3715.0	144.0	84.0	51.0
1393197346938	3715.0	144.0	84.0	51.0
1393197346939	3715.0	144.0	83.0	51.0
1393197346941	3715.0	145.0	83.0	49.0
1393197346951	3698.0	147.0	83.0	48.0
1393197346958	3698.0	148.0	83.0	47.0
1393197346969	3698.0	148.0	83.0	47.0
1393197346984	3696.0	148.0	83.0	47.0
1393197346988	3696.0	147.0	83.0	47.0
1393197347001	3696.0	146.0	83.0	48.0
1393197347008	3696.0	145.0	84.0	49.0
1393197347018	3705.0	144.0	84.0	50.0
1393197347028	3705.0	144.0	84.0	51.0
1393197347040	3705.0	144.0	83.0	51.0
1393197347051	3705.0	144.0	83.0	51.0
1393197347058	3704.0	144.0	83.0	51.0
1393197347069	3704.0	142.0	83.0	52.0
1393197347078	3704.0	140.0	83.0	54.0
1393197347089	3704.0	138.0	83.0	57.0
1393197347110	3723.0	135.0	83.0	59.0
1393197347112	3723.0	133.0	83.0	61.0
1393197347118	3723.0	132.0	83.0	62.0
1393197347128	3731.0	132.0	83.0	63.0
1393197347138	3731.0	132.0	83.0	62.0
1393197347148	3731.0	133.0	83.0	61.0
1393197347160	3731.0	134.0	83.0	61.0
1393197347173	3722.0	134.0	83.0	60.0
1393197347178	3722.0	134.0	83.0	60.0
1393197347193	3722.0	134.0	83.0	61.0
1393197347205	3722.0	132.0	83.0	62.0
1393197347207	3733.0	131.0	83.0	64.0
1393197347220	3733.0	130.0	83.0	65.0
1393197347227	3733.0	129.0	83.0	65.0
1393197347237	3733.0	128.0	83.0	66.0
1393197347248	3753.0	126.0	83.0	68.0
1393197347258	3753.0	124.0	83.0	70.0
1393197347268	3753.0	122.0	83.0	73.0
1393197347283	3778.0	119.0	83.0	75.0
1393197347288	3778.0	118.0	83.0	77.0
1393197347299	3778.0	116.0	83.0	78.0
1393197347308	3778.0	115.0	83.0	80.0
1393197347318	3795.0	113.0	83.0	81.0
1393197347335	3795.0	112.0	84.0	82.0
1393197347340	3795.0	111.0	84.0	84.0
1393197347350	3795.0	110.0	84.0	85.0
1393197347358	3805.0	109.0	84.0	86.0
1393197347368	3805.0	108.0	84.0	86.0
1393197347378	3805.0	108.0	84.0	86.0
1393197347389	3806.0	109.0	84.0	86.0
1393197347401	3806.0	109.0	84.0	85.0
1393197347408	3806.0	109.0	84.0	85.0
1393197347418	3806.0	109.0	84.0	85.0
1393197347429	3805.0	103.0	43.0	90.0
1393197347438	3805.0	109.0	84.0	85.0
1393197347449	3805.0	109.0	84.0	85.0
1393197347461	3805.0	109.0	84.0	85.0
1393197347469	3805.0	109.0	84.0	85.0
1393197347482	3805.0	109.0	84.0	85.0
1393197347488	3805.0	109.0	84.0	86.0
1393197347499	3805.0	108.0	84.0	86.0
1393197347509	3801.0	108.0	84.0	86.0
1393197347522	3801.0	108.0	84.0	86.0
1393197347534	3801.0	109.0	84.0	86.0
1393197347539	3801.0	109.0	84.0	85.0
1393197347551	3801.0	111.0	84.0	84.0
1393197347562	3801.0	112.0	84.0	82.0
1393197347569	3801.0	113.0	84.0	82.0
1393197347583	3792.0	113.0	84.0	81.0
1393197347589	3792.0	114.0	85.0	80.0
1393197347599	3792.0	114.0	85.0	80.0
1393197347609	3792.0	115.0	85.0	80.0
1393197347622	3789.0	115.0	85.0	79.0
1393197347640	3789.0	115.0	84.0	80.0
1393197347644	3789.0	114.0	84.0	80.0
1393197347655	3789.0	114.0	84.0	80.0
1393197347659	3790.0	113.0	84.0	81.0
1393197347669	3790.0	113.0	84.0	81.0
1393197347682	3790.0	113.0	84.0	81.0
1393197347689	3789.0	114.0	84.0	81.0
1393197347701	3789.0	113.0	84.0	81.0
1393197347708	3789.0	113.0	84.0	81.0
1393197347720	3789.0	96.0	0.0	71.0
1393197347731	3786.0	114.0	84.0	81.0
1393197347739	3786.0	115.0	84.0	79.0
1393197347749	3786.0	117.0	84.0	78.0
1393197347761	3786.0	118.0	84.0	77.0
1393197347769	3781.0	117.0	84.0	77.0
1393197347782	3781.0	116.0	85.0	78.0
1393197347789	3781.0	116.0	85.0	79.0
1393197347800	3781.0	115.0	85.0	80.0
1393197347812	3791.0	114.0	85.0	80.0
1393197347821	3791.0	114.0	85.0	81.0
1393197347832	3791.0	113.0	85.0	82.0
1393197347839	3797.0	112.0	85.0	82.0
1393197347850	3797.0	112.0	85.0	83.0
1393197347862	3797.0	112.0	85.0	83.0
1393197347874	3797.0	112.0	85.0	83.0
1393197347881	3794.0	112.0	85.0	82.0
1393197347890	3794.0	113.0	85.0	81.0
1393197347903	3794.0	114.0	85.0	81.0
1393197347909	3794.0	114.0	85.0	80.0
1393197347919	3790.0	115.0	85.0	80.0
1393197347933	3790.0	115.0	86.0	80.0
1393197347941	3790.0	115.0	86.0	79.0
1393197347949	3790.0	115.0	86.0	80.0
1393197347961	3788.0	115.0	86.0	80.0
1393197347969	3788.0	115.0	86.0	80.0
1393197347979	3788.0	115.0	86.0	80.0
1393197347990	3787.0	116.0	86.0	79.0
1393197348010	3787.0	116.0	86.0	79.0
1393197348022	3787.0	116.0	86.0	79.0
1393197348031	3787.0	116.0	86.0	79.0
1393197348040	3787.0	116.0	86.0	79.0
1393197348051	3787.0	115.0	86.0	79.0
1393197348071	3787.0	115.0	86.0	80.0
1393197348077	3790.0	114.0	86.0	80.0
1393197348087	3790.0	114.0	86.0	81.0
1393197348089	3790.0	114.0	86.0	81.0
1393197348112	3790.0	4.0	5.0	15.0
1393197348114	3789.0	115.0	86.0	79.0
1393197348125	3789.0	117.0	86.0	78.0
1393197348133	3789.0	118.0	86.0	77.0
1393197348141	3786.0	118.0	86.0	77.0
1393197348154	3786.0	118.0	86.0	77.0
1393197348160	3786.0	118.0	86.0	77.0
1393197348169	3786.0	118.0	86.0	77.0
1393197348185	3783.0	119.0	86.0	76.0
1393197348189	3783.0	120.0	86.0	75.0
1393197348199	3783.0	121.0	86.0	74.0
1393197348210	3783.0	123.0	86.0	72.0
1393197348220	3769.0	124.0	86.0	71.0
1393197348230	3769.0	126.0	86.0	69.0
1393197348241	3769.0	127.0	86.0	68.0
1393197348249	3755.0	129.0	86.0	66.0
1393197348260	3755.0	131.0	86.0	64.0
1393197348269	3755.0	133.0	86.0	62.0
1393197348280	3755.0	136.0	85.0	59.0
1393197348289	3725.0	140.0	85.0	55.0
1393197348301	3725.0	143.0	85.0	52.0
1393197348309	3725.0	146.0	85.0	49.0
1393197348319	3725.0	148.0	85.0	46.0
1393197348335	3687.0	151.0	85.0	43.0
1393197348339	3687.0	155.0	84.0	40.0
1393197348351	3687.0	158.0	84.0	37.0
1393197348366	3687.0	161.0	84.0	33.0
1393197348369	3636.0	164.0	83.0	31.0
1393197348391	3636.0	166.0	83.0	29.0
1393197348392	3636.0	167.0	83.0	27.0
1393197348399	3580.0	169.0	82.0	26.0
1393197348413	3580.0	28.0	19.0	22.0
1393197348421	3580.0	171.0	81.0	24.0
1393197348432	3580.0	172.0	81.0	23.0
1393197348444	3533.0	173.0	81.0	22.0
1393197348453	3533.0	174.0	80.0	21.0
1393197348463	3533.0	175.0	80.0	20.0
1393197348469	3533.0	176.0	80.0	20.0
1393197348484	3484.0	176.0	79.0	19.0
1393197348489	3484.0	177.0	79.0	18.0
1393197348500	3484.0	178.0	79.0	17.0
1393197348511	3484.0	179.0	78.0	16.0
1393197348530	3428.0	61.0	28.0	49.0
1393197348536	3428.0	179.0	77.0	15.0
1393197348541	3428.0	178.0	77.0	14.0
1393197348549	3354.0	178.0	76.0	13.0
1393197348562	3354.0	177.0	76.0	13.0
1393197348569	3354.0	177.0	75.0	13.0
1393197348579	3354.0	176.0	75.0	12.0
1393197348589	3278.0	176.0	74.0	12.0
1393197348601	3278.0	176.0	74.0	12.0
1393197348613	3278.0	176.0	74.0	11.0
1393197348619	3278.0	175.0	73.0	11.0
1393197348629	3211.0	175.0	73.0	11.0
1393197348649	3211.0	175.0	72.0	10.0
1393197348673	3211.0	174.0	72.0	10.0
1393197348675	3158.0	174.0	71.0	10.0
1393197348682	3158.0	173.0	71.0	10.0
1393197348690	3158.0	173.0	71.0	9.0
1393197348701	3109.0	173.0	70.0	9.0
1393197348712	3109.0	173.0	70.0	9.0
1393197348722	3109.0	106.0	49.0	90.0
1393197348730	3109.0	173.0	69.0	9.0
1393197348740	3059.0	106.0	50.0	90.0
1393197348750	3059.0	172.0	69.0	9.0
1393197348764	3059.0	172.0	69.0	9.0
1393197348771	3059.0	172.0	68.0	9.0
1393197348783	3011.0	172.0	68.0	8.0
1393197348801	3011.0	79.0	40.0	50.0
1393197348803	3011.0	171.0	67.0	8.0
1393197348845	3011.0	171.0	67.0	8.0
1393197348850	2938.0	171.0	66.0	8.0
1393197348852	2938.0	171.0	66.0	8.0
1393197348853	2938.0	171.0	65.0	8.0
1393197348855	2852.0	170.0	65.0	8.0
1393197348862	2852.0	170.0	64.0	7.0
1393197348870	2852.0	170.0	64.0	7.0
1393197348882	2852.0	170.0	63.0	7.0
1393197348893	2771.0	170.0	63.0	7.0
1393197348903	2771.0	169.0	63.0	7.0
1393197348911	2771.0	169.0	62.0	7.0
1393197348920	2771.0	169.0	62.0	7.0
1393197348933	2693.0	169.0	61.0	7.0
1393197348940	2693.0	169.0	61.0	7.0
1393197348983	2693.0	169.0	60.0	6.0
1393197348984	2693.0	168.0	60.0	6.0
1393197348986	2616.0	168.0	60.0	6.0
1393197348988	2616.0	168.0	59.0	6.0
1393197348990	2616.0	168.0	59.0	6.0
1393197349000	2533.0	167.0	58.0	6.0
1393197349012	2533.0	167.0	58.0	6.0
1393197349023	2533.0	167.0	57.0	6.0
1393197349030	2533.0	167.0	57.0	6.0
1393197349040	2441.0	167.0	56.0	6.0
1393197349050	2441.0	166.0	56.0	5.0
1393197349061	2441.0	166.0	55.0	5.0
1393197349071	2441.0	166.0	55.0	5.0
1393197349083	2343.0	166.0	54.0	5.0
1393197349090	2343.0	165.0	54.0	5.0
1393197349103	2343.0	165.0	53.0	5.0
1393197349113	2343.0	165.0	53.0	5.0
1393197349120	2246.0	165.0	52.0	5.0
1393197349131	2246.0	165.0	52.0	5.0
1393197349145	2246.0	164.0	51.0	5.0
1393197349151	2147.0	164.0	50.0	5.0
1393197349164	2147.0	164.0	50.0	4.0
1393197349170	2147.0	163.0	49.0	4.0
1393197349181	2147.0	163.0	49.0	4.0
1393197349190	2056.0	163.0	49.0	4.0
1393197349204	2056.0	163.0	48.0	4.0
1393197349212	2056.0	163.0	48.0	4.0
1393197349220	2056.0	162.0	47.0	4.0
1393197349230	1979.0	162.0	47.0	4.0
1393197349245	1979.0	162.0	46.0	4.0
1393197349251	1979.0	161.0	46.0	4.0
1393197349265	1906.0	161.0	46.0	4.0
1393197349271	1906.0	161.0	45.0	4.0
1393197349283	1906.0	161.0	45.0	4.0
1393197349308	1906.0	161.0	44.0	4.0
1393197349311	1838.0	160.0	44.0	3.0
1393197349313	1838.0	160.0	44.0	3.0
1393197349323	1838.0	110.0	64.0	90.0
1393197349331	1838.0	159.0	43.0	3.0
1393197349347	1770.0	159.0	42.0	3.0
1393197349351	1770.0	159.0	42.0	3.0
1393197349361	1770.0	159.0	42.0	3.0
1393197349370	1770.0	158.0	41.0	3.0
1393197349383	1703.0	110.0	67.0	90.0
1393197349392	1703.0	158.0	40.0	3.0
1393197349400	1703.0	157.0	40.0	3.0
