1393198178658	2223.0	171.0	83.0	7.0
1393198178666	2223.0	168.0	82.0	4.0
1393198178676	2239.0	168.0	83.0	3.0
1393198178686	2239.0	169.0	83.0	4.0
1393198178696	2239.0	170.0	83.0	5.0
1393198178706	2239.0	170.0	83.0	5.0
1393198178718	2251.0	170.0	83.0	5.0
1393198178728	2251.0	169.0	83.0	5.0
1393198178736	2251.0	168.0	83.0	3.0
1393198178746	2251.0	164.0	83.0	0.0
1393198178756	2261.0	162.0	83.0	3.0
1393198178766	2261.0	161.0	83.0	4.0
1393198178778	2261.0	161.0	82.0	4.0
1393198178786	2268.0	161.0	82.0	4.0
1393198178796	2268.0	161.0	82.0	4.0
1393198178806	2268.0	161.0	82.0	4.0
1393198178816	2268.0	162.0	82.0	3.0
1393198178826	2271.0	162.0	82.0	3.0
1393198178838	2271.0	163.0	82.0	2.0
1393198178846	2271.0	166.0	83.0	1.0
1393198178856	2271.0	169.0	83.0	4.0
1393198178866	2275.0	173.0	83.0	8.0
1393198178876	2275.0	176.0	83.0	11.0
1393198178887	2275.0	179.0	83.0	14.0
1393198178899	2275.0	178.0	83.0	18.0
1393198178906	2275.0	175.0	83.0	20.0
1393198178916	2275.0	173.0	83.0	22.0
1393198178926	2275.0	174.0	83.0	22.0
1393198178940	2275.0	174.0	83.0	21.0
1393198178946	2275.0	173.0	82.0	23.0
1393198178959	2275.0	170.0	82.0	25.0
1393198178966	2275.0	169.0	82.0	27.0
1393198178977	2279.0	168.0	81.0	27.0
1393198178990	2279.0	167.0	81.0	28.0
1393198178997	2279.0	165.0	81.0	30.0
1393198179007	2279.0	163.0	81.0	32.0
1393198179023	2280.0	162.0	81.0	34.0
1393198179027	2280.0	159.0	81.0	36.0
1393198179038	2280.0	156.0	81.0	39.0
1393198179059	2284.0	179.0	83.0	15.0
1393198179067	2284.0	179.0	83.0	16.0
1393198179082	2284.0	178.0	83.0	17.0
1393198179088	2291.0	178.0	83.0	18.0
1393198179098	2291.0	178.0	83.0	18.0
1393198179107	2291.0	178.0	83.0	18.0
1393198179122	2291.0	178.0	83.0	18.0
1393198179134	2302.0	177.0	83.0	18.0
1393198179141	2302.0	177.0	83.0	19.0
1393198179149	2302.0	176.0	83.0	19.0
1393198179242	2302.0	176.0	83.0	19.0
1393198179244	2316.0	177.0	84.0	19.0
1393198179247	2316.0	177.0	84.0	19.0
