1393214617845	0.0	50.0	79.0	4.0
1393214617846	0.0	84.0	53.0	69.0
1393214617847	0.0	50.0	79.0	3.0
1393214617870	0.0	166.0	54.0	69.0
1393214617873	0.0	53.0	80.0	3.0
1393214617874	0.0	55.0	80.0	3.0
1393214617953	0.0	55.0	80.0	3.0
1393214617955	0.0	56.0	80.0	3.0
1393214617956	0.0	148.0	80.0	3.0
1393214617958	0.0	55.0	79.0	3.0
1393214617959	0.0	56.0	79.0	3.0
1393214617979	0.0	55.0	79.0	3.0
1393214617980	0.0	56.0	79.0	3.0
1393214617981	0.0	55.0	79.0	3.0
1393214617982	0.0	56.0	80.0	3.0
1393214617983	0.0	55.0	80.0	3.0
1393214617984	0.0	55.0	80.0	3.0
1393214617985	0.0	55.0	80.0	3.0
1393214617986	0.0	56.0	80.0	3.0
1393214617987	0.0	54.0	79.0	3.0
1393214618019	0.0	55.0	79.0	3.0
1393214618022	0.0	55.0	79.0	3.0
1393214618023	0.0	55.0	79.0	3.0
1393214618031	0.0	55.0	80.0	3.0
1393214618041	0.0	55.0	80.0	3.0
1393214618047	0.0	55.0	80.0	3.0
1393214618057	0.0	55.0	80.0	3.0
1393214618066	0.0	55.0	80.0	3.0
1393214618077	0.0	55.0	80.0	3.0
1393214618087	0.0	55.0	79.0	3.0
1393214618099	0.0	55.0	79.0	3.0
1393214618107	0.0	55.0	79.0	3.0
1393214618116	0.0	55.0	79.0	3.0
1393214618127	0.0	55.0	80.0	3.0
1393214618137	0.0	55.0	80.0	3.0
1393214618147	0.0	55.0	80.0	3.0
1393214618159	0.0	55.0	80.0	3.0
1393214618167	0.0	55.0	79.0	3.0
1393214618177	0.0	55.0	79.0	3.0
1393214618197	0.0	55.0	79.0	3.0
1393214618207	0.0	55.0	79.0	3.0
1393214618219	0.0	55.0	80.0	3.0
1393214618227	0.0	55.0	80.0	3.0
1393214618239	0.0	55.0	80.0	3.0
1393214618247	0.0	55.0	80.0	3.0
1393214618257	0.0	55.0	80.0	3.0
1393214618267	0.0	55.0	79.0	3.0
1393214618279	0.0	55.0	79.0	3.0
1393214618292	0.0	55.0	79.0	3.0
1393214618297	0.0	55.0	79.0	3.0
1393214618313	0.0	55.0	79.0	3.0
1393214618317	0.0	55.0	80.0	3.0
1393214618327	0.0	55.0	80.0	3.0
1393214618339	0.0	55.0	80.0	3.0
1393214618347	0.0	55.0	80.0	3.0
1393214618357	0.0	55.0	80.0	3.0
1393214618367	0.0	55.0	80.0	3.0
1393214618377	0.0	55.0	79.0	3.0
1393214618389	0.0	55.0	79.0	3.0
1393214618399	0.0	55.0	79.0	3.0
1393214618407	0.0	55.0	79.0	3.0
1393214618418	0.0	55.0	80.0	3.0
1393214618443	0.0	55.0	80.0	3.0
1393214618447	0.0	55.0	80.0	3.0
1393214618459	0.0	55.0	80.0	3.0
1393214618467	0.0	55.0	79.0	3.0
1393214618477	0.0	55.0	80.0	3.0
1393214618489	0.0	55.0	80.0	4.0
1393214618498	0.0	55.0	80.0	4.0
1393214618507	0.0	54.0	80.0	4.0
1393214618524	0.0	54.0	79.0	4.0
1393214618527	0.0	54.0	79.0	4.0
1393214618539	0.0	54.0	79.0	4.0
1393214618547	0.0	54.0	79.0	4.0
1393214618570	0.0	65.0	79.0	4.0
1393214618574	0.0	54.0	79.0	4.0
1393214618579	0.0	54.0	79.0	4.0
1393214618588	0.0	54.0	79.0	4.0
1393214618597	0.0	53.0	79.0	4.0
1393214618607	0.0	53.0	79.0	5.0
1393214618617	0.0	53.0	79.0	5.0
1393214618627	0.0	53.0	79.0	5.0
1393214618639	0.0	53.0	79.0	5.0
1393214618648	0.0	53.0	79.0	5.0
1393214618657	0.0	53.0	79.0	5.0
1393214618667	0.0	53.0	79.0	5.0
1393214618677	0.0	53.0	79.0	5.0
1393214618688	0.0	53.0	79.0	5.0
1393214618700	0.0	53.0	79.0	5.0
1393214618707	0.0	53.0	79.0	5.0
1393214618717	0.0	53.0	79.0	5.0
1393214618727	0.0	53.0	79.0	5.0
1393214618738	0.0	52.0	79.0	6.0
1393214618747	0.0	52.0	79.0	6.0
1393214618760	0.0	52.0	79.0	6.0
1393214618767	0.0	52.0	79.0	6.0
1393214618777	0.0	52.0	79.0	6.0
1393214618788	0.0	52.0	79.0	6.0
1393214618797	0.0	52.0	79.0	6.0
1393214618807	0.0	52.0	79.0	6.0
1393214618821	0.0	52.0	79.0	6.0
1393214618827	0.0	52.0	79.0	6.0
1393214618838	0.0	52.0	79.0	6.0
1393214618847	0.0	52.0	79.0	6.0
1393214618857	0.0	52.0	79.0	6.0
1393214618867	0.0	52.0	79.0	6.0
1393214618880	0.0	52.0	79.0	6.0
1393214618887	0.0	52.0	79.0	6.0
1393214618897	0.0	52.0	79.0	7.0
1393214618907	0.0	52.0	79.0	7.0
1393214618918	0.0	52.0	79.0	7.0
1393214618927	0.0	52.0	79.0	7.0
1393214618940	0.0	52.0	79.0	7.0
1393214618947	0.0	52.0	79.0	7.0
1393214618958	0.0	52.0	79.0	7.0
1393214618969	0.0	52.0	79.0	7.0
1393214618977	0.0	52.0	79.0	7.0
1393214618988	0.0	51.0	79.0	7.0
1393214619000	0.0	51.0	79.0	7.0
1393214619007	0.0	51.0	79.0	7.0
1393214619017	0.0	51.0	79.0	7.0
1393214619028	0.0	51.0	79.0	7.0
1393214619038	0.0	51.0	79.0	8.0
1393214619047	0.0	51.0	79.0	8.0
1393214619060	0.0	51.0	79.0	8.0
1393214619078	0.0	51.0	79.0	8.0
1393214619091	0.0	51.0	79.0	8.0
1393214619098	0.0	51.0	79.0	8.0
1393214619108	0.0	51.0	79.0	8.0
1393214619120	0.0	51.0	79.0	8.0
1393214619128	0.0	50.0	79.0	8.0
1393214619138	0.0	50.0	79.0	8.0
1393214619148	0.0	50.0	79.0	8.0
1393214619158	0.0	50.0	79.0	8.0
1393214619170	0.0	50.0	79.0	8.0
1393214619180	0.0	50.0	79.0	8.0
1393214619188	0.0	50.0	79.0	8.0
1393214619198	0.0	50.0	79.0	8.0
1393214619208	0.0	50.0	79.0	9.0
1393214619218	0.0	50.0	79.0	9.0
1393214619228	0.0	50.0	79.0	9.0
1393214619240	0.0	50.0	79.0	9.0
1393214619248	0.0	50.0	79.0	9.0
1393214619258	0.0	49.0	79.0	9.0
1393214619270	0.0	49.0	79.0	9.0
1393214619278	0.0	49.0	79.0	9.0
1393214619288	0.0	49.0	79.0	9.0
1393214619300	0.0	49.0	79.0	9.0
1393214619308	0.0	49.0	79.0	9.0
1393214619319	0.0	49.0	79.0	9.0
1393214619328	0.0	49.0	79.0	9.0
1393214619338	0.0	49.0	79.0	9.0
1393214619348	0.0	48.0	79.0	9.0
1393214619360	0.0	48.0	79.0	9.0
1393214619370	0.0	48.0	79.0	9.0
1393214619378	0.0	48.0	79.0	10.0
1393214619388	0.0	48.0	79.0	10.0
1393214619398	0.0	48.0	79.0	10.0
1393214619408	0.0	48.0	79.0	10.0
1393214619421	0.0	48.0	79.0	10.0
1393214619428	0.0	48.0	79.0	10.0
1393214619438	0.0	48.0	79.0	10.0
1393214619448	0.0	48.0	79.0	10.0
1393214619458	0.0	49.0	79.0	10.0
1393214619469	0.0	49.0	79.0	10.0
1393214619480	0.0	48.0	79.0	10.0
1393214619488	0.0	49.0	79.0	10.0
1393214619498	0.0	49.0	79.0	10.0
1393214619509	0.0	49.0	79.0	10.0
1393214619520	0.0	49.0	79.0	10.0
1393214619528	0.0	49.0	79.0	10.0
1393214619541	0.0	49.0	79.0	10.0
1393214619549	0.0	49.0	79.0	10.0
1393214619559	0.0	49.0	79.0	10.0
1393214619573	0.0	49.0	79.0	10.0
1393214619579	0.0	49.0	79.0	11.0
1393214619590	0.0	49.0	79.0	11.0
1393214619609	0.0	49.0	79.0	11.0
1393214619611	0.0	49.0	79.0	11.0
1393214619623	0.0	49.0	79.0	11.0
1393214619629	0.0	49.0	79.0	11.0
1393214619640	0.0	49.0	79.0	11.0
1393214619652	0.0	49.0	79.0	11.0
1393214619662	0.0	49.0	79.0	11.0
1393214619677	0.0	49.0	79.0	11.0
1393214619680	0.0	48.0	79.0	11.0
1393214619690	0.0	48.0	79.0	11.0
1393214619703	0.0	48.0	79.0	11.0
1393214619728	0.0	48.0	79.0	11.0
1393214619731	0.0	48.0	79.0	11.0
1393214619761	0.0	49.0	79.0	11.0
1393214619763	0.0	49.0	79.0	11.0
1393214619769	0.0	48.0	79.0	11.0
1393214619786	0.0	48.0	79.0	11.0
1393214619792	0.0	48.0	79.0	11.0
1393214619794	0.0	48.0	79.0	11.0
1393214619801	0.0	48.0	79.0	11.0
1393214619809	0.0	48.0	79.0	11.0
1393214619825	0.0	48.0	79.0	11.0
1393214619829	0.0	48.0	79.0	11.0
1393214619842	0.0	48.0	79.0	11.0
1393214619852	0.0	48.0	79.0	12.0
1393214619860	0.0	48.0	79.0	12.0
1393214619870	0.0	48.0	79.0	12.0
1393214619879	0.0	48.0	79.0	12.0
1393214619895	0.0	48.0	79.0	12.0
1393214619901	0.0	48.0	79.0	12.0
1393214619909	0.0	48.0	79.0	12.0
1393214619922	0.0	48.0	79.0	12.0
1393214619929	0.0	48.0	79.0	12.0
1393214619941	0.0	48.0	79.0	12.0
1393214619949	0.0	48.0	79.0	12.0
1393214619961	0.0	47.0	79.0	12.0
1393214619969	0.0	47.0	79.0	12.0
1393214619979	0.0	47.0	79.0	12.0
1393214619989	0.0	47.0	79.0	12.0
1393214619999	0.0	47.0	79.0	12.0
1393214620009	0.0	47.0	79.0	12.0
1393214620021	0.0	47.0	79.0	12.0
1393214620029	0.0	47.0	79.0	12.0
1393214620039	0.0	47.0	79.0	12.0
1393214620053	0.0	47.0	79.0	12.0
1393214620059	0.0	47.0	79.0	12.0
1393214620071	0.0	47.0	79.0	12.0
1393214620083	0.0	47.0	79.0	12.0
1393214620090	0.0	47.0	79.0	12.0
1393214620100	0.0	46.0	79.0	12.0
1393214620120	0.0	46.0	79.0	12.0
1393214620129	0.0	46.0	79.0	12.0
1393214620153	0.0	46.0	79.0	12.0
1393214620159	0.0	46.0	79.0	12.0
1393214620170	0.0	46.0	79.0	12.0
1393214620179	0.0	46.0	79.0	12.0
1393214620189	0.0	46.0	79.0	12.0
1393214620203	0.0	46.0	79.0	13.0
1393214620209	0.0	46.0	79.0	13.0
1393214620225	0.0	46.0	79.0	13.0
1393214620230	0.0	46.0	79.0	13.0
1393214620240	0.0	46.0	79.0	13.0
1393214620277	0.0	46.0	79.0	13.0
1393214620279	0.0	46.0	79.0	13.0
1393214620282	0.0	46.0	79.0	13.0
