5.715142E13	2148.0	84.0
5.7151427E13	2125.0	83.0
5.715144E13	2125.0	83.0
5.7151448E13	2125.0	83.0
5.715146E13	2140.0	83.0
5.715147E13	2140.0	82.0
5.7151477E13	2140.0	80.0
5.715149E13	2140.0	79.0
5.71515E13	2178.0	78.0
5.715151E13	2178.0	77.0
5.715152E13	2178.0	74.0
5.7151528E13	2223.0	71.0
5.715154E13	2223.0	69.0
5.715155E13	2223.0	69.0
5.7151557E13	2223.0	69.0
5.715157E13	2282.0	72.0
5.715158E13	2282.0	72.0
5.715159E13	2282.0	74.0
5.71516E13	2282.0	75.0
5.7151607E13	2346.0	75.0
5.715162E13	2346.0	72.0
5.715163E13	2346.0	68.0
5.715164E13	2346.0	64.0
5.715165E13	2397.0	65.0
5.7151658E13	2397.0	69.0
5.715167E13	2397.0	73.0
5.715168E13	2397.0	76.0
5.715169E13	2435.0	77.0
5.71517E13	2435.0	75.0
5.715171E13	2435.0	74.0
5.715172E13	2435.0	73.0
5.715173E13	2451.0	73.0
5.7151737E13	2451.0	72.0
5.715175E13	2451.0	69.0
5.715176E13	2443.0	66.0
5.715177E13	2443.0	63.0
5.715178E13	2443.0	61.0
5.7151788E13	2443.0	59.0
5.71518E13	2422.0	58.0
5.715181E13	2422.0	59.0
5.715182E13	2422.0	63.0
5.715183E13	2422.0	66.0
5.715184E13	2395.0	69.0
5.715185E13	2395.0	70.0
5.7151863E13	2395.0	71.0
5.715187E13	2395.0	72.0
5.715188E13	2342.0	74.0
5.715189E13	2342.0	75.0
5.71519E13	2342.0	76.0
5.715191E13	2282.0	78.0
5.7151918E13	2282.0	79.0
5.715193E13	2282.0	79.0
5.715195E13	2256.0	77.0
5.7151964E13	2256.0	76.0
5.715197E13	2256.0	75.0
5.715199E13	2265.0	73.0
5.7151997E13	2265.0	72.0
5.715202E13	2265.0	70.0
5.715203E13	2291.0	70.0
5.7152048E13	2291.0	70.0
5.715206E13	2311.0	70.0
5.715207E13	2311.0	71.0
5.715208E13	2311.0	72.0
5.715209E13	2311.0	74.0
5.71521E13	2309.0	75.0
5.715211E13	2309.0	76.0
5.715212E13	2309.0	77.0
5.715213E13	2309.0	76.0
5.715214E13	2307.0	74.0
5.715215E13	2307.0	72.0
5.715216E13	2307.0	70.0
5.7152178E13	2318.0	68.0
5.715219E13	2318.0	66.0
5.71522E13	2318.0	67.0
5.715221E13	2352.0	65.0
5.715222E13	2352.0	63.0
5.715223E13	2352.0	62.0
5.715225E13	2364.0	66.0
5.715226E13	2364.0	69.0
5.715227E13	2364.0	71.0
5.715228E13	2364.0	73.0
5.715229E13	2361.0	74.0
5.71523E13	2361.0	75.0
5.715231E13	2361.0	77.0
5.715232E13	2362.0	78.0
5.715233E13	2362.0	81.0
5.715234E13	2362.0	82.0
5.715235E13	2362.0	82.0
5.715236E13	2341.0	81.0
5.715237E13	2341.0	80.0
5.715238E13	2341.0	79.0
5.715239E13	2341.0	79.0
5.71524E13	2294.0	79.0
5.715241E13	2294.0	79.0
5.715242E13	2294.0	79.0
5.715243E13	2294.0	79.0
5.715244E13	2215.0	81.0
5.715245E13	2215.0	82.0
5.715246E13	2215.0	83.0
5.715247E13	2118.0	83.0
5.715248E13	2118.0	83.0
5.715249E13	2118.0	84.0
5.71525E13	2118.0	84.0
5.715251E13	2036.0	84.0
5.715252E13	2036.0	83.0
5.715253E13	2036.0	82.0
5.715254E13	2036.0	81.0
5.715255E13	1993.0	81.0
5.715256E13	1993.0	83.0
5.715257E13	1993.0	85.0
5.715258E13	1993.0	86.0
5.715259E13	1995.0	87.0
5.71526E13	1995.0	88.0
5.715261E13	1995.0	85.0
5.7152622E13	2032.0	81.0
5.715263E13	2032.0	79.0
5.715264E13	2032.0	75.0
5.715265E13	2032.0	72.0
5.715266E13	2085.0	58.0
5.715267E13	2085.0	69.0
5.715268E13	2085.0	65.0
5.715269E13	2085.0	63.0
5.71527E13	2154.0	64.0
5.715271E13	2154.0	67.0
5.715272E13	2154.0	69.0
5.715273E13	2154.0	72.0
5.715274E13	2230.0	75.0
5.7152752E13	2230.0	71.0
5.715276E13	2230.0	71.0
5.715277E13	2296.0	69.0
5.715278E13	2296.0	68.0
5.715279E13	2296.0	69.0
5.71528E13	2296.0	72.0
5.715281E13	2351.0	74.0
5.715282E13	2351.0	76.0
5.715283E13	2351.0	77.0
5.715284E13	2351.0	75.0
5.715285E13	2387.0	75.0
5.715286E13	2387.0	74.0
5.715287E13	2387.0	73.0
5.7152882E13	2387.0	72.0
5.715289E13	2376.0	70.0
5.71529E13	2376.0	67.0
5.715291E13	2376.0	64.0
5.715292E13	2344.0	61.0
5.715293E13	2344.0	57.0
5.715294E13	2344.0	56.0
5.715295E13	2344.0	58.0
5.715296E13	2328.0	62.0
5.715297E13	2328.0	66.0
5.715298E13	2328.0	69.0
5.715299E13	2328.0	71.0
5.7153E13	2322.0	71.0
5.7153012E13	2322.0	72.0
5.715302E13	2322.0	73.0
5.715303E13	2322.0	75.0
5.715304E13	2266.0	75.0
5.715305E13	2266.0	76.0
5.715306E13	2266.0	76.0
5.715307E13	2215.0	77.0
5.715308E13	2215.0	79.0
5.715309E13	2215.0	79.0
5.71531E13	2215.0	77.0
5.715311E13	2203.0	75.0
5.715312E13	2203.0	74.0
5.715313E13	2203.0	73.0
5.7153142E13	2203.0	72.0
5.715315E13	2226.0	70.0
5.715316E13	2226.0	69.0
5.715317E13	2226.0	68.0
5.715318E13	2226.0	69.0
5.7153193E13	2251.0	69.0
5.71532E13	2251.0	69.0
5.715321E13	2251.0	70.0
5.715322E13	2245.0	72.0
5.715323E13	2245.0	72.0
5.715324E13	2245.0	74.0
5.715325E13	2245.0	75.0
5.715326E13	2220.0	76.0
5.7153272E13	2220.0	75.0
5.715328E13	2220.0	73.0
5.715329E13	2220.0	71.0
5.71533E13	2213.0	69.0
5.715331E13	2213.0	67.0
5.7153323E13	2213.0	66.0
5.715333E13	2256.0	67.0
5.715334E13	2256.0	69.0
5.7153352E13	2256.0	69.0
