5.472737E13	2657.0	83.0
5.4727383E13	2657.0	83.0
5.472739E13	2653.0	83.0
5.4727404E13	2653.0	51.0
5.4727413E13	2653.0	83.0
5.472742E13	2655.0	82.0
5.4727434E13	2655.0	83.0
5.4727442E13	2655.0	83.0
5.4727455E13	2655.0	83.0
5.4727463E13	2655.0	83.0
5.472747E13	2656.0	83.0
5.4727484E13	2656.0	83.0
5.4727493E13	2656.0	83.0
5.47275E13	2656.0	83.0
5.4727513E13	2656.0	83.0
5.472752E13	2656.0	83.0
5.4727534E13	2656.0	83.0
5.4727543E13	2655.0	83.0
5.472755E13	2655.0	83.0
5.4727564E13	2655.0	83.0
5.4727572E13	2655.0	83.0
5.4727585E13	2656.0	83.0
5.4727593E13	2656.0	83.0
5.47276E13	2656.0	83.0
5.4727614E13	2654.0	83.0
5.4727623E13	2654.0	83.0
5.4727635E13	2654.0	83.0
5.4727643E13	2654.0	83.0
5.472765E13	2654.0	83.0
5.4727664E13	2654.0	83.0
5.4727673E13	2654.0	83.0
5.472768E13	2654.0	83.0
5.4727694E13	2656.0	83.0
5.4727702E13	2656.0	83.0
5.4727715E13	2656.0	83.0
5.4727723E13	2657.0	83.0
5.472773E13	2657.0	83.0
5.4727744E13	2657.0	83.0
5.4727753E13	2657.0	83.0
5.4727765E13	2657.0	83.0
5.4727774E13	2656.0	83.0
5.472778E13	2656.0	83.0
5.4727794E13	2656.0	83.0
5.4727803E13	2655.0	83.0
5.4727824E13	2655.0	83.0
5.4727832E13	2655.0	83.0
5.4727845E13	2655.0	83.0
5.4727853E13	2655.0	83.0
5.472786E13	2655.0	83.0
5.472788E13	2653.0	83.0
5.4727883E13	2653.0	83.0
5.4727904E13	2653.0	83.0
5.472791E13	2653.0	59.0
5.4727895E13	2653.0	59.0
5.4727925E13	2653.0	83.0
5.4727933E13	2654.0	83.0
5.472794E13	2654.0	83.0
5.4727954E13	2654.0	83.0
5.4727962E13	2655.0	83.0
5.4727983E13	2655.0	83.0
5.472799E13	2655.0	83.0
5.4728004E13	2655.0	83.0
5.4727975E13	2655.0	83.0
5.4728013E13	2655.0	83.0
5.4728025E13	2655.0	83.0
5.4728034E13	2655.0	83.0
5.472804E13	2655.0	83.0
5.4728055E13	2655.0	83.0
5.4728063E13	2653.0	83.0
5.4728076E13	2653.0	83.0
5.4728092E13	2653.0	83.0
5.4728105E13	2653.0	83.0
5.4728113E13	2653.0	83.0
5.4728084E13	2653.0	83.0
5.472812E13	2653.0	83.0
5.4728134E13	2653.0	83.0
5.4728206E13	2653.0	83.0
5.4728143E13	2653.0	83.0
5.4728155E13	2653.0	83.0
5.4728164E13	2653.0	83.0
5.472817E13	2653.0	83.0
5.4728185E13	2654.0	83.0
5.4728193E13	2655.0	83.0
5.4728214E13	2655.0	83.0
5.4728222E13	2655.0	83.0
5.4728235E13	2655.0	83.0
5.4728243E13	2655.0	83.0
5.472825E13	2655.0	83.0
5.4728264E13	2655.0	83.0
5.4728273E13	2655.0	52.0
5.4728285E13	2655.0	83.0
5.4728294E13	2655.0	83.0
5.47283E13	2655.0	82.0
5.4728315E13	2655.0	51.0
5.4728323E13	2655.0	51.0
5.4728336E13	2656.0	51.0
5.4728344E13	2656.0	51.0
5.4728352E13	2656.0	83.0
5.4728365E13	2656.0	83.0
5.4728373E13	2655.0	51.0
5.472838E13	2655.0	83.0
5.4728394E13	2655.0	51.0
5.4728403E13	2655.0	83.0
5.4728415E13	2655.0	51.0
5.4728424E13	2655.0	83.0
5.472843E13	2655.0	51.0
5.4728445E13	2654.0	83.0
5.4728453E13	2654.0	83.0
5.4728466E13	2654.0	83.0
5.4728474E13	2654.0	83.0
5.4728482E13	2654.0	83.0
5.4728495E13	2654.0	83.0
5.4728503E13	2654.0	83.0
5.472851E13	2654.0	83.0
5.4728524E13	2653.0	83.0
5.4728533E13	2653.0	83.0
5.4728545E13	2653.0	51.0
5.4728554E13	2652.0	52.0
5.472856E13	2652.0	52.0
5.4728575E13	2652.0	52.0
5.4728583E13	2652.0	52.0
5.4728596E13	2651.0	51.0
5.4728604E13	2651.0	51.0
5.4728612E13	2651.0	51.0
5.4728625E13	2651.0	51.0
5.4728633E13	2652.0	51.0
5.4728646E13	2652.0	83.0
5.4728654E13	2652.0	83.0
5.4728663E13	2652.0	83.0
5.4728675E13	2652.0	83.0
5.4728684E13	2652.0	83.0
5.472869E13	2652.0	83.0
5.4728705E13	2652.0	83.0
5.4728713E13	2652.0	83.0
5.4728726E13	2652.0	83.0
5.4728734E13	2652.0	83.0
5.4728742E13	2654.0	83.0
5.4728755E13	2654.0	83.0
5.4728763E13	2654.0	52.0
5.4728776E13	2654.0	52.0
5.4728784E13	2655.0	51.0
5.4728793E13	2655.0	51.0
5.4728805E13	2655.0	51.0
5.4728814E13	2655.0	51.0
5.472882E13	2653.0	51.0
5.4728835E13	2653.0	51.0
5.4728843E13	2653.0	51.0
5.4728856E13	2653.0	51.0
5.4728864E13	2653.0	51.0
5.4728872E13	2653.0	51.0
5.4728885E13	2653.0	51.0
5.4728893E13	2651.0	52.0
5.4728906E13	2651.0	52.0
5.4728914E13	2651.0	52.0
5.4728923E13	2651.0	52.0
5.4728935E13	2652.0	51.0
5.4728944E13	2652.0	51.0
5.4728952E13	2652.0	51.0
5.4728965E13	2652.0	51.0
5.4728973E13	2652.0	83.0
5.4728986E13	2652.0	83.0
5.4728994E13	2652.0	83.0
5.4729007E13	2652.0	83.0
5.4729015E13	2652.0	83.0
5.4729023E13	2652.0	83.0
5.4729036E13	2652.0	83.0
5.4729044E13	2652.0	83.0
5.4729053E13	2652.0	83.0
5.4729065E13	2652.0	83.0
5.4729074E13	2652.0	83.0
5.4729086E13	2651.0	83.0
5.4729095E13	2651.0	83.0
5.4729103E13	2651.0	83.0
5.4729116E13	2651.0	83.0
5.4729124E13	2651.0	83.0
5.4729132E13	2651.0	52.0
5.4729145E13	2651.0	83.0
5.4729153E13	2650.0	83.0
5.4729166E13	2650.0	51.0
