5.661765E13	86.0	82.0
5.661766E13	86.0	83.0
5.6617672E13	86.0	85.0
5.661768E13	86.0	85.0
5.661769E13	86.0	84.0
5.66177E13	86.0	83.0
5.661771E13	89.0	82.0
5.661772E13	89.0	82.0
5.661773E13	89.0	83.0
5.661774E13	94.0	83.0
5.661775E13	94.0	84.0
5.661776E13	94.0	84.0
5.661777E13	102.0	81.0
5.661778E13	102.0	78.0
5.661779E13	102.0	77.0
5.6617802E13	102.0	77.0
5.661781E13	110.0	77.0
5.661782E13	110.0	77.0
5.661783E13	110.0	77.0
5.661784E13	110.0	77.0
5.661785E13	120.0	75.0
5.661786E13	120.0	72.0
5.661787E13	120.0	69.0
5.661788E13	120.0	67.0
5.661789E13	128.0	64.0
5.66179E13	128.0	63.0
5.661791E13	128.0	62.0
5.661792E13	136.0	63.0
5.6617932E13	136.0	66.0
5.661794E13	136.0	66.0
5.661795E13	136.0	67.0
5.661796E13	136.0	65.0
5.661797E13	144.0	63.0
5.6617983E13	144.0	62.0
5.661799E13	144.0	63.0
5.6618E13	144.0	63.0
5.6618012E13	152.0	64.0
5.661802E13	152.0	65.0
5.661803E13	152.0	66.0
5.661804E13	152.0	68.0
5.661805E13	157.0	70.0
5.6618062E13	157.0	73.0
5.661807E13	157.0	72.0
5.661808E13	158.0	67.0
5.661809E13	158.0	67.0
5.66181E13	158.0	71.0
5.6618113E13	158.0	76.0
5.661812E13	154.0	76.0
5.661813E13	154.0	73.0
5.6618142E13	154.0	70.0
5.661815E13	154.0	68.0
5.661816E13	145.0	66.0
5.661817E13	145.0	65.0
5.661818E13	145.0	64.0
5.6618192E13	145.0	63.0
5.66182E13	134.0	65.0
5.661821E13	134.0	69.0
5.661822E13	134.0	72.0
5.661823E13	126.0	73.0
5.6618243E13	126.0	73.0
5.661825E13	126.0	73.0
5.661826E13	126.0	75.0
5.6618272E13	119.0	78.0
5.661828E13	119.0	80.0
5.661829E13	119.0	80.0
5.66183E13	119.0	80.0
5.661831E13	111.0	79.0
5.6618322E13	111.0	79.0
5.661833E13	111.0	77.0
5.661834E13	111.0	75.0
5.661835E13	101.0	73.0
5.661836E13	101.0	71.0
5.6618373E13	101.0	69.0
5.661838E13	93.0	69.0
5.661839E13	93.0	68.0
5.6618402E13	93.0	67.0
5.661841E13	93.0	67.0
5.661842E13	88.0	68.0
5.661843E13	88.0	68.0
5.661844E13	88.0	68.0
5.6618453E13	88.0	69.0
5.661846E13	84.0	71.0
5.661847E13	84.0	71.0
5.661848E13	84.0	72.0
5.661849E13	84.0	73.0
5.6618503E13	81.0	74.0
5.661851E13	81.0	75.0
5.661852E13	81.0	75.0
5.6618532E13	79.0	74.0
5.661854E13	79.0	73.0
5.661855E13	79.0	73.0
5.661856E13	79.0	74.0
5.661857E13	78.0	73.0
5.6618583E13	78.0	73.0
5.661859E13	78.0	72.0
5.66186E13	78.0	73.0
5.661861E13	77.0	75.0
5.661862E13	77.0	76.0
5.6618633E13	77.0	77.0
5.661864E13	76.0	79.0
5.661865E13	76.0	81.0
5.6618662E13	76.0	82.0
5.661867E13	76.0	82.0
5.6618683E13	76.0	82.0
5.661869E13	76.0	81.0
5.66187E13	76.0	80.0
5.6618713E13	76.0	81.0
5.661872E13	76.0	81.0
5.661873E13	76.0	82.0
5.661874E13	76.0	83.0
5.661875E13	76.0	83.0
5.6618763E13	75.0	83.0
5.661877E13	75.0	82.0
5.661878E13	75.0	81.0
5.6618792E13	74.0	80.0
5.66188E13	74.0	80.0
5.6618813E13	74.0	80.0
5.661882E13	74.0	80.0
5.661883E13	72.0	81.0
5.6618843E13	72.0	83.0
5.661885E13	72.0	85.0
5.6618864E13	72.0	87.0
5.661887E13	72.0	87.0
5.661888E13	72.0	87.0
5.6618893E13	72.0	87.0
5.66189E13	72.0	87.0
5.661891E13	75.0	87.0
5.6618922E13	75.0	87.0
5.661893E13	75.0	87.0
5.6618943E13	80.0	87.0
5.661895E13	80.0	86.0
5.661896E13	80.0	85.0
5.6618973E13	80.0	83.0
5.661898E13	88.0	82.0
5.6618994E13	88.0	81.0
5.6619E13	88.0	81.0
5.661901E13	88.0	80.0
5.6619023E13	97.0	79.0
5.661903E13	97.0	79.0
5.6619044E13	97.0	78.0
5.6619052E13	97.0	77.0
5.661906E13	106.0	75.0
5.6619073E13	106.0	74.0
5.661908E13	106.0	71.0
5.661909E13	115.0	69.0
5.6619103E13	115.0	68.0
5.661911E13	115.0	67.0
5.6619124E13	115.0	67.0
5.661913E13	125.0	69.0
5.6619145E13	125.0	73.0
5.6619153E13	125.0	71.0
5.661916E13	136.0	69.0
5.6619174E13	136.0	68.0
5.6619182E13	136.0	67.0
5.661919E13	136.0	67.0
5.6619203E13	136.0	67.0
5.661921E13	145.0	69.0
5.661922E13	145.0	71.0
5.6619233E13	145.0	72.0
5.661924E13	148.0	70.0
5.6619254E13	148.0	68.0
5.661926E13	148.0	69.0
5.661927E13	148.0	70.0
5.6619283E13	146.0	72.0
5.661929E13	146.0	72.0
5.6619304E13	146.0	72.0
5.6619317E13	140.0	69.0
