5.681167E13	78.0	77.0
5.6811684E13	78.0	77.0
5.6811692E13	78.0	78.0
5.68117E13	78.0	79.0
5.6811713E13	88.0	80.0
5.681172E13	88.0	80.0
5.681173E13	88.0	80.0
5.6811743E13	88.0	80.0
5.681175E13	101.0	75.0
5.6811764E13	101.0	75.0
5.6811772E13	101.0	74.0
5.681178E13	114.0	72.0
5.68118E13	114.0	72.0
5.681181E13	127.0	74.0
5.6811823E13	127.0	74.0
5.681183E13	127.0	74.0
5.6811843E13	127.0	74.0
5.681186E13	140.0	72.0
5.6811873E13	140.0	69.0
5.681188E13	140.0	67.0
5.6811894E13	140.0	66.0
5.6811902E13	151.0	67.0
5.681191E13	151.0	69.0
5.6811923E13	151.0	72.0
5.681193E13	155.0	74.0
5.6811944E13	155.0	74.0
5.6811953E13	155.0	73.0
5.681196E13	155.0	72.0
5.6811974E13	154.0	73.0
5.681198E13	154.0	75.0
5.681199E13	154.0	75.0
5.6812003E13	154.0	74.0
5.681201E13	147.0	73.0
5.6812024E13	147.0	70.0
5.6812032E13	147.0	66.0
5.681204E13	147.0	62.0
5.681206E13	139.0	58.0
5.6812074E13	139.0	59.0
5.6812083E13	131.0	62.0
5.681209E13	131.0	65.0
5.6812104E13	131.0	68.0
5.681211E13	131.0	70.0
5.681212E13	127.0	72.0
5.6812133E13	127.0	75.0
5.681214E13	127.0	76.0
5.6812154E13	127.0	76.0
5.6812162E13	124.0	76.0
5.681217E13	124.0	75.0
5.6812183E13	124.0	74.0
5.681219E13	124.0	74.0
5.6812204E13	117.0	76.0
5.6812213E13	117.0	77.0
5.681222E13	117.0	78.0
5.6812234E13	107.0	78.0
5.681224E13	107.0	78.0
5.681225E13	107.0	78.0
5.6812263E13	107.0	76.0
5.681227E13	95.0	75.0
5.6812284E13	95.0	74.0
5.6812292E13	95.0	73.0
5.68123E13	95.0	72.0
5.6812313E13	85.0	71.0
5.681232E13	85.0	70.0
5.6812334E13	85.0	70.0
5.6812343E13	78.0	71.0
5.681235E13	78.0	71.0
5.6812364E13	78.0	72.0
5.681237E13	78.0	73.0
5.6812385E13	74.0	73.0
5.6812393E13	74.0	75.0
5.68124E13	74.0	76.0
5.6812414E13	74.0	76.0
5.6812422E13	71.0	74.0
5.681243E13	71.0	74.0
5.6812443E13	71.0	73.0
5.681245E13	71.0	73.0
5.6812464E13	69.0	72.0
5.6812473E13	69.0	72.0
5.681248E13	69.0	73.0
5.6812494E13	68.0	72.0
5.68125E13	68.0	71.0
5.681251E13	68.0	71.0
5.6812523E13	67.0	72.0
5.681253E13	67.0	75.0
5.6812544E13	67.0	77.0
5.6812552E13	67.0	79.0
5.681256E13	66.0	79.0
5.6812573E13	66.0	79.0
5.681258E13	66.0	78.0
5.6812594E13	66.0	78.0
5.6812603E13	66.0	78.0
5.681261E13	66.0	78.0
5.6812624E13	66.0	78.0
5.681263E13	66.0	78.0
5.6812645E13	66.0	78.0
5.6812653E13	66.0	78.0
5.681266E13	66.0	77.0
5.6812674E13	66.0	76.0
5.6812682E13	67.0	74.0
5.681269E13	67.0	73.0
5.6812703E13	67.0	72.0
5.681271E13	67.0	72.0
5.6812724E13	70.0	73.0
5.6812733E13	70.0	75.0
5.681274E13	70.0	78.0
5.6812754E13	70.0	81.0
5.681276E13	74.0	83.0
5.6812775E13	74.0	85.0
5.6812783E13	74.0	86.0
5.681279E13	81.0	86.0
5.6812804E13	81.0	86.0
5.6812812E13	81.0	86.0
5.681282E13	81.0	85.0
5.6812833E13	88.0	85.0
5.681284E13	88.0	83.0
5.6812854E13	88.0	82.0
5.6812863E13	88.0	82.0
5.681287E13	93.0	81.0
5.6812884E13	93.0	80.0
5.681289E13	93.0	80.0
5.6812905E13	93.0	80.0
5.6812913E13	102.0	80.0
5.681292E13	102.0	80.0
5.6812934E13	102.0	80.0
5.6812942E13	112.0	78.0
5.6812955E13	112.0	76.0
5.6812963E13	112.0	76.0
5.681297E13	112.0	75.0
5.6812984E13	124.0	74.0
5.6812993E13	124.0	74.0
5.6813E13	124.0	71.0
5.6813014E13	124.0	70.0
5.681302E13	135.0	70.0
5.6813035E13	135.0	71.0
5.6813043E13	135.0	73.0
5.681305E13	135.0	72.0
5.6813064E13	146.0	70.0
5.6813072E13	146.0	68.0
5.6813085E13	146.0	66.0
5.6813093E13	155.0	65.0
5.68131E13	155.0	67.0
5.6813114E13	155.0	69.0
5.6813123E13	155.0	71.0
5.6813135E13	160.0	73.0
5.6813144E13	160.0	73.0
5.6813152E13	160.0	74.0
5.6813165E13	160.0	73.0
5.6813173E13	162.0	72.0
5.681318E13	162.0	73.0
5.6813194E13	162.0	76.0
5.6813202E13	160.0	76.0
5.6813215E13	160.0	74.0
5.6813223E13	160.0	72.0
5.681323E13	160.0	70.0
5.6813244E13	153.0	67.0
5.6813253E13	153.0	64.0
5.681326E13	153.0	61.0
5.6813274E13	153.0	60.0
5.6813282E13	144.0	59.0
5.6813295E13	144.0	60.0
5.6813303E13	144.0	64.0
5.681331E13	144.0	68.0
5.6813324E13	136.0	71.0
5.6813332E13	136.0	75.0
5.6813345E13	129.0	79.0
5.6813353E13	129.0	79.0
5.681336E13	129.0	78.0
5.6813374E13	129.0	77.0
5.6813383E13	120.0	76.0
5.6813395E13	120.0	77.0
5.6813404E13	120.0	77.0
5.6813412E13	120.0	78.0
5.6813425E13	120.0	78.0
5.6813433E13	109.0	78.0
5.681344E13	109.0	77.0
5.6813454E13	109.0	76.0
5.6813462E13	96.0	74.0
5.6813475E13	96.0	74.0
5.6813483E13	96.0	72.0
5.681349E13	87.0	72.0
5.6813504E13	87.0	72.0
5.6813513E13	87.0	72.0
5.6813525E13	87.0	71.0
5.6813534E13	87.0	71.0
5.6813542E13	80.0	73.0
5.6813555E13	80.0	73.0
5.6813563E13	80.0	73.0
5.681357E13	75.0	74.0
5.6813584E13	75.0	75.0
5.6813593E13	75.0	76.0
5.6813605E13	75.0	76.0
5.6813613E13	75.0	76.0
5.681362E13	71.0	75.0
5.6813634E13	71.0	74.0
5.6813643E13	71.0	70.0
5.6813655E13	68.0	67.0
5.6813664E13	68.0	68.0
5.6813672E13	68.0	70.0
5.6813685E13	68.0	71.0
5.6813693E13	66.0	71.0
5.68137E13	66.0	71.0
5.6813714E13	66.0	72.0
5.6813723E13	66.0	73.0
5.6813735E13	65.0	75.0
5.6813744E13	65.0	77.0
5.681375E13	65.0	82.0
5.6813764E13	65.0	82.0
5.6813773E13	64.0	81.0
5.6813785E13	64.0	80.0
5.6813794E13	64.0	79.0
5.6813802E13	64.0	79.0
5.6813815E13	64.0	80.0
5.6813823E13	64.0	80.0
5.6813836E13	64.0	79.0
5.6813844E13	63.0	76.0
5.6813853E13	63.0	81.0
5.6813865E13	63.0	83.0
5.6813874E13	63.0	81.0
5.681388E13	62.0	79.0
5.6813895E13	62.0	78.0
5.6813903E13	62.0	78.0
5.6813915E13	62.0	78.0
5.6813924E13	62.0	78.0
5.6813932E13	62.0	79.0
5.6813945E13	62.0	79.0
5.6813953E13	65.0	79.0
5.6813966E13	65.0	80.0
5.6813974E13	65.0	81.0
5.6813983E13	65.0	83.0
5.6813995E13	69.0	86.0
5.6814004E13	69.0	90.0
5.6814016E13	69.0	87.0
5.6814025E13	69.0	84.0
5.6814033E13	72.0	83.0
5.6814045E13	72.0	82.0
5.6814054E13	72.0	81.0
5.6814062E13	76.0	80.0
5.6814075E13	76.0	79.0
5.6814083E13	76.0	77.0
5.6814096E13	76.0	75.0
5.6814104E13	84.0	74.0
5.6814113E13	84.0	73.0
5.6814125E13	84.0	72.0
5.6814134E13	84.0	72.0
5.6814146E13	93.0	72.0
5.6814155E13	93.0	72.0
5.6814163E13	93.0	71.0
5.6814176E13	93.0	70.0
5.6814184E13	105.0	70.0
5.6814192E13	105.0	70.0
5.6814205E13	105.0	69.0
5.6814213E13	120.0	68.0
5.6814226E13	120.0	68.0
5.6814234E13	120.0	67.0
5.6814243E13	120.0	66.0
5.6814255E13	134.0	67.0
5.6814264E13	134.0	67.0
5.6814276E13	134.0	68.0
5.6814285E13	134.0	68.0
5.6814293E13	142.0	67.0
5.6814306E13	142.0	68.0
5.6814314E13	142.0	71.0
5.6814322E13	142.0	71.0
5.6814335E13	145.0	72.0
5.6814343E13	145.0	72.0
5.6814356E13	145.0	72.0
5.6814364E13	139.0	74.0
5.6814373E13	139.0	75.0
5.6814385E13	139.0	74.0
5.6814394E13	139.0	73.0
5.6814406E13	131.0	70.0
5.6814415E13	131.0	66.0
5.6814423E13	131.0	63.0
5.6814436E13	131.0	60.0
5.6814444E13	120.0	59.0
5.6814457E13	120.0	61.0
5.6814465E13	120.0	65.0
5.6814473E13	120.0	69.0
5.6814486E13	112.0	72.0
5.6814494E13	112.0	75.0
5.6814503E13	112.0	77.0
5.6814515E13	106.0	78.0
5.6814524E13	106.0	80.0
5.6814536E13	106.0	80.0
5.6814545E13	106.0	78.0
5.6814553E13	98.0	77.0
5.6814566E13	98.0	77.0
5.6814574E13	98.0	77.0
5.6814587E13	98.0	78.0
5.6814595E13	89.0	78.0
5.6814603E13	89.0	76.0
5.6814616E13	89.0	73.0
5.6814624E13	89.0	71.0
5.6814633E13	80.0	71.0
5.6814645E13	80.0	71.0
5.6814654E13	80.0	71.0
5.6814666E13	73.0	72.0
5.6814675E13	73.0	73.0
5.6814683E13	73.0	73.0
5.6814696E13	73.0	73.0
5.6814704E13	68.0	73.0
5.6814717E13	68.0	72.0
5.6814725E13	68.0	72.0
5.6814733E13	68.0	73.0
5.6814746E13	64.0	74.0
5.6814754E13	64.0	74.0
5.6814763E13	64.0	72.0
5.6814775E13	64.0	71.0
5.6814784E13	62.0	72.0
5.6814796E13	62.0	73.0
5.6814805E13	60.0	73.0
5.6814813E13	60.0	72.0
5.6814826E13	60.0	72.0
5.6814834E13	60.0	72.0
5.6814847E13	59.0	72.0
5.6814855E13	59.0	72.0
5.6814863E13	59.0	73.0
5.6814876E13	59.0	74.0
5.6814884E13	59.0	74.0
5.6814897E13	58.0	75.0
5.6814905E13	58.0	77.0
5.6814914E13	58.0	77.0
5.6814926E13	57.0	78.0
5.6814935E13	57.0	79.0
5.6814943E13	57.0	80.0
5.6814956E13	57.0	80.0
5.6814964E13	57.0	79.0
5.6814977E13	57.0	78.0
5.6814985E13	57.0	78.0
5.6814993E13	57.0	78.0
5.6815006E13	57.0	78.0
5.6815014E13	57.0	79.0
5.6815027E13	57.0	79.0
5.6815035E13	57.0	80.0
5.6815044E13	57.0	82.0
5.6815056E13	57.0	83.0
5.6815065E13	57.0	84.0
5.6815073E13	58.0	86.0
5.6815086E13	58.0	87.0
5.6815094E13	58.0	88.0
5.6815107E13	58.0	89.0
5.6815115E13	60.0	89.0
5.6815123E13	60.0	87.0
5.6815136E13	60.0	87.0
5.6815144E13	60.0	86.0
5.6815157E13	64.0	85.0
5.6815165E13	64.0	84.0
5.6815174E13	64.0	84.0
5.6815186E13	64.0	85.0
5.6815195E13	71.0	87.0
5.6815203E13	71.0	88.0
5.6815216E13	71.0	89.0
5.6815224E13	81.0	87.0
5.6815237E13	81.0	87.0
5.6815245E13	81.0	87.0
5.6815253E13	81.0	85.0
5.6815266E13	90.0	84.0
5.6815274E13	90.0	80.0
5.6815287E13	90.0	76.0
5.6815295E13	90.0	74.0
5.6815304E13	99.0	74.0
5.6815316E13	99.0	72.0
5.6815325E13	99.0	70.0
5.6815337E13	99.0	71.0
5.6815346E13	108.0	72.0
5.6815354E13	108.0	75.0
5.6815367E13	108.0	78.0
5.6815375E13	118.0	77.0
5.6815383E13	118.0	75.0
5.6815396E13	118.0	71.0
5.6815404E13	118.0	68.0
5.6815417E13	130.0	67.0
5.6815425E13	130.0	67.0
5.6815434E13	130.0	69.0
5.6815446E13	130.0	72.0
