5.788677E13	31180.0	73.0
5.788678E13	31180.0	71.0
5.788679E13	31180.0	69.0
5.7886797E13	31180.0	67.0
5.788681E13	28244.0	65.0
5.788682E13	28244.0	64.0
5.788683E13	28244.0	62.0
5.788684E13	28244.0	61.0
5.7886848E13	28503.0	62.0
5.788686E13	28503.0	65.0
5.788687E13	28503.0	68.0
5.788688E13	28043.0	70.0
5.788689E13	28043.0	72.0
5.78869E13	28043.0	73.0
5.788691E13	28043.0	75.0
5.788692E13	25773.0	76.0
5.7886927E13	25773.0	76.0
5.788694E13	25773.0	76.0
5.788695E13	25773.0	74.0
5.788696E13	24432.0	72.0
5.788697E13	24432.0	73.0
5.7886978E13	24432.0	74.0
5.788699E13	24432.0	75.0
5.788701E13	26494.0	8.0
5.788702E13	26494.0	73.0
5.788703E13	26703.0	72.0
5.788704E13	26703.0	8.0
5.788705E13	26703.0	8.0
5.788706E13	26703.0	8.0
5.788707E13	26842.0	8.0
5.788708E13	26842.0	8.0
5.78871E13	26842.0	8.0
5.7887108E13	24683.0	10.0
5.788712E13	24683.0	10.0
5.788713E13	24683.0	71.0
5.788714E13	24683.0	71.0
5.788715E13	22645.0	10.0
5.788716E13	22645.0	10.0
5.788717E13	22645.0	10.0
5.788718E13	22000.0	11.0
5.788719E13	22000.0	11.0
5.78872E13	22000.0	11.0
5.788721E13	22000.0	11.0
5.788722E13	24390.0	9.0
5.788723E13	24390.0	9.0
5.7887238E13	24390.0	9.0
5.788725E13	24390.0	9.0
5.788726E13	23806.0	9.0
5.788727E13	23806.0	9.0
5.788728E13	23806.0	9.0
5.788729E13	23806.0	9.0
5.78873E13	23828.0	9.0
5.788731E13	23828.0	9.0
5.788732E13	23828.0	9.0
5.788733E13	23327.0	10.0
5.788734E13	23327.0	10.0
5.788735E13	23327.0	10.0
5.788736E13	23327.0	10.0
5.788737E13	20691.0	12.0
5.788738E13	20691.0	12.0
5.788739E13	20691.0	80.0
5.78874E13	20691.0	79.0
5.788741E13	19864.0	11.0
5.788742E13	19864.0	11.0
5.788743E13	19864.0	11.0
5.788744E13	19864.0	74.0
5.788745E13	17502.0	73.0
5.788746E13	17502.0	73.0
5.788747E13	17502.0	73.0
5.788748E13	14373.0	74.0
5.788749E13	14373.0	75.0
5.7887502E13	14373.0	77.0
5.788751E13	12668.0	80.0
5.788752E13	12668.0	80.0
5.788753E13	12668.0	80.0
5.788754E13	12668.0	79.0
5.7887552E13	12668.0	79.0
5.788756E13	10974.0	79.0
5.788757E13	10974.0	79.0
5.788758E13	10974.0	79.0
5.788759E13	10974.0	79.0
5.78876E13	13015.0	80.0
5.788761E13	13015.0	82.0
5.788762E13	13015.0	84.0
5.7887632E13	15681.0	86.0
5.788764E13	15681.0	84.0
5.788765E13	15681.0	83.0
5.788766E13	15681.0	83.0
5.788767E13	19435.0	83.0
5.7887682E13	19435.0	83.0
5.788769E13	19435.0	84.0
5.78877E13	19435.0	83.0
