5.6029673E13	0.0	65.0
5.602968E13	7037.0	65.0
5.6029694E13	7037.0	65.0
5.6029702E13	7037.0	65.0
5.602971E13	7037.0	64.0
5.6029723E13	5916.0	68.0
5.602973E13	5916.0	70.0
5.6029744E13	5916.0	74.0
5.602976E13	4912.0	73.0
5.6029753E13	4912.0	73.0
5.6029774E13	4912.0	72.0
5.602978E13	4912.0	71.0
5.6029795E13	4479.0	70.0
5.6029803E13	4479.0	69.0
5.602981E13	4479.0	69.0
5.6029824E13	3752.0	46.0
5.6029832E13	3752.0	67.0
5.602984E13	3752.0	66.0
5.6029853E13	3752.0	65.0
5.602986E13	3291.0	64.0
5.6029874E13	3291.0	64.0
5.6029883E13	3291.0	64.0
5.602989E13	3291.0	65.0
5.6029904E13	3059.0	64.0
5.602991E13	3059.0	65.0
5.6029925E13	3059.0	65.0
5.6029933E13	3059.0	66.0
5.602994E13	2842.0	69.0
5.6029954E13	2842.0	71.0
5.6029962E13	2842.0	73.0
5.6029975E13	2842.0	73.0
5.6029983E13	2638.0	74.0
5.602999E13	2638.0	76.0
5.6030004E13	2638.0	78.0
5.6030013E13	2638.0	79.0
5.603002E13	2530.0	80.0
5.6030034E13	2530.0	79.0
5.603004E13	2530.0	78.0
5.6030055E13	2530.0	76.0
5.6030063E13	2526.0	75.0
5.603007E13	2526.0	75.0
5.6030084E13	2526.0	76.0
5.6030092E13	2526.0	76.0
5.6030105E13	2493.0	77.0
5.6030113E13	2493.0	78.0
5.603012E13	2493.0	80.0
5.6030134E13	2427.0	81.0
5.6030143E13	2427.0	80.0
5.603015E13	2427.0	80.0
5.6030164E13	2427.0	79.0
5.603017E13	2408.0	80.0
5.6030185E13	2408.0	80.0
5.6030193E13	2408.0	80.0
5.60302E13	2408.0	80.0
5.6030214E13	2401.0	79.0
5.6030222E13	2401.0	78.0
5.6030235E13	2401.0	78.0
5.6030243E13	2401.0	77.0
5.603025E13	2405.0	77.0
5.6030264E13	2405.0	76.0
5.6030273E13	2405.0	76.0
5.603028E13	2417.0	76.0
5.6030294E13	2417.0	76.0
5.60303E13	2417.0	77.0
5.6030315E13	2417.0	77.0
5.6030323E13	2440.0	77.0
5.603033E13	2440.0	78.0
5.6030344E13	2440.0	81.0
5.6030352E13	2440.0	82.0
5.6030365E13	2730.0	83.0
5.6030373E13	2730.0	84.0
5.603038E13	2730.0	86.0
5.6030394E13	2548.0	88.0
5.6030403E13	3087.0	88.0
5.603041E13	3087.0	88.0
5.6030424E13	3087.0	88.0
5.603043E13	3712.0	85.0
5.6030445E13	3712.0	81.0
5.6030453E13	3712.0	78.0
5.603046E13	3712.0	75.0
5.6030474E13	4372.0	74.0
5.6030482E13	4372.0	73.0
5.6030495E13	4372.0	72.0
5.6030503E13	4372.0	71.0
5.603051E13	5333.0	71.0
5.6030524E13	5333.0	70.0
5.6030533E13	5333.0	69.0
5.6030545E13	3492.0	68.0
5.6030554E13	6649.0	66.0
5.603056E13	6649.0	64.0
5.6030575E13	6649.0	64.0
5.6030583E13	7602.0	64.0
5.603059E13	7602.0	65.0
5.6030604E13	7602.0	65.0
5.6030612E13	7602.0	66.0
5.6030625E13	8897.0	65.0
5.6030633E13	8897.0	61.0
5.603064E13	8897.0	58.0
5.6030654E13	8897.0	57.0
5.6030663E13	13590.0	57.0
5.6030675E13	13590.0	58.0
5.6030684E13	13590.0	61.0
5.6030692E13	13638.0	65.0
5.6030705E13	15398.0	69.0
5.6030713E13	15398.0	71.0
5.6030726E13	15398.0	67.0
5.6030734E13	0.0	64.0
5.6030742E13	0.0	65.0
5.6030755E13	0.0	72.0
5.6030763E13	13135.0	72.0
5.6030776E13	13135.0	71.0
5.6030784E13	13135.0	69.0
5.6030793E13	13135.0	66.0
5.6030805E13	7701.0	65.0
5.6030814E13	7701.0	65.0
5.6030822E13	7701.0	65.0
5.6030835E13	7701.0	64.0
5.6030843E13	6218.0	64.0
5.6030856E13	6218.0	64.0
5.6030864E13	6218.0	65.0
5.6030872E13	6218.0	65.0
5.6030885E13	4800.0	67.0
5.6030893E13	4800.0	70.0
5.60309E13	4800.0	72.0
5.6030914E13	4312.0	72.0
5.6030923E13	4312.0	72.0
5.6030935E13	4312.0	72.0
5.6030944E13	4312.0	72.0
5.6030952E13	3636.0	71.0
5.6030965E13	3636.0	71.0
5.6030973E13	3636.0	70.0
5.6030986E13	3636.0	68.0
5.6030994E13	3320.0	67.0
5.6031002E13	3320.0	66.0
5.6031015E13	3320.0	64.0
5.6031023E13	3320.0	63.0
5.603103E13	2988.0	63.0
5.6031044E13	2988.0	64.0
5.6031053E13	2988.0	65.0
5.6031065E13	2778.0	66.0
5.6031074E13	2778.0	66.0
5.6031082E13	2778.0	68.0
5.6031095E13	2778.0	69.0
5.6031103E13	2487.0	70.0
5.6031116E13	2487.0	71.0
5.6031124E13	2487.0	72.0
5.6031133E13	2487.0	72.0
5.6031145E13	2443.0	73.0
5.6031153E13	2443.0	74.0
5.6031166E13	2443.0	75.0
5.6031174E13	2443.0	77.0
5.6031183E13	2443.0	78.0
5.6031195E13	2443.0	78.0
5.6031204E13	2443.0	78.0
5.6031212E13	2443.0	78.0
5.6031225E13	2443.0	79.0
5.6031233E13	2443.0	78.0
5.6031246E13	2443.0	78.0
5.6031254E13	2438.0	78.0
5.6031263E13	2438.0	79.0
5.6031275E13	2438.0	80.0
5.6031284E13	2438.0	82.0
5.6031296E13	2424.0	83.0
5.6031304E13	2424.0	83.0
5.6031313E13	2424.0	81.0
5.6031325E13	2424.0	79.0
5.6031334E13	2403.0	78.0
5.6031346E13	2403.0	77.0
5.6031355E13	2403.0	77.0
5.6031363E13	2380.0	77.0
5.6031376E13	2380.0	78.0
5.6031384E13	2380.0	78.0
5.6031393E13	2380.0	77.0
5.6031405E13	2371.0	76.0
5.6031414E13	2371.0	76.0
5.6031426E13	2371.0	75.0
5.6031435E13	2374.0	59.0
5.6031443E13	2374.0	76.0
5.6031455E13	2374.0	78.0
5.6031464E13	2374.0	78.0
5.6031476E13	2383.0	79.0
5.6031485E13	2383.0	79.0
5.6031493E13	2383.0	79.0
5.6031506E13	2383.0	79.0
5.6031514E13	2410.0	79.0
5.6031523E13	2410.0	80.0
5.6031535E13	2410.0	81.0
5.6031544E13	2410.0	83.0
5.6031556E13	2603.0	85.0
5.6031565E13	2603.0	85.0
5.6031573E13	2603.0	85.0
5.6031586E13	2980.0	86.0
5.6031594E13	2980.0	86.0
5.6031606E13	2980.0	86.0
5.6031615E13	2980.0	86.0
5.6031623E13	2617.0	84.0
5.6031636E13	3620.0	83.0
5.6031644E13	3620.0	81.0
5.6031653E13	3620.0	79.0
5.6031665E13	4246.0	77.0
5.6031674E13	4246.0	75.0
5.6031686E13	4246.0	72.0
5.6031695E13	4246.0	70.0
5.6031703E13	4730.0	68.0
5.6031716E13	4730.0	67.0
5.6031724E13	4730.0	65.0
5.6031736E13	4730.0	64.0
5.6031745E13	6004.0	63.0
5.6031753E13	6004.0	64.0
5.6031766E13	6004.0	65.0
5.6031774E13	4068.0	66.0
5.6031783E13	6986.0	66.0
5.6031795E13	6986.0	65.0
5.6031804E13	6986.0	62.0
5.6031816E13	6966.0	60.0
5.6031825E13	6966.0	58.0
5.6031833E13	6966.0	59.0
5.6031846E13	6966.0	61.0
5.6031854E13	8218.0	65.0
5.6031867E13	8218.0	70.0
5.6031875E13	8218.0	73.0
5.6031883E13	8218.0	70.0
5.6031896E13	10112.0	67.0
5.6031904E13	10112.0	68.0
5.6031913E13	10112.0	71.0
5.6031925E13	11822.0	74.0
5.6031934E13	9925.0	74.0
5.6031946E13	9925.0	72.0
5.6031955E13	9925.0	69.0
5.6031963E13	7648.0	67.0
5.6031984E13	7648.0	67.0
5.6031997E13	5822.0	66.0
5.6032005E13	5822.0	65.0
5.6032013E13	5822.0	65.0
5.6032026E13	5822.0	66.0
5.6032034E13	4359.0	69.0
5.6032047E13	4359.0	72.0
5.6032055E13	4359.0	74.0
5.6032064E13	5914.0	77.0
5.6032076E13	3977.0	79.0
5.6032085E13	3977.0	79.0
5.6032093E13	3977.0	78.0
5.6032106E13	3282.0	77.0
5.6032114E13	3282.0	75.0
5.6032127E13	3282.0	73.0
5.6032135E13	3282.0	62.0
5.6032143E13	2806.0	67.0
5.6032156E13	2806.0	66.0
5.6032164E13	2806.0	64.0
5.6032177E13	2806.0	63.0
5.6032185E13	2386.0	62.0
5.6032194E13	2386.0	62.0
5.6032206E13	2386.0	63.0
5.6032215E13	2400.0	64.0
5.6032223E13	2296.0	65.0
5.6032236E13	2296.0	66.0
5.6032244E13	2296.0	67.0
5.6032257E13	2276.0	68.0
5.6032265E13	2276.0	70.0
5.6032273E13	2276.0	70.0
5.6032286E13	2276.0	70.0
5.6032294E13	2276.0	71.0
