5.5323696E13	243.0	81.0
5.5323704E13	243.0	81.0
5.5323717E13	243.0	81.0
5.5323725E13	243.0	81.0
5.5323734E13	243.0	81.0
5.5323746E13	243.0	81.0
5.5323755E13	243.0	81.0
5.5323767E13	243.0	81.0
5.5323776E13	243.0	81.0
5.5323784E13	243.0	81.0
5.5323797E13	243.0	81.0
5.5323805E13	243.0	80.0
5.5323813E13	243.0	80.0
5.5323826E13	243.0	80.0
5.5323834E13	243.0	81.0
5.5323847E13	243.0	81.0
5.5323855E13	243.0	81.0
5.532387E13	243.0	81.0
5.5323876E13	243.0	81.0
5.5323885E13	243.0	81.0
5.5323897E13	243.0	81.0
5.5323906E13	243.0	81.0
5.5323914E13	243.0	81.0
5.5323927E13	243.0	81.0
5.5323935E13	243.0	80.0
5.5323944E13	243.0	80.0
5.5323956E13	243.0	81.0
5.5323964E13	243.0	81.0
5.5323977E13	243.0	81.0
5.5323985E13	243.0	81.0
5.5323994E13	243.0	81.0
5.5324006E13	243.0	81.0
5.5324015E13	243.0	81.0
5.5324027E13	243.0	86.0
5.5324044E13	243.0	81.0
5.5324057E13	243.0	80.0
5.5324065E13	243.0	80.0
5.5324074E13	243.0	86.0
5.5324086E13	243.0	86.0
5.5324094E13	243.0	86.0
5.5324107E13	243.0	86.0
5.5324115E13	243.0	86.0
5.5324124E13	243.0	86.0
5.5324136E13	243.0	86.0
5.5324145E13	243.0	86.0
5.5324157E13	243.0	86.0
5.5324166E13	243.0	86.0
5.5324174E13	243.0	86.0
5.5324187E13	243.0	86.0
5.5324195E13	243.0	86.0
5.5324208E13	243.0	86.0
5.5324216E13	243.0	86.0
5.5324225E13	243.0	86.0
5.5324237E13	243.0	86.0
5.5324245E13	243.0	86.0
5.5324254E13	243.0	86.0
5.5324266E13	243.0	86.0
5.5324275E13	243.0	86.0
5.5324287E13	243.0	86.0
5.5324296E13	243.0	86.0
5.5324304E13	243.0	81.0
5.5324317E13	243.0	81.0
5.5324325E13	243.0	81.0
5.5324338E13	243.0	81.0
5.5324346E13	243.0	86.0
5.5324355E13	243.0	81.0
5.5324367E13	243.0	86.0
5.5324376E13	243.0	86.0
5.5324384E13	243.0	86.0
5.5324396E13	243.0	86.0
5.5324405E13	243.0	86.0
5.5324417E13	243.0	86.0
5.5324426E13	243.0	82.0
5.5324434E13	243.0	81.0
5.5324447E13	243.0	81.0
5.5324455E13	243.0	81.0
5.5324468E13	243.0	81.0
5.5324476E13	243.0	81.0
5.5324485E13	243.0	81.0
5.5324497E13	243.0	81.0
5.5324506E13	243.0	81.0
5.5324514E13	242.0	81.0
5.5324527E13	242.0	81.0
5.5324547E13	242.0	81.0
5.5324535E13	242.0	81.0
5.5324564E13	242.0	81.0
5.5324556E13	242.0	81.0
5.5324577E13	242.0	81.0
5.5324585E13	242.0	81.0
5.5324598E13	242.0	81.0
5.5324606E13	242.0	81.0
5.5324615E13	242.0	81.0
5.5324627E13	242.0	81.0
5.5324636E13	242.0	81.0
5.532465E13	242.0	81.0
5.5324657E13	242.0	86.0
5.5324665E13	242.0	86.0
5.5324678E13	242.0	86.0
5.5324686E13	242.0	86.0
5.5324694E13	242.0	86.0
5.5324707E13	242.0	86.0
5.5324715E13	242.0	86.0
5.5324728E13	242.0	81.0
5.5324736E13	242.0	81.0
5.5324745E13	242.0	81.0
5.5324757E13	242.0	81.0
5.5324766E13	242.0	81.0
5.532478E13	242.0	81.0
5.5324787E13	242.0	81.0
5.5324795E13	242.0	86.0
5.5324808E13	242.0	86.0
5.5324816E13	241.0	86.0
5.5324824E13	241.0	86.0
5.5324837E13	241.0	86.0
5.5324845E13	242.0	86.0
5.5324858E13	242.0	86.0
5.5324866E13	242.0	86.0
5.5324875E13	242.0	86.0
5.5324887E13	242.0	86.0
5.5324896E13	242.0	86.0
5.532491E13	242.0	86.0
5.5324917E13	242.0	86.0
5.5324925E13	242.0	86.0
5.5324938E13	242.0	86.0
5.5324946E13	242.0	86.0
5.5324954E13	242.0	86.0
5.5324967E13	241.0	86.0
5.5324975E13	241.0	86.0
5.5324988E13	241.0	86.0
5.5324996E13	242.0	86.0
5.5325005E13	242.0	86.0
5.5325017E13	242.0	81.0
5.5325026E13	242.0	81.0
5.532504E13	242.0	81.0
5.5325047E13	242.0	81.0
5.5325055E13	242.0	81.0
5.5325068E13	242.0	81.0
5.5325076E13	242.0	81.0
5.532509E13	242.0	81.0
5.5325097E13	242.0	81.0
5.5325105E13	242.0	81.0
5.532512E13	242.0	81.0
5.5325126E13	242.0	81.0
5.5325135E13	242.0	81.0
5.5325147E13	242.0	81.0
5.5325156E13	242.0	81.0
5.532517E13	242.0	81.0
5.5325177E13	242.0	81.0
5.5325185E13	242.0	81.0
5.5325198E13	242.0	81.0
5.5325206E13	242.0	81.0
5.532522E13	242.0	81.0
5.5325227E13	242.0	81.0
5.5325235E13	242.0	81.0
5.532525E13	242.0	81.0
5.5325256E13	242.0	81.0
5.5325265E13	243.0	81.0
5.5325277E13	243.0	81.0
