5.5714563E13	2688.0	80.0
5.571457E13	2688.0	80.0
5.5714584E13	2688.0	80.0
5.5714593E13	2688.0	80.0
5.5714605E13	2687.0	80.0
5.5714614E13	2687.0	80.0
5.571462E13	2687.0	80.0
5.5714635E13	2687.0	80.0
5.5714643E13	2686.0	80.0
5.571465E13	2686.0	80.0
5.5714664E13	2686.0	80.0
5.5714672E13	2686.0	80.0
5.5714685E13	2686.0	80.0
5.5714693E13	2686.0	80.0
5.57147E13	2686.0	80.0
5.5714714E13	2684.0	80.0
5.5714723E13	2684.0	79.0
5.5714735E13	2684.0	80.0
5.5714744E13	2684.0	80.0
5.571475E13	2684.0	80.0
5.5714765E13	2684.0	80.0
5.5714773E13	2684.0	81.0
5.5714794E13	2685.0	81.0
5.5714802E13	2685.0	80.0
5.571482E13	2685.0	81.0
5.5714823E13	2685.0	81.0
5.571483E13	2690.0	81.0
5.5714844E13	2690.0	81.0
5.5714853E13	2690.0	81.0
5.5714865E13	2684.0	80.0
5.5714874E13	2684.0	80.0
5.571488E13	2684.0	80.0
5.5714895E13	2684.0	80.0
5.5714903E13	2682.0	80.0
5.5714916E13	2682.0	80.0
5.5714924E13	2682.0	80.0
5.5714932E13	2682.0	80.0
5.5714945E13	2684.0	80.0
5.5714953E13	2684.0	80.0
5.571496E13	2684.0	81.0
5.5714974E13	2684.0	81.0
5.5714983E13	2682.0	81.0
5.5714995E13	2682.0	81.0
5.5715004E13	2682.0	81.0
5.571501E13	2680.0	81.0
5.5715025E13	2680.0	81.0
5.5715033E13	2680.0	80.0
5.5715046E13	2680.0	80.0
5.5715054E13	2672.0	80.0
5.5715062E13	2672.0	80.0
5.5715075E13	2672.0	80.0
5.5715083E13	2672.0	80.0
5.571509E13	2672.0	80.0
5.5715104E13	2672.0	80.0
5.5715113E13	2672.0	80.0
5.5715125E13	2672.0	80.0
5.5715134E13	2668.0	80.0
5.571514E13	2668.0	80.0
5.5715155E13	2668.0	80.0
5.5715163E13	2665.0	80.0
5.5715176E13	2665.0	80.0
5.5715184E13	2665.0	80.0
5.5715192E13	2663.0	80.0
5.5715205E13	2663.0	80.0
5.5715213E13	2663.0	80.0
5.5715226E13	2663.0	80.0
5.5715234E13	2663.0	80.0
5.5715243E13	2662.0	80.0
5.5715255E13	2662.0	80.0
5.5715264E13	2662.0	80.0
5.571527E13	2662.0	80.0
5.5715285E13	2662.0	80.0
5.5715293E13	2662.0	80.0
5.5715306E13	2662.0	80.0
5.5715314E13	2662.0	80.0
5.5715322E13	2662.0	80.0
5.5715335E13	2662.0	80.0
5.5715343E13	2662.0	80.0
5.5715356E13	2663.0	80.0
5.5715364E13	2663.0	80.0
5.5715373E13	2663.0	80.0
5.5715385E13	2663.0	80.0
5.5715394E13	2667.0	80.0
5.5715406E13	2667.0	80.0
5.5715415E13	2667.0	80.0
5.5715423E13	2665.0	80.0
5.5715436E13	2665.0	80.0
5.5715444E13	2665.0	80.0
5.5715452E13	2665.0	79.0
5.5715465E13	2663.0	80.0
5.5715473E13	2663.0	79.0
5.5715486E13	2663.0	79.0
5.5715494E13	2663.0	80.0
5.5715503E13	2666.0	80.0
5.5715515E13	2666.0	80.0
5.5715524E13	2666.0	80.0
5.5715536E13	2666.0	80.0
5.5715545E13	2669.0	80.0
5.5715553E13	2669.0	81.0
5.5715566E13	2669.0	81.0
5.5715574E13	2669.0	81.0
5.5715582E13	2669.0	81.0
5.5715595E13	2669.0	81.0
5.5715603E13	2669.0	81.0
5.5715616E13	2673.0	81.0
5.5715624E13	2673.0	81.0
5.5715633E13	2673.0	80.0
5.5715645E13	2673.0	80.0
5.5715654E13	2671.0	80.0
5.5715666E13	2671.0	80.0
5.5715675E13	2671.0	80.0
5.5715683E13	2671.0	80.0
5.5715696E13	2670.0	80.0
5.5715704E13	2670.0	80.0
5.5715712E13	2670.0	80.0
5.5715725E13	2672.0	80.0
5.5715733E13	2672.0	80.0
5.5715746E13	2672.0	80.0
5.5715754E13	2672.0	81.0
5.5715763E13	2676.0	80.0
5.5715775E13	2676.0	80.0
5.5715784E13	2676.0	80.0
5.5715796E13	2676.0	80.0
5.5715805E13	2675.0	80.0
5.5715813E13	2675.0	80.0
5.5715826E13	2675.0	80.0
5.5715834E13	2675.0	80.0
5.5715847E13	2673.0	80.0
5.5715855E13	2673.0	80.0
5.5715863E13	2673.0	80.0
5.5715876E13	2675.0	81.0
5.5715884E13	2675.0	81.0
5.5715893E13	2675.0	81.0
5.5715905E13	2675.0	81.0
5.5715914E13	2677.0	81.0
