5.7728257E13	2684.0	78.0
5.772828E13	2689.0	80.0
5.772827E13	2689.0	80.0
5.77283E13	2689.0	83.0
5.772829E13	2702.0	86.0
5.7728307E13	2702.0	86.0
5.772832E13	2702.0	86.0
5.772833E13	2702.0	85.0
5.7728337E13	2702.0	82.0
5.772835E13	2713.0	78.0
5.7728358E13	2713.0	76.0
5.772837E13	2713.0	75.0
5.772838E13	2713.0	76.0
5.7728387E13	2716.0	76.0
5.77284E13	2716.0	76.0
5.772841E13	2716.0	76.0
5.772842E13	2716.0	77.0
5.772843E13	2716.0	78.0
5.7728437E13	2719.0	80.0
5.772845E13	2719.0	84.0
5.772846E13	2719.0	87.0
5.772847E13	2714.0	88.0
5.772848E13	2714.0	86.0
5.7728488E13	2714.0	82.0
5.77285E13	2714.0	79.0
5.772851E13	2682.0	76.0
5.7728517E13	2682.0	76.0
5.772853E13	2682.0	77.0
5.772854E13	2682.0	78.0
5.772855E13	2617.0	80.0
5.772856E13	2617.0	51.0
5.7728567E13	2617.0	87.0
5.772858E13	2617.0	89.0
5.772859E13	2529.0	85.0
5.77286E13	2529.0	83.0
5.772861E13	2529.0	81.0
5.7728618E13	2441.0	80.0
5.772863E13	2441.0	77.0
5.772864E13	2441.0	75.0
5.7728647E13	2441.0	75.0
5.772866E13	2364.0	74.0
5.772867E13	2364.0	72.0
5.772868E13	2364.0	70.0
5.772869E13	2364.0	68.0
5.7728697E13	2293.0	65.0
5.772871E13	2293.0	65.0
5.772872E13	2293.0	66.0
5.772873E13	2293.0	68.0
5.772874E13	2239.0	70.0
5.7728748E13	2239.0	72.0
5.772876E13	2239.0	71.0
5.772877E13	2220.0	68.0
5.772879E13	2220.0	68.0
5.77288E13	2220.0	73.0
5.772881E13	2214.0	78.0
5.772882E13	2214.0	78.0
5.7728827E13	2214.0	76.0
5.772884E13	2214.0	76.0
5.772885E13	2213.0	75.0
5.772886E13	2213.0	74.0
5.772887E13	2213.0	73.0
5.7728878E13	2213.0	71.0
5.772889E13	2227.0	67.0
5.77289E13	2227.0	64.0
5.7728907E13	2227.0	62.0
5.772892E13	2258.0	61.0
5.772893E13	2258.0	61.0
5.772894E13	2258.0	63.0
5.772895E13	2258.0	66.0
5.7728957E13	2288.0	69.0
5.772897E13	2288.0	71.0
5.772898E13	2288.0	72.0
5.772899E13	2288.0	73.0
5.7729E13	2313.0	75.0
5.7729008E13	2313.0	78.0
5.772903E13	2313.0	81.0
5.772904E13	2352.0	80.0
5.772905E13	2352.0	79.0
5.772906E13	2352.0	78.0
5.772907E13	2406.0	76.0
5.772908E13	2406.0	76.0
5.7729087E13	2406.0	76.0
5.77291E13	2406.0	76.0
5.772911E13	2472.0	74.0
5.772912E13	2472.0	73.0
5.772913E13	2472.0	72.0
5.7729138E13	2472.0	71.0
5.772915E13	2534.0	71.0
