5.734345E13	2385.0	77.0
5.7343463E13	2385.0	77.0
5.734347E13	2425.0	75.0
5.7343484E13	2425.0	72.0
5.7343492E13	2425.0	69.0
5.73435E13	2425.0	69.0
5.7343513E13	2486.0	69.0
5.734352E13	2486.0	74.0
5.7343534E13	2486.0	74.0
5.7343543E13	2532.0	74.0
5.734355E13	2532.0	73.0
5.734357E13	2532.0	73.0
5.7343572E13	2532.0	73.0
5.734358E13	2559.0	74.0
5.7343593E13	2559.0	75.0
5.73436E13	2559.0	76.0
5.7343614E13	2559.0	71.0
5.7343623E13	2565.0	74.0
5.734363E13	2565.0	73.0
5.7343643E13	2565.0	71.0
5.734365E13	2546.0	69.0
5.7343664E13	2546.0	66.0
5.7343673E13	2546.0	64.0
5.734368E13	2546.0	60.0
5.7343694E13	2516.0	57.0
5.7343702E13	2516.0	57.0
5.734371E13	2516.0	54.0
5.7343723E13	2516.0	54.0
5.734373E13	2516.0	55.0
5.7343744E13	2497.0	58.0
5.7343753E13	2497.0	65.0
5.734376E13	2497.0	65.0
5.7343774E13	2497.0	68.0
5.734378E13	2482.0	69.0
5.7343794E13	2482.0	70.0
5.7343803E13	2482.0	71.0
5.734381E13	2438.0	72.0
5.7343824E13	2438.0	72.0
5.7343832E13	2438.0	73.0
5.7343845E13	2438.0	74.0
5.7343853E13	2398.0	75.0
5.734386E13	2398.0	75.0
5.7343874E13	2398.0	75.0
5.7343883E13	2398.0	74.0
5.734389E13	2383.0	73.0
5.7343904E13	2383.0	73.0
5.734391E13	2383.0	73.0
5.7343925E13	2390.0	73.0
5.7343933E13	2390.0	72.0
5.734394E13	2390.0	72.0
5.7343954E13	2402.0	72.0
5.7343962E13	2402.0	72.0
5.7343975E13	2402.0	71.0
5.7343983E13	2402.0	71.0
5.734399E13	2402.0	71.0
5.7344004E13	2404.0	72.0
5.7344013E13	2404.0	73.0
5.7344025E13	2404.0	74.0
5.7344034E13	2404.0	74.0
5.734404E13	2393.0	73.0
5.7344055E13	2393.0	72.0
5.7344063E13	2393.0	70.0
5.734407E13	2393.0	69.0
5.7344084E13	2387.0	68.0
5.7344092E13	2387.0	68.0
5.7344105E13	2387.0	67.0
5.7344113E13	2401.0	65.0
5.734412E13	2401.0	64.0
5.7344134E13	2401.0	62.0
5.7344143E13	2401.0	61.0
5.734415E13	2421.0	61.0
5.7344164E13	2421.0	63.0
5.734417E13	2421.0	66.0
5.7344185E13	2421.0	67.0
5.7344193E13	2428.0	67.0
5.73442E13	2428.0	68.0
5.7344214E13	2428.0	72.0
5.7344222E13	2428.0	74.0
5.7344235E13	2431.0	74.0
5.7344243E13	2431.0	73.0
5.734425E13	2431.0	75.0
5.7344264E13	2432.0	77.0
5.7344273E13	2432.0	78.0
5.734428E13	2432.0	77.0
5.7344294E13	2432.0	75.0
5.73443E13	2401.0	72.0
5.7344315E13	2401.0	69.0
5.7344323E13	2401.0	67.0
5.734433E13	2401.0	67.0
5.7344344E13	2350.0	67.0
5.7344352E13	2350.0	68.0
5.7344365E13	2350.0	70.0
5.7344373E13	2350.0	72.0
5.734438E13	2288.0	75.0
5.7344394E13	2288.0	77.0
5.7344403E13	2288.0	79.0
5.734441E13	2238.0	79.0
5.7344424E13	2238.0	79.0
5.734443E13	2238.0	78.0
5.7344445E13	2238.0	78.0
5.7344453E13	2203.0	79.0
5.734446E13	2203.0	81.0
5.7344474E13	2203.0	82.0
5.7344482E13	2203.0	84.0
5.7344495E13	2180.0	86.0
5.7344503E13	2180.0	85.0
5.734451E13	2180.0	83.0
5.7344524E13	2180.0	81.0
5.7344533E13	2177.0	80.0
5.7344545E13	2177.0	80.0
5.7344554E13	2177.0	81.0
5.734456E13	2188.0	82.0
5.7344575E13	2188.0	81.0
5.7344583E13	2188.0	81.0
5.734459E13	2188.0	79.0
5.7344604E13	2219.0	78.0
5.7344612E13	2219.0	76.0
5.7344625E13	2219.0	74.0
5.7344633E13	2219.0	73.0
5.734464E13	2270.0	73.0
5.7344654E13	2270.0	74.0
5.7344663E13	2270.0	75.0
5.7344675E13	2270.0	76.0
5.7344684E13	2338.0	75.0
5.734469E13	2338.0	74.0
5.7344705E13	2338.0	71.0
5.7344713E13	2389.0	68.0
5.7344726E13	2389.0	66.0
5.7344734E13	2389.0	68.0
5.7344742E13	2389.0	74.0
5.7344755E13	2394.0	76.0
5.7344763E13	2394.0	74.0
5.734477E13	2394.0	73.0
5.7344784E13	2394.0	73.0
5.7344793E13	2370.0	74.0
5.7344805E13	2370.0	73.0
5.7344814E13	2370.0	72.0
5.734482E13	2343.0	70.0
5.7344835E13	2343.0	68.0
5.7344843E13	2343.0	65.0
5.7344856E13	2343.0	62.0
5.7344864E13	2303.0	59.0
5.7344872E13	2303.0	57.0
5.7344885E13	2303.0	57.0
5.7344893E13	2303.0	60.0
5.73449E13	2280.0	63.0
5.7344914E13	2280.0	69.0
5.7344923E13	2280.0	70.0
5.7344935E13	2280.0	72.0
5.7344944E13	2249.0	75.0
5.7344952E13	2249.0	76.0
5.7344965E13	2249.0	77.0
5.7344973E13	2218.0	77.0
5.7344986E13	2218.0	77.0
5.7344994E13	2218.0	76.0
5.7345002E13	2218.0	76.0
5.7345015E13	2191.0	75.0
5.7345023E13	2191.0	75.0
5.7345036E13	2191.0	77.0
5.7345044E13	2191.0	78.0
5.7345053E13	2190.0	77.0
5.7345065E13	2190.0	75.0
5.7345074E13	2190.0	73.0
5.7345082E13	2190.0	72.0
5.7345095E13	2204.0	72.0
5.7345103E13	2204.0	72.0
5.7345116E13	2204.0	71.0
5.7345124E13	2210.0	71.0
5.7345132E13	2210.0	71.0
5.7345145E13	2210.0	72.0
5.7345153E13	2210.0	73.0
5.7345166E13	2205.0	74.0
5.7345174E13	2205.0	73.0
5.7345183E13	2205.0	73.0
5.7345195E13	2205.0	73.0
5.7345204E13	2199.0	72.0
5.7345212E13	2199.0	71.0
5.7345225E13	2199.0	70.0
5.7345233E13	2199.0	67.0
5.7345246E13	2204.0	64.0
5.7345254E13	2204.0	63.0
5.7345262E13	2204.0	62.0
5.7345275E13	2210.0	62.0
