5.409916E13	2889.0	76.0
5.409917E13	2889.0	76.0
5.409918E13	2889.0	76.0
5.409919E13	2889.0	76.0
5.4099203E13	2889.0	76.0
5.409921E13	2889.0	76.0
5.409922E13	2889.0	76.0
5.409923E13	2889.0	76.0
5.409924E13	2889.0	76.0
5.4099253E13	2889.0	76.0
5.409926E13	2889.0	76.0
5.409927E13	2889.0	76.0
5.4099282E13	2889.0	76.0
5.409929E13	2891.0	76.0
5.40993E13	2891.0	76.0
5.409931E13	2891.0	76.0
5.409932E13	2891.0	77.0
5.4099333E13	2895.0	76.0
5.409934E13	2895.0	77.0
5.409935E13	2895.0	77.0
5.409936E13	2895.0	77.0
5.409937E13	2896.0	77.0
5.4099383E13	2896.0	77.0
5.409939E13	2896.0	77.0
5.40994E13	2896.0	77.0
5.4099412E13	2895.0	77.0
5.409942E13	2895.0	77.0
5.4099433E13	2895.0	77.0
5.409944E13	2894.0	77.0
5.409945E13	2894.0	77.0
5.4099463E13	2894.0	76.0
5.409947E13	2894.0	76.0
5.409948E13	2894.0	76.0
5.409949E13	2896.0	76.0
5.40995E13	2896.0	76.0
5.4099513E13	2896.0	76.0
5.409952E13	2896.0	76.0
5.409953E13	2892.0	76.0
5.4099542E13	2892.0	76.0
5.409955E13	2892.0	76.0
5.4099563E13	2892.0	76.0
5.409957E13	2892.0	76.0
5.409958E13	2892.0	76.0
5.4099593E13	2892.0	76.0
5.40996E13	2891.0	77.0
5.409961E13	2891.0	77.0
5.409962E13	2891.0	77.0
5.409963E13	2891.0	77.0
5.4099643E13	2890.0	77.0
5.409965E13	2890.0	76.0
5.409966E13	2890.0	76.0
5.4099672E13	2890.0	76.0
5.409968E13	2890.0	76.0
5.4099693E13	2890.0	77.0
5.40997E13	2890.0	77.0
5.409971E13	2890.0	77.0
5.4099723E13	2890.0	77.0
5.409973E13	2890.0	77.0
5.409974E13	2890.0	76.0
5.409975E13	2890.0	77.0
5.409976E13	2890.0	77.0
5.4099773E13	2890.0	76.0
5.409978E13	2890.0	76.0
5.409979E13	2892.0	76.0
5.4099802E13	2892.0	76.0
5.409981E13	2892.0	76.0
5.4099823E13	2892.0	76.0
5.409983E13	2893.0	76.0
5.409984E13	2893.0	76.0
5.4099853E13	2893.0	76.0
5.409986E13	2893.0	76.0
5.409987E13	2894.0	76.0
5.409988E13	2894.0	76.0
5.409989E13	2894.0	77.0
5.4099903E13	2893.0	77.0
5.409991E13	2893.0	77.0
5.409992E13	2893.0	77.0
5.4099932E13	2893.0	77.0
5.409994E13	2893.0	77.0
5.4099953E13	2893.0	77.0
5.409996E13	2893.0	77.0
5.409997E13	2893.0	76.0
5.4099983E13	2899.0	76.0
5.409999E13	2899.0	77.0
5.4100004E13	2899.0	77.0
5.410001E13	2899.0	77.0
5.410002E13	2899.0	77.0
5.4100033E13	2899.0	77.0
5.410004E13	2899.0	77.0
5.410005E13	2896.0	77.0
5.4100062E13	2896.0	77.0
5.410007E13	2896.0	77.0
5.4100083E13	2896.0	77.0
5.410009E13	2896.0	77.0
5.41001E13	2896.0	77.0
5.4100113E13	2896.0	77.0
5.410012E13	2896.0	77.0
5.4100134E13	2898.0	77.0
5.410014E13	2898.0	77.0
5.410015E13	2898.0	77.0
5.4100163E13	2896.0	77.0
5.410017E13	2896.0	77.0
5.4100184E13	2896.0	77.0
5.4100192E13	2896.0	77.0
5.41002E13	2898.0	77.0
5.4100213E13	2898.0	77.0
5.410022E13	2898.0	77.0
5.410023E13	2898.0	77.0
5.4100243E13	2897.0	77.0
5.410025E13	2897.0	77.0
5.4100264E13	2897.0	77.0
5.410027E13	2897.0	77.0
5.410028E13	2897.0	77.0
5.4100293E13	2897.0	77.0
5.41003E13	2897.0	77.0
5.4100314E13	2894.0	77.0
5.4100322E13	2894.0	77.0
5.410033E13	2894.0	76.0
5.4100343E13	2894.0	76.0
5.410035E13	2898.0	76.0
5.410036E13	2898.0	76.0
5.4100373E13	2898.0	76.0
5.410038E13	2898.0	76.0
5.4100394E13	2896.0	77.0
5.4100402E13	2896.0	77.0
5.410041E13	2896.0	77.0
5.4100423E13	2896.0	77.0
5.410043E13	2894.0	77.0
5.4100444E13	2894.0	77.0
5.4100452E13	2894.0	77.0
5.410046E13	2894.0	77.0
5.4100473E13	2894.0	77.0
5.410048E13	2894.0	77.0
5.4100494E13	2894.0	77.0
5.4100503E13	2894.0	77.0
5.410051E13	2894.0	77.0
5.4100524E13	2894.0	76.0
5.4100532E13	2894.0	76.0
5.410054E13	2896.0	76.0
5.4100553E13	2896.0	76.0
5.410056E13	2896.0	76.0
5.4100574E13	2896.0	76.0
5.4100582E13	2897.0	76.0
5.410059E13	2897.0	77.0
5.4100603E13	2897.0	77.0
5.410061E13	2898.0	77.0
5.4100624E13	2898.0	77.0
5.4100633E13	2898.0	76.0
5.410064E13	2898.0	76.0
