5.7251583E13	2617.0	70.0
5.725159E13	2617.0	70.0
5.7251604E13	2617.0	69.0
5.725161E13	2592.0	67.0
5.7251625E13	2592.0	65.0
5.7251633E13	2592.0	65.0
5.725164E13	2586.0	70.0
5.7251654E13	2586.0	71.0
5.7251662E13	2586.0	70.0
5.7251675E13	2586.0	71.0
5.7251683E13	2578.0	75.0
5.725169E13	2578.0	76.0
5.7251704E13	2578.0	77.0
5.7251713E13	2565.0	81.0
5.7251725E13	2565.0	87.0
5.7251734E13	2565.0	87.0
5.725174E13	2565.0	87.0
5.7251755E13	2565.0	87.0
5.7251763E13	2564.0	86.0
5.725177E13	2564.0	84.0
5.7251784E13	2564.0	82.0
5.7251792E13	2582.0	79.0
5.7251805E13	2582.0	79.0
5.7251813E13	2582.0	77.0
5.725182E13	2582.0	75.0
5.7251834E13	2634.0	72.0
5.7251843E13	2634.0	72.0
5.725185E13	2634.0	71.0
5.7251864E13	2733.0	71.0
5.7251872E13	2733.0	71.0
5.7251885E13	2733.0	71.0
5.7251893E13	2733.0	71.0
5.72519E13	2873.0	72.0
5.7251914E13	2873.0	72.0
5.7251922E13	2873.0	72.0
5.7251935E13	3098.0	75.0
5.7251943E13	3098.0	75.0
5.725195E13	3919.0	77.0
5.7251964E13	3919.0	79.0
5.7251973E13	3919.0	81.0
5.7251985E13	5510.0	84.0
5.7251994E13	5510.0	88.0
5.7252002E13	5510.0	87.0
5.7252015E13	5510.0	80.0
5.7252023E13	9972.0	74.0
5.725203E13	9972.0	72.0
5.7252044E13	9972.0	72.0
5.7252052E13	9972.0	72.0
5.7252065E13	15523.0	72.0
5.7252073E13	15523.0	72.0
5.7252086E13	15523.0	70.0
5.7252094E13	0.0	69.0
5.7252103E13	0.0	67.0
5.725211E13	0.0	65.0
5.7252124E13	21583.0	65.0
5.7252132E13	21583.0	67.0
5.7252145E13	21583.0	68.0
5.7252153E13	21583.0	69.0
5.725216E13	25061.0	71.0
5.7252174E13	25061.0	70.0
5.7252182E13	25061.0	66.0
5.7252195E13	0.0	64.0
