1392870897642	3575.0	2.0	86.0	68.0
1392870897651	3575.0	2.0	86.0	68.0
1392870897662	3575.0	1.0	86.0	69.0
1392870897671	3576.0	1.0	86.0	69.0
1392870897681	3576.0	1.0	86.0	69.0
1392870897691	3576.0	1.0	86.0	69.0
1392870897701	3576.0	1.0	86.0	69.0
1392870897711	3578.0	1.0	86.0	69.0
1392870897721	3578.0	2.0	86.0	68.0
1392870897735	3578.0	2.0	86.0	68.0
1392870897741	3573.0	1.0	86.0	68.0
1392870897751	3573.0	1.0	86.0	69.0
1392870897762	3573.0	1.0	86.0	69.0
1392870897771	3573.0	1.0	86.0	69.0
1392870897781	3572.0	1.0	86.0	69.0
1392870897792	3572.0	1.0	86.0	69.0
1392870897802	3572.0	1.0	86.0	69.0
1392870897818	3578.0	1.0	86.0	69.0
1392870897823	3578.0	1.0	86.0	68.0
1392870897832	3578.0	2.0	86.0	68.0
1392870897842	3578.0	2.0	86.0	67.0
1392870897852	3579.0	2.0	86.0	67.0
1392870897862	3579.0	3.0	86.0	67.0
1392870897872	3579.0	3.0	86.0	66.0
1392870897883	3579.0	4.0	86.0	66.0
1392870897894	3578.0	4.0	86.0	65.0
1392870897902	3578.0	5.0	86.0	65.0
1392870897913	3578.0	5.0	86.0	65.0
1392870897922	3576.0	5.0	86.0	65.0
1392870897933	3576.0	4.0	86.0	65.0
1392870897945	3576.0	4.0	86.0	65.0
1392870897953	3576.0	4.0	86.0	66.0
1392870897964	3580.0	3.0	86.0	66.0
1392870897973	3580.0	2.0	86.0	67.0
1392870897983	3580.0	2.0	86.0	67.0
1392870897999	3581.0	2.0	86.0	67.0
1392870898004	3581.0	2.0	86.0	67.0
1392870898015	3581.0	2.0	86.0	67.0
1392870898023	3581.0	2.0	86.0	67.0
1392870898033	3585.0	3.0	86.0	67.0
1392870898045	3585.0	3.0	86.0	66.0
1392870898053	3585.0	3.0	86.0	66.0
1392870898146	3589.0	31.0	69.0	98.0
1392870898149	3589.0	4.0	86.0	66.0
1392870898150	3589.0	4.0	86.0	65.0
1392870898151	3589.0	4.0	86.0	65.0
1392870898153	3587.0	4.0	86.0	65.0
1392870898155	3587.0	4.0	86.0	65.0
1392870898157	3587.0	5.0	86.0	65.0
1392870898162	3587.0	160.0	86.0	64.0
1392870898163	3586.0	5.0	86.0	64.0
1392870898165	3586.0	6.0	86.0	64.0
1392870898221	3586.0	5.0	86.0	64.0
1392870898223	3590.0	5.0	86.0	64.0
1392870898228	3590.0	5.0	86.0	64.0
1392870898229	3590.0	5.0	86.0	64.0
1392870898232	3590.0	5.0	86.0	64.0
1392870898233	3585.0	5.0	86.0	64.0
1392870898235	3585.0	5.0	86.0	64.0
1392870898236	3585.0	5.0	86.0	64.0
1392870898247	3589.0	5.0	86.0	64.0
1392870898265	3589.0	5.0	86.0	64.0
1392870898266	3589.0	5.0	86.0	64.0
1392870898272	3589.0	5.0	86.0	64.0
1392870898282	3587.0	5.0	86.0	64.0
1392870898295	3587.0	5.0	86.0	65.0
1392870898303	3587.0	5.0	86.0	65.0
1392870898315	3587.0	4.0	86.0	65.0
1392870898323	3587.0	4.0	86.0	65.0
1392870898333	3587.0	4.0	86.0	66.0
1392870898343	3587.0	4.0	86.0	66.0
1392870898352	3588.0	4.0	86.0	66.0
1392870898368	3588.0	4.0	86.0	66.0
1392870898374	3588.0	3.0	86.0	66.0
1392870898384	3588.0	3.0	86.0	66.0
1392870898395	3589.0	3.0	86.0	66.0
1392870898403	3589.0	3.0	86.0	66.0
1392870898413	3589.0	3.0	86.0	66.0
1392870898426	3586.0	3.0	86.0	67.0
1392870898435	3586.0	2.0	86.0	67.0
1392870898446	3586.0	2.0	86.0	67.0
1392870898453	3586.0	2.0	86.0	67.0
1392870898463	3582.0	2.0	86.0	67.0
1392870898475	3582.0	2.0	86.0	67.0
1392870898483	3582.0	2.0	86.0	67.0
1392870898498	3582.0	2.0	86.0	67.0
1392870898503	3580.0	2.0	86.0	67.0
1392870898513	3580.0	2.0	86.0	67.0
1392870898526	3580.0	2.0	86.0	67.0
1392870898532	3582.0	2.0	86.0	67.0
1392870898546	3582.0	2.0	86.0	67.0
1392870898576	3582.0	34.0	67.0	38.0
1392870898577	3582.0	3.0	86.0	67.0
1392870898580	3576.0	3.0	86.0	66.0
1392870898584	3576.0	3.0	86.0	66.0
1392870898596	3576.0	3.0	86.0	66.0
1392870898603	3580.0	3.0	86.0	66.0
1392870898613	3580.0	4.0	86.0	66.0
1392870898633	3580.0	5.0	86.0	65.0
1392870898658	3583.0	5.0	86.0	65.0
1392870898662	3583.0	5.0	86.0	65.0
1392870898665	3583.0	5.0	86.0	65.0
1392870898684	3582.0	5.0	86.0	65.0
1392870898688	3582.0	5.0	86.0	64.0
1392870898693	3582.0	5.0	86.0	64.0
1392870898702	3582.0	5.0	86.0	64.0
1392870898712	3574.0	6.0	86.0	64.0
1392870898723	3574.0	6.0	86.0	63.0
1392870898732	3574.0	6.0	86.0	63.0
1392870898743	3574.0	6.0	86.0	63.0
1392870898752	3575.0	7.0	86.0	63.0
1392870898763	3575.0	7.0	86.0	63.0
1392870898775	3575.0	7.0	86.0	63.0
1392870898783	3579.0	7.0	86.0	63.0
1392870898794	3579.0	7.0	86.0	63.0
1392870898804	3579.0	7.0	86.0	62.0
1392870898813	3579.0	7.0	87.0	62.0
1392870898825	3575.0	8.0	87.0	62.0
1392870898832	3575.0	8.0	87.0	62.0
1392870898843	3575.0	8.0	87.0	62.0
1392870898853	3577.0	8.0	87.0	62.0
1392870898863	3577.0	7.0	87.0	62.0
1392870898875	3577.0	7.0	87.0	63.0
1392870898883	3577.0	7.0	87.0	63.0
1392870898893	3582.0	7.0	87.0	63.0
1392870898907	3582.0	7.0	87.0	63.0
1392870898913	3582.0	7.0	87.0	63.0
1392870898924	3582.0	8.0	87.0	62.0
1392870898933	3582.0	8.0	87.0	62.0
1392870898943	3582.0	9.0	87.0	61.0
1392870898955	3582.0	9.0	87.0	61.0
1392870898963	3584.0	9.0	87.0	61.0
1392870898973	3584.0	9.0	87.0	61.0
1392870898982	3584.0	8.0	87.0	62.0
1392870898993	3584.0	8.0	87.0	62.0
1392870899008	3583.0	7.0	87.0	62.0
1392870899013	3583.0	7.0	87.0	63.0
1392870899025	3583.0	7.0	87.0	63.0
1392870899033	3586.0	7.0	87.0	63.0
1392870899043	3586.0	7.0	87.0	63.0
1392870899060	3586.0	7.0	87.0	63.0
1392870899063	3586.0	7.0	87.0	63.0
1392870899073	3581.0	7.0	87.0	63.0
1392870899086	3581.0	6.0	87.0	63.0
1392870899100	3581.0	6.0	87.0	64.0
1392870899105	3585.0	6.0	87.0	64.0
1392870899113	3585.0	5.0	87.0	64.0
1392870899123	3585.0	5.0	87.0	65.0
1392870899135	3585.0	4.0	87.0	65.0
1392870899144	3583.0	4.0	87.0	66.0
1392870899154	3583.0	3.0	87.0	66.0
1392870899163	3583.0	3.0	87.0	67.0
1392870899174	3583.0	2.0	87.0	67.0
1392870899183	3583.0	2.0	87.0	68.0
1392870899193	3583.0	2.0	87.0	68.0
1392870899205	3583.0	1.0	87.0	68.0
1392870899213	3582.0	1.0	87.0	69.0
1392870899223	3582.0	0.0	87.0	69.0
1392870899237	3582.0	0.0	87.0	70.0
1392870899248	3582.0	1.0	87.0	71.0
1392870899254	3583.0	2.0	87.0	72.0
1392870899292	3583.0	4.0	87.0	73.0
1392870899293	3578.0	4.0	87.0	74.0
1392870899295	3578.0	4.0	87.0	73.0
1392870899306	3578.0	3.0	87.0	73.0
1392870899313	3578.0	2.0	87.0	72.0
1392870899330	3584.0	1.0	87.0	71.0
1392870899343	3584.0	0.0	87.0	70.0
1392870899345	3584.0	1.0	87.0	69.0
1392870899360	3594.0	3.0	87.0	67.0
1392870899379	3594.0	5.0	87.0	64.0
1392870899381	3594.0	8.0	87.0	62.0
1392870899393	3594.0	10.0	87.0	60.0
1392870899394	3602.0	13.0	87.0	57.0
1392870899405	3602.0	16.0	87.0	54.0
1392870899413	3602.0	19.0	87.0	50.0
1392870899435	3602.0	25.0	87.0	46.0
1392870899437	3607.0	29.0	87.0	41.0
1392870899461	3607.0	34.0	87.0	36.0
1392870899471	3607.0	39.0	87.0	32.0
1392870899473	3615.0	101.0	87.0	22.0
1392870899475	3615.0	48.0	87.0	22.0
1392870899488	3615.0	53.0	87.0	17.0
1392870899493	3615.0	57.0	86.0	13.0
1392870899504	3619.0	61.0	86.0	10.0
1392870899514	3619.0	64.0	86.0	7.0
1392870899523	3619.0	65.0	85.0	5.0
1392870899536	3609.0	67.0	85.0	4.0
1392870899543	3609.0	68.0	85.0	3.0
1392870899553	3609.0	69.0	84.0	2.0
1392870899563	3609.0	71.0	84.0	1.0
1392870899573	3610.0	72.0	84.0	0.0
1392870899584	3610.0	72.0	83.0	1.0
1392870899593	3610.0	27.0	48.0	90.0
1392870899603	3610.0	73.0	83.0	1.0
1392870899620	3595.0	73.0	82.0	1.0
1392870899629	3595.0	72.0	82.0	1.0
1392870899633	3595.0	73.0	82.0	1.0
1392870899643	3568.0	73.0	82.0	1.0
1392870899653	3568.0	74.0	81.0	2.0
1392870899664	3568.0	75.0	81.0	3.0
1392870899673	3568.0	76.0	81.0	4.0
1392870899685	3527.0	77.0	80.0	5.0
1392870899694	3527.0	79.0	80.0	6.0
1392870899704	3527.0	79.0	80.0	7.0
1392870899724	3452.0	11.0	5.0	109.0
1392870899726	3452.0	80.0	79.0	7.0
1392870899737	3452.0	80.0	78.0	7.0
1392870899744	3452.0	80.0	78.0	7.0
1392870899753	3331.0	80.0	77.0	7.0
1392870899764	3331.0	81.0	77.0	7.0
1392870899773	3331.0	81.0	76.0	8.0
1392870899785	3189.0	83.0	76.0	9.0
1392870899793	3189.0	83.0	75.0	9.0
1392870899804	3189.0	84.0	75.0	10.0
1392870899818	3189.0	85.0	74.0	10.0
1392870899823	3057.0	85.0	74.0	11.0
1392870899835	3057.0	86.0	73.0	11.0
1392870899843	3057.0	86.0	73.0	11.0
1392870899853	3057.0	86.0	73.0	11.0
1392870899867	2951.0	86.0	73.0	11.0
1392870899873	2951.0	86.0	73.0	11.0
1392870899887	2951.0	86.0	72.0	11.0
1392870899893	2880.0	86.0	72.0	10.0
1392870899904	2880.0	86.0	72.0	10.0
1392870899924	2880.0	87.0	72.0	10.0
1392870899926	2880.0	87.0	72.0	11.0
1392870899935	2860.0	87.0	72.0	11.0
1392870899944	2860.0	87.0	72.0	10.0
1392870899954	2860.0	86.0	72.0	10.0
1392870899969	2896.0	86.0	72.0	10.0
1392870899974	2896.0	86.0	72.0	9.0
1392870899985	2896.0	85.0	72.0	9.0
1392870899995	2896.0	85.0	72.0	9.0
1392870900005	3007.0	85.0	72.0	9.0
1392870900015	3007.0	85.0	73.0	9.0
1392870900024	3007.0	85.0	73.0	9.0
1392870900034	3007.0	86.0	74.0	10.0
1392870900047	3170.0	86.0	74.0	10.0
1392870900054	3170.0	86.0	75.0	10.0
1392870900068	3170.0	86.0	76.0	10.0
1392870900075	3353.0	85.0	76.0	10.0
1392870900084	3353.0	85.0	77.0	10.0
1392870900094	3353.0	85.0	78.0	11.0
1392870900104	3353.0	86.0	79.0	12.0
1392870900115	3511.0	87.0	79.0	12.0
1392870900124	3511.0	87.0	80.0	13.0
1392870900134	3511.0	88.0	81.0	14.0
1392870900149	3615.0	88.0	81.0	14.0
1392870900161	3615.0	88.0	82.0	15.0
1392870900167	3615.0	88.0	83.0	15.0
1392870900174	3615.0	88.0	84.0	16.0
1392870900184	3667.0	89.0	84.0	17.0
1392870900195	3667.0	91.0	85.0	19.0
1392870900204	3667.0	93.0	86.0	21.0
1392870900214	3690.0	95.0	87.0	23.0
1392870900224	3690.0	99.0	87.0	27.0
1392870900234	3690.0	105.0	88.0	33.0
1392870900244	3690.0	124.0	89.0	53.0
1392870900255	3651.0	170.0	89.0	119.0
1392870900265	3651.0	127.0	89.0	162.0
1392870900274	3651.0	114.0	88.0	175.0
1392870900286	3651.0	108.0	87.0	178.0
1392870900298	3596.0	104.0	87.0	174.0
1392870900304	3596.0	101.0	86.0	172.0
1392870900316	3596.0	101.0	85.0	171.0
1392870900324	3529.0	102.0	84.0	171.0
1392870900336	3529.0	102.0	84.0	172.0
1392870900352	3529.0	103.0	83.0	173.0
1392870900354	3529.0	104.0	83.0	174.0
1392870900378	3472.0	105.0	82.0	175.0
1392870900382	3472.0	106.0	82.0	176.0
1392870900385	3472.0	108.0	82.0	177.0
1392870900398	3469.0	109.0	81.0	178.0
1392870900405	3469.0	110.0	81.0	180.0
1392870900415	3469.0	111.0	81.0	179.0
1392870900425	3469.0	112.0	81.0	179.0
1392870900435	3518.0	113.0	82.0	178.0
1392870900451	3518.0	113.0	82.0	178.0
1392870900454	3518.0	113.0	82.0	178.0
1392870900466	3599.0	114.0	83.0	177.0
1392870900476	3599.0	115.0	83.0	176.0
1392870900485	3599.0	117.0	84.0	174.0
1392870900497	3599.0	120.0	84.0	171.0
1392870900504	3693.0	122.0	85.0	168.0
1392870900514	3693.0	126.0	86.0	165.0
1392870900525	3693.0	130.0	87.0	161.0
1392870900534	3693.0	135.0	87.0	155.0
1392870900545	3761.0	146.0	88.0	145.0
1392870900554	3761.0	171.0	89.0	120.0
1392870900565	3761.0	147.0	89.0	78.0
1392870900574	3753.0	118.0	88.0	48.0
1392870900587	3753.0	103.0	88.0	34.0
1392870900594	3753.0	95.0	87.0	26.0
1392870900604	3753.0	90.0	86.0	20.0
1392870900615	3708.0	86.0	85.0	16.0
1392870900625	3708.0	83.0	85.0	13.0
1392870900634	3708.0	81.0	84.0	11.0
1392870900649	3608.0	80.0	83.0	10.0
1392870900657	3608.0	79.0	83.0	9.0
1392870900669	3608.0	79.0	82.0	9.0
1392870900676	3608.0	79.0	81.0	9.0
1392870900686	3450.0	79.0	81.0	9.0
1392870900700	3450.0	79.0	80.0	9.0
1392870900709	3450.0	79.0	80.0	8.0
1392870900716	3450.0	78.0	79.0	7.0
1392870900734	3250.0	77.0	79.0	6.0
1392870900739	3250.0	75.0	78.0	5.0
1392870900746	3250.0	74.0	78.0	3.0
1392870900763	3072.0	73.0	77.0	2.0
1392870900778	3072.0	72.0	77.0	1.0
1392870900782	3072.0	71.0	77.0	0.0
1392870900786	3072.0	70.0	77.0	1.0
1392870900803	2938.0	69.0	77.0	1.0
1392870900807	2938.0	69.0	78.0	1.0
1392870900816	2938.0	68.0	78.0	2.0
1392870900833	2806.0	68.0	78.0	2.0
1392870900836	2806.0	69.0	78.0	1.0
1392870900849	2806.0	69.0	78.0	1.0
1392870900859	2806.0	70.0	77.0	0.0
1392870900865	2675.0	71.0	77.0	0.0
1392870900880	2675.0	71.0	77.0	1.0
1392870900886	2675.0	71.0	77.0	1.0
1392870900896	2580.0	71.0	77.0	1.0
1392870900908	2580.0	71.0	77.0	1.0
1392870900920	2580.0	71.0	77.0	2.0
1392870900927	2580.0	72.0	76.0	2.0
1392870900940	2521.0	72.0	76.0	3.0
1392870900950	2521.0	73.0	76.0	3.0
1392870900959	2521.0	73.0	76.0	3.0
1392870900969	2521.0	74.0	76.0	4.0
1392870900975	2511.0	74.0	75.0	4.0
1392870900985	2511.0	75.0	75.0	5.0
1392870900995	2511.0	76.0	75.0	6.0
1392870901005	2584.0	78.0	75.0	7.0
1392870901016	2584.0	79.0	75.0	8.0
1392870901027	2584.0	80.0	75.0	10.0
1392870901035	2584.0	81.0	75.0	10.0
1392870901045	2743.0	82.0	75.0	11.0
1392870901060	2743.0	82.0	76.0	11.0
1392870901067	2743.0	82.0	76.0	12.0
1392870901075	2942.0	83.0	77.0	12.0
1392870901085	2942.0	83.0	77.0	12.0
1392870901097	2942.0	83.0	77.0	12.0
1392870901109	2942.0	83.0	78.0	12.0
1392870901116	3156.0	84.0	78.0	12.0
1392870901126	3156.0	84.0	78.0	13.0
1392870901135	3156.0	85.0	79.0	13.0
1392870901146	3156.0	86.0	79.0	14.0
1392870901161	3358.0	86.0	80.0	14.0
1392870901166	3358.0	86.0	81.0	14.0
1392870901185	3358.0	8.0	7.0	110.0
1392870901196	3526.0	86.0	83.0	14.0
1392870901212	3526.0	86.0	84.0	14.0
1392870901216	3526.0	86.0	85.0	15.0
1392870901238	3630.0	87.0	86.0	16.0
1392870901240	3630.0	90.0	87.0	19.0
1392870901246	3630.0	96.0	88.0	25.0
1392870901257	3666.0	109.0	89.0	38.0
1392870901265	3666.0	165.0	90.0	94.0
1392870901281	3666.0	118.0	89.0	171.0
1392870901287	3666.0	103.0	88.0	174.0
1392870901308	3638.0	152.0	85.0	137.0
1392870901311	3638.0	98.0	87.0	169.0
1392870901330	3638.0	176.0	85.0	113.0
1392870901333	3574.0	98.0	85.0	169.0
1392870901339	3574.0	99.0	84.0	169.0
1392870901346	3574.0	99.0	84.0	169.0
1392870901361	3574.0	99.0	83.0	170.0
1392870901366	3501.0	99.0	82.0	170.0
1392870901379	3501.0	100.0	82.0	170.0
1392870901386	3501.0	100.0	81.0	170.0
1392870901397	3501.0	101.0	80.0	171.0
1392870901411	3449.0	102.0	80.0	171.0
1392870901415	3449.0	103.0	80.0	172.0
1392870901428	3449.0	103.0	79.0	173.0
1392870901442	3434.0	104.0	79.0	173.0
1392870901446	3434.0	104.0	79.0	173.0
1392870901458	3434.0	104.0	79.0	173.0
1392870901466	3434.0	103.0	79.0	173.0
1392870901477	3466.0	103.0	79.0	172.0
1392870901487	3466.0	102.0	79.0	171.0
1392870901495	3466.0	102.0	80.0	171.0
1392870901506	3524.0	101.0	80.0	171.0
1392870901515	3524.0	101.0	81.0	171.0
1392870901525	3524.0	101.0	81.0	171.0
1392870901536	3524.0	101.0	82.0	170.0
1392870901546	3599.0	100.0	82.0	169.0
1392870901556	3599.0	99.0	83.0	168.0
1392870901565	3599.0	98.0	84.0	167.0
1392870901575	3599.0	96.0	84.0	166.0
1392870901594	3668.0	93.0	85.0	163.0
1392870901602	3668.0	89.0	86.0	159.0
1392870901607	3668.0	83.0	87.0	153.0
1392870901616	3695.0	75.0	87.0	144.0
1392870901626	3695.0	62.0	88.0	132.0
1392870901639	3695.0	44.0	88.0	114.0
1392870901646	3695.0	20.0	88.0	90.0
1392870901657	3677.0	4.0	88.0	66.0
1392870901667	3677.0	22.0	88.0	47.0
1392870901676	3677.0	34.0	87.0	35.0
1392870901689	3629.0	42.0	87.0	28.0
1392870901696	3629.0	30.0	48.0	90.0
1392870901706	3629.0	30.0	48.0	90.0
1392870901716	3629.0	30.0	48.0	90.0
1392870901727	3536.0	29.0	49.0	90.0
1392870901737	3536.0	47.0	83.0	23.0
1392870901746	3536.0	29.0	49.0	90.0
1392870901756	3405.0	29.0	50.0	90.0
1392870901770	3405.0	39.0	81.0	30.0
1392870901776	3405.0	29.0	50.0	90.0
1392870901787	3405.0	35.0	81.0	34.0
1392870901796	3271.0	34.0	81.0	35.0
1392870901806	3271.0	34.0	80.0	35.0
1392870901821	3271.0	37.0	80.0	33.0
1392870901826	3271.0	40.0	80.0	30.0
1392870901839	3092.0	43.0	79.0	26.0
1392870901847	3092.0	46.0	79.0	24.0
1392870901863	3092.0	48.0	78.0	21.0
1392870901871	2902.0	50.0	78.0	19.0
1392870901877	2902.0	52.0	77.0	18.0
1392870901887	2902.0	52.0	77.0	17.0
1392870901897	2902.0	53.0	77.0	17.0
1392870901914	2769.0	53.0	77.0	17.0
1392870901926	2769.0	53.0	77.0	17.0
1392870901928	2769.0	52.0	77.0	17.0
1392870901944	2689.0	53.0	77.0	17.0
1392870901951	2689.0	53.0	77.0	17.0
1392870901956	2689.0	54.0	77.0	16.0
1392870901968	2689.0	54.0	77.0	15.0
1392870901976	2604.0	54.0	77.0	15.0
1392870901986	2604.0	57.0	77.0	13.0
1392870901996	2604.0	58.0	77.0	12.0
1392870902006	2551.0	59.0	77.0	11.0
1392870902019	2551.0	60.0	76.0	10.0
1392870902026	2551.0	61.0	76.0	9.0
1392870902036	2551.0	63.0	76.0	8.0
1392870902048	2568.0	64.0	76.0	7.0
1392870902056	2568.0	65.0	76.0	6.0
1392870902069	2568.0	66.0	76.0	6.0
1392870902076	2568.0	66.0	76.0	5.0
1392870902087	2666.0	67.0	76.0	5.0
1392870902096	2666.0	67.0	76.0	4.0
1392870902107	2666.0	68.0	77.0	3.0
1392870902119	2819.0	70.0	77.0	2.0
1392870902127	2819.0	70.0	78.0	1.0
1392870902146	2819.0	71.0	78.0	1.0
1392870902150	2819.0	71.0	78.0	0.0
1392870902157	2998.0	71.0	79.0	0.0
1392870902173	2998.0	71.0	79.0	1.0
1392870902176	2998.0	70.0	80.0	2.0
1392870902186	3175.0	69.0	80.0	3.0
1392870902199	3175.0	69.0	81.0	3.0
1392870902208	3175.0	70.0	81.0	2.0
1392870902216	3175.0	71.0	81.0	0.0
1392870902226	3343.0	73.0	82.0	2.0
1392870902237	3343.0	74.0	82.0	3.0
1392870902256	3343.0	6.0	6.0	109.0
1392870902259	3343.0	73.0	83.0	1.0
1392870902267	3473.0	70.0	84.0	1.0
1392870902277	3473.0	68.0	85.0	4.0
1392870902300	3473.0	65.0	85.0	6.0
1392870902303	3561.0	63.0	86.0	8.0
1392870902308	3561.0	60.0	86.0	11.0
1392870902321	3561.0	54.0	87.0	17.0
1392870902330	3561.0	45.0	88.0	26.0
1392870902341	3596.0	29.0	88.0	42.0
1392870902347	3596.0	2.0	89.0	68.0
1392870902367	3596.0	27.0	89.0	97.0
1392870902370	3592.0	46.0	88.0	116.0
1392870902377	3592.0	57.0	87.0	127.0
1392870902387	3592.0	64.0	87.0	133.0
1392870902397	3592.0	70.0	86.0	139.0
1392870902406	3553.0	29.0	49.0	90.0
1392870902418	3553.0	79.0	85.0	148.0
1392870902429	3553.0	83.0	84.0	152.0
1392870902439	3487.0	85.0	83.0	154.0
1392870902454	3487.0	87.0	83.0	155.0
1392870902459	3487.0	87.0	82.0	155.0
1392870902476	3487.0	88.0	82.0	156.0
1392870902480	3410.0	89.0	81.0	156.0
1392870902487	3410.0	90.0	81.0	157.0
1392870902503	3410.0	91.0	80.0	158.0
1392870902507	3410.0	93.0	80.0	160.0
1392870902522	3371.0	94.0	80.0	161.0
1392870902527	3371.0	95.0	80.0	163.0
1392870902537	3371.0	97.0	80.0	164.0
1392870902552	3371.0	99.0	79.0	166.0
1392870902557	3371.0	100.0	79.0	167.0
1392870902569	3371.0	101.0	79.0	168.0
1392870902577	3371.0	30.0	51.0	90.0
1392870902587	3409.0	101.0	80.0	168.0
1392870902599	3409.0	100.0	80.0	167.0
