1393197080650	3211.0	171.0	86.0	7.0
1393197080657	3211.0	169.0	86.0	5.0
1393197080667	3211.0	171.0	85.0	6.0
1393197080676	3214.0	173.0	85.0	8.0
1393197080686	3214.0	175.0	86.0	11.0
1393197080696	3214.0	176.0	86.0	12.0
1393197080709	3214.0	175.0	86.0	11.0
1393197080716	3216.0	173.0	86.0	8.0
1393197080726	3216.0	171.0	86.0	6.0
1393197080736	3216.0	169.0	86.0	4.0
1393197080747	3216.0	168.0	86.0	4.0
1393197080756	3217.0	168.0	86.0	4.0
1393197080769	3217.0	168.0	86.0	4.0
1393197080776	3217.0	167.0	86.0	2.0
1393197080788	3217.0	105.0	4.0	142.0
1393197080797	3217.0	164.0	87.0	0.0
1393197080807	3217.0	169.0	87.0	5.0
1393197080817	3217.0	170.0	87.0	6.0
1393197080829	3216.0	167.0	87.0	3.0
1393197080837	3216.0	164.0	86.0	0.0
1393197080847	3216.0	164.0	86.0	0.0
1393197080858	3216.0	165.0	86.0	1.0
1393197080867	3215.0	165.0	85.0	0.0
1393197080878	3215.0	163.0	85.0	1.0
1393197080889	3215.0	162.0	85.0	2.0
1393197080897	3215.0	163.0	86.0	1.0
1393197080911	3215.0	163.0	86.0	2.0
1393197080917	3215.0	162.0	86.0	2.0
1393197080928	3215.0	162.0	86.0	2.0
1393197080937	3215.0	161.0	86.0	3.0
1393197080960	3215.0	161.0	85.0	3.0
1393197080967	3215.0	162.0	85.0	2.0
1393197080978	3217.0	164.0	84.0	1.0
1393197080987	3217.0	166.0	84.0	1.0
1393197080997	3217.0	166.0	84.0	2.0
1393197081011	3217.0	165.0	84.0	1.0
1393197081017	3214.0	165.0	84.0	1.0
1393197081028	3214.0	165.0	85.0	1.0
1393197081037	3214.0	164.0	85.0	1.0
1393197081048	3214.0	163.0	86.0	2.0
1393197081060	3213.0	162.0	86.0	3.0
1393197081070	3213.0	161.0	86.0	4.0
1393197081077	3213.0	160.0	85.0	4.0
1393197081087	3209.0	159.0	85.0	5.0
1393197081097	3209.0	159.0	85.0	6.0
1393197081113	3209.0	158.0	85.0	6.0
1393197081118	3209.0	158.0	85.0	6.0
1393197081189	3205.0	158.0	85.0	7.0
1393197081191	3205.0	157.0	85.0	7.0
1393197081194	3205.0	157.0	85.0	7.0
1393197081195	3205.0	157.0	85.0	7.0
1393197081197	3209.0	156.0	85.0	8.0
1393197081199	3209.0	156.0	85.0	8.0
1393197081200	3209.0	156.0	85.0	8.0
1393197081203	3208.0	156.0	85.0	8.0
1393197081207	3208.0	156.0	85.0	8.0
1393197081255	3208.0	156.0	85.0	8.0
1393197081257	3208.0	156.0	85.0	8.0
1393197081258	3206.0	156.0	85.0	8.0
1393197081259	3206.0	156.0	85.0	8.0
1393197081260	3206.0	155.0	85.0	9.0
1393197081274	3206.0	155.0	85.0	9.0
1393197081277	3209.0	155.0	85.0	9.0
1393197081287	3209.0	154.0	85.0	10.0
1393197081297	3209.0	154.0	85.0	10.0
1393197081313	3209.0	154.0	85.0	10.0
1393197081319	3208.0	154.0	85.0	10.0
1393197081330	3208.0	154.0	85.0	10.0
1393197081338	3208.0	154.0	85.0	10.0
1393197081348	3209.0	154.0	85.0	10.0
1393197081361	3209.0	154.0	85.0	10.0
1393197081372	3209.0	154.0	85.0	10.0
1393197081379	3209.0	154.0	85.0	10.0
1393197081388	3209.0	154.0	85.0	10.0
1393197081403	3209.0	154.0	85.0	11.0
1393197081411	3209.0	154.0	85.0	11.0
1393197081418	3209.0	154.0	85.0	11.0
1393197081430	3212.0	154.0	85.0	11.0
1393197081438	3212.0	154.0	85.0	10.0
1393197081448	3212.0	154.0	85.0	10.0
1393197081461	3212.0	154.0	85.0	10.0
1393197081468	3207.0	154.0	85.0	10.0
1393197081478	3207.0	154.0	85.0	10.0
1393197081493	3207.0	154.0	85.0	10.0
1393197081501	3212.0	155.0	85.0	10.0
1393197081512	3212.0	155.0	85.0	9.0
1393197081518	3212.0	155.0	85.0	9.0
1393197081528	3212.0	155.0	85.0	9.0
1393197081538	3211.0	155.0	85.0	9.0
1393197081551	3211.0	155.0	85.0	9.0
1393197081561	3211.0	156.0	85.0	9.0
1393197081568	3211.0	156.0	85.0	9.0
1393197081578	3213.0	156.0	85.0	8.0
1393197081588	3213.0	156.0	85.0	8.0
1393197081598	3213.0	156.0	85.0	8.0
1393197081614	3213.0	156.0	85.0	8.0
1393197081619	3214.0	156.0	85.0	8.0
1393197081631	3214.0	156.0	85.0	8.0
1393197081638	3214.0	103.0	41.0	90.0
1393197081648	3207.0	103.0	41.0	90.0
1393197081662	3207.0	156.0	85.0	8.0
1393197081671	3207.0	103.0	41.0	90.0
1393197081688	3212.0	103.0	41.0	90.0
1393197081701	3212.0	156.0	85.0	8.0
1393197081712	3212.0	156.0	85.0	8.0
1393197081719	3212.0	156.0	85.0	8.0
1393197081731	3214.0	156.0	85.0	8.0
1393197081749	3214.0	155.0	85.0	9.0
1393197081761	3214.0	155.0	85.0	9.0
1393197081768	3212.0	155.0	85.0	9.0
1393197081778	3212.0	155.0	85.0	9.0
1393197081794	3212.0	155.0	85.0	9.0
1393197081799	3211.0	155.0	85.0	9.0
1393197081816	3211.0	155.0	85.0	10.0
1393197081820	3211.0	154.0	86.0	10.0
1393197081831	3211.0	154.0	86.0	10.0
1393197081843	3216.0	154.0	86.0	10.0
1393197081857	3216.0	154.0	86.0	10.0
1393197081859	3216.0	154.0	86.0	10.0
1393197081868	3216.0	154.0	86.0	11.0
1393197081878	3216.0	153.0	86.0	11.0
1393197081888	3216.0	153.0	86.0	11.0
1393197081898	3216.0	153.0	86.0	11.0
1393197081912	3216.0	153.0	86.0	11.0
1393197081918	3214.0	153.0	86.0	12.0
1393197081928	3214.0	152.0	86.0	12.0
1393197081938	3214.0	152.0	86.0	12.0
1393197081949	3215.0	152.0	86.0	12.0
1393197081964	3215.0	152.0	86.0	12.0
1393197081970	3215.0	152.0	86.0	12.0
1393197081978	3215.0	152.0	86.0	12.0
1393197081990	3218.0	152.0	86.0	12.0
