1393196836983	30476.398	140.0	89.0	35.0
1393196836995	30476.398	97.0	8.0	90.0
1393196837002	30476.398	147.0	89.0	28.0
1393196837010	30476.398	149.0	89.0	26.0
1393196837021	30476.398	147.0	89.0	28.0
1393196837030	30476.398	147.0	89.0	28.0
1393196837042	30476.398	149.0	89.0	26.0
1393196837050	30476.398	150.0	89.0	25.0
1393196837060	30476.398	148.0	89.0	26.0
1393196837071	30476.398	148.0	89.0	27.0
1393196837080	0.0	148.0	89.0	27.0
1393196837090	0.0	150.0	89.0	25.0
1393196837103	0.0	151.0	89.0	24.0
1393196837110	30476.398	97.0	8.0	90.0
1393196837120	30476.398	97.0	8.0	90.0
1393196837130	30476.398	144.0	89.0	31.0
1393196837140	30476.398	140.0	89.0	35.0
1393196837152	30476.398	136.0	89.0	39.0
1393196837171	30476.398	139.0	89.0	36.0
1393196837181	0.0	135.0	89.0	39.0
1393196837193	0.0	136.0	89.0	39.0
1393196837205	0.0	142.0	89.0	33.0
1393196837212	30476.398	97.0	8.0	90.0
1393196837240	30476.398	147.0	89.0	28.0
1393196837241	30476.398	146.0	89.0	28.0
1393196837250	30476.398	146.0	89.0	29.0
1393196837260	30476.398	146.0	89.0	28.0
1393196837275	30476.398	149.0	89.0	26.0
1393196837282	0.0	150.0	89.0	25.0
1393196837290	0.0	149.0	89.0	26.0
1393196837300	0.0	146.0	89.0	29.0
1393196837311	30476.398	148.0	89.0	27.0
1393196837321	30476.398	97.0	8.0	90.0
1393196837331	30476.398	152.0	89.0	22.0
1393196837343	30476.398	153.0	89.0	22.0
1393196837351	30476.398	157.0	89.0	18.0
1393196837362	30476.398	161.0	89.0	14.0
1393196837388	0.0	150.0	89.0	25.0
1393196837391	0.0	180.0	90.0	0.0
1393196837410	0.0	148.0	89.0	27.0
1393196837412	30476.398	147.0	89.0	27.0
1393196837421	30476.398	147.0	89.0	28.0
1393196837431	30476.398	147.0	89.0	28.0
1393196837441	30476.398	147.0	89.0	28.0
1393196837452	30476.398	60.0	89.0	30.0
1393196837463	30476.398	144.0	89.0	31.0
1393196837504	30476.398	144.0	89.0	31.0
1393196837505	0.0	145.0	89.0	30.0
1393196837510	0.0	2.0	42.0	4.0
1393196837511	0.0	146.0	89.0	29.0
1393196837512	30476.398	147.0	89.0	28.0
1393196837619	30476.398	147.0	89.0	28.0
1393196837623	30476.398	144.0	89.0	31.0
1393196837625	30476.398	146.0	89.0	29.0
1393196837627	30476.398	145.0	89.0	30.0
1393196837628	30476.398	144.0	89.0	31.0
1393196837629	30476.398	143.0	89.0	31.0
1393196837632	0.0	143.0	89.0	32.0
1393196837634	0.0	144.0	89.0	31.0
1393196837635	0.0	144.0	89.0	31.0
1393196837636	30476.398	144.0	89.0	31.0
1393196837637	30476.398	144.0	89.0	31.0
1393196837638	30476.398	143.0	89.0	31.0
1393196837688	30476.398	143.0	89.0	32.0
1393196837691	30476.398	142.0	89.0	32.0
1393196837694	30476.398	141.0	89.0	33.0
1393196837701	30476.398	140.0	89.0	35.0
1393196837704	30476.398	138.0	89.0	36.0
1393196837706	30476.398	137.0	89.0	38.0
1393196837714	30476.398	137.0	89.0	38.0
1393196837717	30476.398	136.0	89.0	39.0
1393196837721	30476.398	135.0	89.0	40.0
1393196837732	30476.398	135.0	89.0	40.0
1393196837741	30476.398	135.0	89.0	40.0
1393196837765	30476.398	135.0	89.0	40.0
1393196837766	30476.398	135.0	89.0	39.0
1393196837783	30476.398	136.0	89.0	39.0
1393196837786	30476.398	136.0	89.0	39.0
1393196837792	30476.398	137.0	89.0	38.0
1393196837803	30476.398	138.0	89.0	37.0
1393196837811	30476.398	138.0	89.0	37.0
1393196837825	30476.398	138.0	89.0	37.0
1393196837833	30476.398	138.0	88.0	37.0
1393196837842	30476.398	138.0	88.0	37.0
1393196837861	30476.398	138.0	88.0	37.0
1393196837865	30476.398	138.0	88.0	37.0
1393196837877	30476.398	139.0	88.0	36.0
1393196837893	30476.398	142.0	88.0	33.0
1393196837896	30476.398	142.0	88.0	33.0
1393196837910	30476.398	143.0	88.0	31.0
1393196837916	30476.398	145.0	88.0	30.0
1393196837924	30476.398	146.0	88.0	29.0
1393196837941	30476.398	147.0	88.0	28.0
1393196837947	30476.398	148.0	88.0	27.0
1393196837960	30476.398	149.0	88.0	26.0
1393196837967	30476.398	150.0	88.0	25.0
1393196837984	30476.398	150.0	88.0	24.0
1393196837996	30476.398	151.0	88.0	24.0
1393196837999	30476.398	152.0	88.0	23.0
1393196838010	30476.398	152.0	88.0	23.0
1393196838025	30476.398	152.0	88.0	23.0
1393196838037	30476.398	152.0	88.0	23.0
1393196838041	30476.398	153.0	88.0	22.0
1393196838065	30476.398	153.0	88.0	22.0
1393196838068	30476.398	153.0	88.0	22.0
1393196838074	30476.398	152.0	88.0	23.0
1393196838085	30476.398	152.0	88.0	23.0
1393196838092	30476.398	151.0	88.0	24.0
1393196838105	30476.398	150.0	88.0	25.0
1393196838111	30476.398	149.0	88.0	26.0
1393196838124	30476.398	148.0	88.0	26.0
1393196838134	30476.398	148.0	88.0	26.0
1393196838141	30476.398	148.0	88.0	26.0
1393196838152	30476.398	148.0	88.0	27.0
1393196838162	30476.398	148.0	88.0	27.0
1393196838172	30476.398	148.0	88.0	27.0
1393196838187	30476.398	147.0	88.0	28.0
1393196838194	30476.398	146.0	88.0	29.0
1393196838206	30476.398	146.0	88.0	29.0
1393196838212	30476.398	145.0	88.0	30.0
1393196838222	30476.398	144.0	88.0	31.0
1393196838236	30476.398	143.0	88.0	32.0
1393196838244	30476.398	143.0	88.0	32.0
1393196838253	30476.398	142.0	88.0	33.0
1393196838261	30476.398	142.0	88.0	33.0
1393196838272	30476.398	141.0	88.0	34.0
1393196838284	30476.398	140.0	88.0	35.0
1393196838292	30476.398	139.0	88.0	36.0
1393196838306	30476.398	139.0	88.0	36.0
1393196838312	30476.398	138.0	88.0	37.0
1393196838322	30476.398	137.0	88.0	38.0
1393196838336	30476.398	136.0	88.0	38.0
1393196838343	30476.398	136.0	88.0	39.0
1393196838353	30476.398	135.0	88.0	40.0
1393196838371	30476.398	135.0	88.0	40.0
1393196838373	30476.398	134.0	88.0	41.0
1393196838382	30476.398	134.0	88.0	41.0
1393196838392	30476.398	134.0	88.0	41.0
1393196838404	30476.398	133.0	88.0	41.0
1393196838413	30476.398	133.0	88.0	42.0
1393196838424	30476.398	132.0	88.0	42.0
1393196838433	30476.398	132.0	88.0	43.0
1393196838442	30476.398	131.0	88.0	44.0
1393196838452	30476.398	131.0	88.0	44.0
1393196838464	30476.398	97.0	8.0	90.0
1393196838473	30476.398	134.0	88.0	41.0
